id;left;kwic;right;VNP?;doc.txtype_group
234;více/hodně/Dg-------2A---- než/než/J,------------- muži/muž/NNMP1-----A---- 17/17/C=------------- ././Z0------------- se/se/P7--4---------- neměla/mít/VpFS----R-NAI-- chtít/chtít/Vf--------A-I-- prosadit/prosadit/Vf--------A-P-- v/v/RR--6---------- diskusi/diskuse/NNFS6-----A---- s/s/RR--7---------- muži/muž/NNMP7-----A---- 18/18/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- být/být/Vf--------A-I-- vždy/vždy/Db------------- milá/milý/AAFS1----1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- ostatní/ostatní/AAMP1----1A---- mile/mile/Dg-------1A---- nechovají/chovat/VB-P---3P-NAI-- 19/19/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- podřídit/podřídit/Vf--------A-P-- své/svůj/P8IP4---------1 zájmy/zájem/NNIP4-----A---- rodině/rodina/NNFS3-----A---- ,/,/Z:------------- dokonce/dokonce/TT------------- i/i/J^------------- pokud/pokud/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- program/program/NNIS4-----A---- v/v/RR--6---------- televizi/televize/NNFS6-----A---- 20/20/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- vždy/vždy/Db------------- kontrolovat/kontrolovat/Vf--------A-I-- své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- a/a/J^------------- nikdy/nikdy/Db------------- nevyletět/vyletět/Vf--------N-P-- z/z/RR--2---------- kůže/kůže/NNFS2-----A---- 21/21/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- členové/člen/NNMP1-----A---- rodiny/rodina/NNFS2-----A---- rozčílí/rozčílit/VB-P---3P-AAP-- ,/,/Z:------------- vznikající/vznikající/AGFS4-----A---- bouři/bouře/NNFS4-----A---- uklidnit/uklidnit/Vf--------A-P-- 22/22/C=------------- ././Z0------------- se/se/P7--4---------- nikdy/nikdy/Db------------- neměla/mít/VpFS----R-NAI-- chovat/chovat/Vf--------A-I--;hlučně/hlučně/Dg-------1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- třeba/třeba/TT------------- trochu/trochu/Db------------- napije/napít/VB-S---3P-AAP-- 23/23/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- okamžitě/okamžitě/Dg-------1A---- muži/muž/NNMS3-----A---- projevit/projevit/Vf--------A-P-- všechny/všechen/PLFP4---------- své/svůj/P8FP4---------1 obavy/obava/NNFP4-----A---- a/a/J^------------- slabosti/slabost/NNFP4-----A---- 24/24/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- odstraňovat/odstraňovat/Vf--------A-I-- svému/svůj/P8MS3---------- muži/muž/NNMS3-----A---- z/z/RR--2---------- cesty/cesta/NNFS2-----A---- všechny/všechen/PLFP4---------- překážky/překážka/NNFP4-----A---- 25/25/C=------------- ././Z0------------- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- postarat/postarat/Vf--------A-P-- o/o/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- její/její/PSMS1FS3------- muž/muž/NNMS1-----A---- nikdy/nikdy/Db------------- před/před/RR--7---------- ostatními/ostatní/AAMP7----1A---- neprojevil/projevit/VpMS----R-NAP-- jako/jako/J,------------- strašpytel/strašpytel/NNMS1-----A---- a/a/J^------------- slaboch/slaboch/NNMS1-----A---- 26/26/C=-------------;0;NMG: publicistika
235;Teprve/teprve/Db------------- teď/teď/Db------------- ,/,/Z:------------- po/po/RR--6---------- třech/tři/ClFP6---------- hodinách/hodina/NNFP6-----A---- ,/,/Z:------------- si/se/P7--3---------- uvědomil/uvědomit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- vlastně/vlastně/TT------------- vůbec/vůbec/TT------------- netuší/tušit/VB-S---3P-NAI-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- chová/chovat/VB-S---3P-AAI--;Nanna/Nanna/NNMS1-----A---- ././Z:-------------;1;FIC: beletrie
236;SERIÁL/seriál/NNIS1-----A---- Alexander/Alexander/NNMS1-----A---- Langer/Langer/NNMS1-----A---- se/se/P7--4---------- ko/ko/X@------------- nečně/čnít/VeMS------N-I-- odhodlal/odhodlat/VpMS----R-AAP-- vyznat/vyznat/Vf--------A-P-- Anně/Anna/NNFS3-----A---- Marii/Marie/NNFS3-----A----;city/cit/NNIP4-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- a/a/J^------------- hned/hned/Db------------- jí/on/PPFS3--3------- také/také/Db------------- ukázal/ukázat/VpMS----R-AAP-- dům/dům/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- pro/pro/RR--4---------- ni/on/P5FS4--3------- koupil/koupit/VpIS----R-AAP-- ././Z:-------------;1;NMG: publicistika
237;Slušný/slušný/AAMS1----1A---- člověk/člověk/NNMS1-----A---- jako/jako/J,------------- vy/vy/PP-P1--2------- má/mít/VB-S---3P-AAI--;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- míru/míra/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- svému/svůj/P8NS3---------- okolí/okolí/NNNS3-----A---- šetrně/šetrně/Dg-------1A---- a/a/J^------------- odpovědně/odpovědně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
238;Stejné/stejný/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- choval/chovat/VpMS----R-AAI--;i/i/J^------------- Ted/Ted/NNMS1-----A---- Kennedy/Kennedy/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- jej/on/PPMS4--3------2 nemohl/moci/VpMS----R-NAI-- vystát/vystát/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
239;Až/až/J,------------- se/se/P7--4---------- John/John/NNMS1-----A---- vrátí/vrátit/VB-S---3P-AAP-- a/a/J^------------- já/já/PP-S1--1------- je/oni/PPFP4--3------- uvidím/uvidět/VB-S---1P-AAP-- spolu/spolu/Db------------- ,/,/Z:------------- budu/být/VB-S---1F-AAI-- moct/moci/Vf--------A-I-- lépe/dobře/Dg-------2A---- posoudit/posoudit/Vf--------A-P-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- chová/chovat/VB-S---3P-AAI--;"././Z:------------- “/""/Z:-------------";1;FIC: beletrie
240;Postupem/postup/NNIS7-----A---- času/čas/NNIS2-----A---- Roy/Roy/NNMS1-----A---- zjišťuje/zjišťovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,-------------;city/cit/NNIP4-----A---- které/který/P4IP4---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- Betty/Betty/NNFS3-----A---- ,/,/Z:------------- se/se/P7--4---------- stávají/stávat/VB-P---3P-AAI-- skutečnými/skutečný/AAIP7----1A---- ././Z:-------------;3;NMG: publicistika
241;Žádné/žádný/PWIP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- sobě/se/P6--3---------- nechováme/chovat/VB-P---1P-NAI--;././Z:-------------;1;FIC: beletrie
242;Její/její/PSIP1FS3------- zvyky/zvyk/NNIP1-----A---- ,/,/Z:------------- obyčeje/obyčej/NNIP1-----A---- a/a/J^------------- mravy/mrav/NNIP1-----A---- vidí/vidět/VB-P---3P-AAI-- skrze/skrz/RV--4---------- kromobyčejný/kromobyčejný/AAIS4----1A----;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- chová/chovat/VB-S---3P-AAI--;vůči/vůči/RR--3---------- lidem/člověk/NNMP3-----A---- tohoto/tento/PDIS2---------- kraje/kraj/NNIS2-----A---- ././Z:-------------;3;NMG: publicistika
243;Ale/ale/J^------------- stejné/stejný/AAIP4----1A---- …/.../Z:-------------;city/cit/NNIP4-----A---- chovám/chovat/VB-S---1P-AAI--;ke/k/RV--3---------- Karin/Karin/NNFS3-----A---- ././Z:-------------;1;FIC: beletrie
244;I/i/J^------------- když/když/J,------------- ho/on/PHMS4--3------- zná/znát/VB-S---3P-AAI-- od/od/RR--2---------- dětství/dětství/NNNS2-----A---- ,/,/Z:------------- žádné/žádný/PWIP4---------- sentimentální/sentimentální/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
245;"""/""/Z:------------- Kočka/kočka/NNFS1-----A---- vás/vy/PP-P4--2------- upozorní/upozornit/VB-S---3P-AAP-- ,/,/Z:------------- jakou/jaký/P4FS4---------- má/mít/VB-S---3P-AAI-- právě/právě/Db------------- náladu/nálada/NNFS4-----A---- ,/,/Z:------------- dá/dát/VB-S---3P-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- jestli/jestli/J,------------- momentálně/momentálně/Dg-------1A---- stojí/stát/VB-S---3P-AAI-- o/o/RR--4---------- vaši/váš/PSFS4-P2------- pozornost/pozornost/NNFS4-----A---- a/a/J^------------- jaké/jaký/P4IP4----------";city/cit/NNIP4-----A---- k/k/RR--3---------- vám/vy/PP-P3--2------- chová/chovat/VB-S---3P-AAI--;",/,/Z:------------- ""/""/Z:------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- Hrabová/Hrabová/NNFS1-----A---- ././Z:-------------";1;NMG: publicistika
246;Více/hodně/Dg-------2A---- se/se/P7--4---------- budete/být/VB-P---2F-AAI-- starat/starat/Vf--------A-I-- o/o/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- svůj/svůj/P8IS4---------- vzhled/vzhled/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- hlavně/hlavně/Dg-------1A---- o/o/RR--4----------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- budete/být/VB-P---2F-AAI-- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- druhým/druhý/CrMP3---------- lidem/člověk/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
247;Má/mít/VB-S---3P-AAI--;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- prostor/prostor/NNIS4-----A---- ,/,/Z:------------- pro/pro/RR--4---------- práci/práce/NNFS4-----A---- s/s/RR--7---------- míčem/míč/NNIS7-----A---- ,/,/Z:------------- i/i/J^------------- na/na/RR--6---------- tréninku/trénink/NNIS6-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;týmově/týmově/Dg-------1A---- ,/,/Z:------------- když/když/J,------------- vidí/vidět/VB-S---3P-AAI-- líp/dobře/Dg-------2A---- postaveného/postavený/AAMS4----1A---- hráče/hráč/NNMS4-----A---- ,/,/Z:------------- přihrává/přihrávat/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
248;"Neumím/umět/VB-S---1P-NAI-- si/se/P7--3---------- představit/představit/Vf--------A-P-- život/život/NNIS4-----A---- bez/bez/RR--2---------- hudby/hudba/NNFS2-----A---- a/a/J^------------- potažmo/potažmo/Db------------- bez/bez/RR--2---------- hudebních/hudební/AAIP2----1A---- nosičů/nosič/NNIP2-----A---- ,/,/Z:------------- “/""/Z:------------- dokazuje/dokazovat/VB-S---3P-AAI-- Gott/Gott/NNMS1-----A---- ,/,/Z:------------- že/že/J,------------- ze/z/RV--2---------- všeho/všechen/PLNS2---------- nejsilnější/silný/AAIP4----3A----";city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 práci/práce/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
249;A/a/J^------------- vyčítají/vyčítat/VB-P---3P-AAI-- mu/on/PHMS3--3------- ,/,/Z:------------- že/že/J,------------- postrádá/postrádat/VB-S---3P-AAI--;cit/cit/NNIS4-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- Hrad/hrad/NNIS1-----A---- dobyl/dobýt/VpIS----R-AAP-- a/a/J^------------- patřil/patřit/VpIS----R-AAI-- mu/on/PHMS3--3------- ././Z:-------------;0;NMG: publicistika
250;Nejhlubší/hluboký/AAIP4----3A----;city/cit/NNIP4-----A---- chováme/chovat/VB-P---1P-AAI--;v/v/RR--6---------- nedostupné/dostupný/AAFS6----1N---- hloubce/hloubka/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
251;Nutno/nutno/Db------------- dodat/dodat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- podobné/podobný/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- seriálu/seriál/NNIS3-----A---- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- nostalgici/nostalgik/NNMP1-----A---- ze/z/RV--2---------- zámoří/zámoří/NNNS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- jej/on/PPIS4--3------2 povýšili/povýšit/VpMP----R-AAP-- mezi/mezi/RR--4---------- kultovní/kultovní/AANP4----1A---- televizní/televizní/AANP4----1A---- dílka/dílko/NNNP4-----A---- osmdesátých/osmdesátý/CrNP2---------- let/rok/NNNP2-----A---- ././Z:-------------;1;NMG: publicistika
252;Za/za/RR--4---------- naleznuv/nalézt/VmMS------A-P--;cit/cit/NNIS4-----A---- ,/,/Z:------------- sám/sám/PLMS1---------- jej/on/PPIS4--3------2 neměl/mít/VpMS----R-NAI-- chovat/chovat/Vf--------A-I--;,/,/Z:------------- či/či/J^------------- utajit/utajit/Vf--------A-P-- jej/on/PPIS4--3------2 neměl/mít/VpMS----R-NAI-- v/v/RR--4---------- nevědomost/nevědomost/NNFS4-----A---- plnou/plný/AAFS4----1A---- ,/,/Z:------------- zda/zda/J,------------- v/v/RR--6---------- tvrdém/tvrdý/AANS6----1A---- uzavření/uzavření/NNNS6-----A---- nebyl/být/VpIS----R-NAI-- rozum/rozum/NNIS1-----A---- ,/,/Z:------------- nebo/nebo/J^------------- příliš/příliš/Db------------- brzy/brzy/Dg-------1A---- dal/dát/VpMS----R-AAP-- mu/on/PHMS3--3------- projev/projev/NNIS4-----A---- volný/volný/AAIS4----1A---- ././Z:-------------;0;NMG: publicistika
253;Tady/tady/Db------------- se/se/P7--4---------- nejedná/jednat/VB-S---3P-NAI-- o/o/RR--4---------- holou/holý/AAFS4----1A---- frázi/fráze/NNFS4-----A---- typu/typ/NNIS2-----A---- nevyhazujte/vyhazovat/Vi-P---2--N-I-- odpad/odpad/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- o/o/RR--4---------- úctu/úcta/NNFS4-----A---- a/a/J^-------------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;3;NMG: publicistika
254;Zajímalo/zajímat/VpNS----R-AAI-- mne/já/PP-S4--1------- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chováte/chovat/VB-P---2P-AAI--;vůči/vůči/RR--3---------- minulosti/minulost/NNFS3-----A---- ?/?/Z:-------------;1;NMG: publicistika
255;Skutečnost/skutečnost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- váš/váš/PSMS1-P2------- muž/muž/NNMS1-----A---- má/mít/VB-S---3P-AAI-- rád/rád/ACMS------A---- svou/svůj/P8FS4---------1 matku/matka/NNFS4-----A---- a/a/J^------------- ona/on/PPFS1--3------- jeho/on/PPMS4--3------- ,/,/Z:------------- samozřejmě/samozřejmě/TT------------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- o/o/RR--4---------- to/ten/PDNS4---------- menší/malý/AAIP4----2A----;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- vám/vy/PP-P3--2------- ././Z:-------------;1;NMG: publicistika
256;Devalvuje/devalvovat/VB-S---3P-AAB-- to/ten/PDNS1---------- náš/náš/PSIS1-P1------- vztah/vztah/NNIS1-----A---- i/i/J^-------------;cit/cit/NNIS4-----A---- ,/,/Z:------------- jenž/jenž/PJIS4---------6 k/k/RR--3---------- sobě/se/P6--3---------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;3;NMG: publicistika
257;"Takové/takový/PDIP4---------- »/""/Z:-------------";"city/cit/NNIP4-----A---- «/""/Z:------------- chová/chovat/VB-S---3P-AAI--";Livia/Livie/NNFS1-----A---- Klausová/Klausová/NNFS1-----A---- ,/,/Z:------------- manželka/manželka/NNFS1-----A---- prezidenta/prezident/NNMS2-----A---- Václava/Václav/NNMS2-----A---- Klause/Klaus/NNMS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- zpěvačce/zpěvačka/NNFS3-----A---- Ivetě/Iveta/NNFS3-----A---- Bartošové/Bartošová/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
258;Nemohu/moci/VB-S---1P-NAI-1 samozřejmě/samozřejmě/TT------------- mluvit/mluvit/Vf--------A-I-- za/za/RR--4---------- své/svůj/P8MP4---------1 kamarády/kamarád/NNMP4-----A---- ,/,/Z:------------- ale/ale/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- přesvědčená/přesvědčený/AAFS1----1A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- žádnému/žádný/PWIS3---------- z/z/RR--2---------- nich/oni/P5MP2--3------- nějaké/nějaký/PZIP4---------- skryté/skrytý/AAIP4----1A----;city/cit/NNIP4-----A---- nechovám/chovat/VB-S---1P-NAI--;,/,/Z:------------- a/a/J^------------- věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ani/ani/J^------------- oni/oni/PPMP1--3------- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------;1;NMG: publicistika
259;Nekoordinovaným/koordinovaný/AANS7----1N---- pobíháním/pobíhání/NNNS7-----A---- po/po/RR--6---------- jevišti/jeviště/NNNS6-----A---- vyjadřuje/vyjadřovat/VB-S---3P-AAI--;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- Rosalindě/Rosalinda/NNFS3-----A---- ,/,/Z:------------- a/a/J^------------- divák/divák/NNMS1-----A---- se/se/P7--4---------- poleká/polekat/VB-S---3P-AAP-- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- s/s/RR--7---------- ním/on/P5MS7--3------- stane/stát/VB-S---3P-AAP-- ,/,/Z:------------- až/až/J,------------- potká/potkat/VB-S---3P-AAP-- Julii/Julie/NNFS4-----A---- ././Z:-------------;3;NMG: publicistika
260;Čermák/Čermák/NNMS1-----A---- dokázal/dokázat/VpMS----R-AAP-- dát/dát/Vf--------A-P-- své/svůj/P8FS3---------1 postavě/postava/NNFS3-----A---- jak/jak/Db------------- buranskou/buranský/AAFS4----1A---- hrubost/hrubost/NNFS4-----A---- ,/,/Z:------------- tak/tak/J^------------- i/i/J^------------- onu/onen/PDFS4---------- něhu/něha/NNFS4-----A---- a/a/J^-------------;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- mladé/mladý/AAFS3----1A---- ženě/žena/NNFS3-----A---- ,/,/Z:------------- a/a/J^------------- výroky/výrok/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- se/se/P7--4---------- patrně/patrně/TT------------- stanou/stát/VB-P---3P-AAP-- populárními/populární/AAIP7----1A---- ,/,/Z:------------- pronáší/pronášet/VB-S---3P-AAI-- s/s/RR--7---------- nadhledem/nadhled/NNIS7-----A---- a/a/J^------------- humorem/humor/NNIS7-----A---- ,/,/Z:------------- který/který/P4MP1---------6 diváci/divák/NNMP1-----A---- nepochybně/nepochybně/TT------------- ocení/ocenit/VB-P---3P-AAP-- ././Z:-------------;3;NMG: publicistika
261;Hluboké/hluboký/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- choval/chovat/VpMS----R-AAI--;zejména/zejména/TT------------- nejstarší/starý/AAMS1----3A---- syn/syn/NNMS1-----A---- Armandů/Armand/NNMP2-----A---- ,/,/Z:------------- Alexandr/Alexander/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
262;Na/na/RR--6---------- druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- nevím/vědět/VB-S---1P-NAI-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;ona/on/PPFS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1------- ,/,/Z:------------- protože/protože/J,------------- její/její/PSNS1FS3------- vystupování/vystupování/NNNS1-----A---- vůči/vůči/RR--3---------- dospělým/dospělý/NNMP3-----A---- ,/,/Z:------------- alespoň/alespoň/Db------------- vůči/vůči/RR--3---------- všem/všechen/PLMP3---------- dospělým/dospělý/NNMP3-----A---- ,/,/Z:------------- s/s/RR--7---------- nimiž/jenž/P9MP7---------- ji/on/PPFS4--3------- vídám/vídat/VB-S---1P-AAI-- mluvit/mluvit/Vf--------A-I-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- záhadné/záhadný/AANS1----1A---- ././Z:-------------;1;FIC: beletrie
263;Podle/podle/RR--2---------- psycholožky/psycholožka/NNFS2-----A---- Janiny/Janina/NNFS2-----A---- Krockové/Krocková/NNFS2-----A---- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- známka/známka/NNFS1-----A---- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- Tomek/Tomek/NNMS1-----A---- vůči/vůči/RR--3---------- své/svůj/P8FS3---------1 rodině/rodina/NNFS3-----A---- nějaké/nějaký/PZIP4----------;city/cit/NNIP4-----A---- přece/přece/TT------------- jen/jen/TT------------- choval/chovat/VpMS----R-AAI--;././Z:-------------;1;NMG: publicistika
264;Praxe/praxe/NNFS1-----A---- ,/,/Z:------------- pokud/pokud/J,------------- možno/možno/Db------------- na/na/RR--6---------- nejvyšší/vysoký/AAFS6----3A---- úrovni/úroveň/NNFS6-----A---- ,/,/Z:------------- přináší/přinášet/VB-S---3P-AAI-- onen/onen/PDIS4---------- tolikrát/tolikrát/Co------------- zmiňovaný/zmiňovaný/AAIS4----1A----;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- hru/hra/NNFS4-----A---- i/i/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- jednat/jednat/Vf--------A-I-- s/s/RR--7---------- hráči/hráč/NNMP7-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- v/v/RR--6---------- krizových/krizový/AAFP6----1A---- situacích/situace/NNFP6-----A---- ././Z:-------------;0;NMG: publicistika
