id;left;kwic;right;VNP?;doc.txtype_group
222;Odjakživa/odjakživa/Db------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- ohromný/ohromný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- a/a/J^------------- samozřejmě/samozřejmě/TT------------- skauting/skauting/NNIS1-----A---- ve/v/RV--4---------- mě/já/PH-S4--1------- zanechal/zanechat/VpIS----R-AAP--;lásku/láska/NNFS4-----A---- a/a/J^------------- umění/umění/NNNS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- což/co/PE--4---------- jsem/být/VB-S---1P-AAI-- velice/velice/Db------------- ctil/ctít/VpMS----R-AAI-- ././Z:-------------;0;NMG: publicistika
223;Nespí/spát/VB-S---3P-NAI-- ,/,/Z:------------- nejí/jíst/VB-S---3P-NAI-- ,/,/Z:------------- myslí/myslet/VB-S---3P-AAI-- jen/jen/Db------------- na/na/RR--4---------- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- iracionálně/iracionálně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
224;;Lásku/láska/NNFS4-----A---- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- chovají/chovat/VB-P---3P-AAI--;ženy/žena/NNFP1-----A---- společnou/společný/AAFS4----1A---- ././Z:-------------;1;NMG: publicistika
225;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- rodu/rod/NNIS3-----A---- Beranů/beran/NNMP2-----A---- podle/podle/RR--2---------- Havelky/Havelka/NNMS2-----A---- asi/asi/TT------------- zrovna/zrovna/Db------------- dvakrát/dvakrát/Cv------------- nechoval/chovat/VpMS----R-NAI--;"čeledín/čeledín/NNMS1-----A---- ,/,/Z:------------- po/po/RR--6---------- němž/jenž/P9MS6---------- se/se/P7--4---------- na/na/RR--6---------- pavlači/pavlač/NNFS6-----A---- dochoval/dochovat/VpIS----R-AAP-- nápis/nápis/NNIS1-----A---- „/""/Z:------------- Polibte/políbit/Vi-P---2--A-P-- mně/já/PP-S3--1------- všecky/všechen/PLMP4---------- holou/holý/AAFS4----1A---- .../.../Z:------------- “/""/Z:-------------";1;NMG: publicistika
226;Přes/přes/RR--4---------- upřímnou/upřímný/AAFS4----1A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- naší/náš/PSFS3-P1------- zemi/země/NNFS3-----A---- ,/,/Z:------------- však/však/J^------------- nevěří/věřit/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- tyto/tento/PDFP1---------- hodnoty/hodnota/NNFP1-----A---- tady/tady/Db------------- v/v/RR--6---------- myšlení/myšlení/NNNS6-----A---- lidí/člověk/NNMP2-----A---- opravdu/opravdu/Db------------- zakotvily/zakotvit/VpFP----R-AAP-- ././Z:-------------;3;NMG: publicistika
227;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- dávno/dávno/Dg-------1A---- rozpadlé/rozpadlý/AAFS3----1A---- kapele/kapela/NNFS3-----A---- prý/prý/TT------------- chová/chovat/VB-S---3P-AAI--;dodnes/dodnes/Db------------- ././Z:-------------;1;NMG: publicistika
228;V/v/RR--6---------- druhé/druhý/CrFS6---------- třídě/třída/NNFS6-----A---- mě/já/PH-S4--1------- miloval/milovat/VpMS----R-AAI-- Zdeněk/Zdeněk/NNMS1-----A---- B/B/BN------------- ././Z0------------- a/a/J^------------- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- mi/já/PH-S3--1------- dal/dát/VpMS----R-AAP-- najevo/najevo/Db------------- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- který/který/P4IS4---------- jsem/být/VB-S---1P-AAI-- tehdy/tehdy/Db------------- moc/moc/Db------------- neocenila/ocenit/VpFS----R-NAP-- :/:/Z:------------- pozval/pozvat/VpMS----R-AAP-- mě/já/PH-S4--1------- k/k/RR--3---------- nim/oni/P5MP3--3------- domů/domů/Db------------- ,/,/Z:------------- kde/kde/Db------------- choval/chovat/VpMS----R-AAI--;strašilky/strašilka/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
229;Obdiv/obdiv/NNIS4-----A---- a/a/J^------------- snad/snad/TT------------- i/i/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- čeští/český/AAMP1----1A---- studenti/student/NNMP1-----A---- chovali/chovat/VpMP----R-AAI--;k/k/RR--3---------- Bolzanovi/Bolzano/NNMS3-----A---- ,/,/Z:------------- můžeme/moci/VB-P---1P-AAI-- doložit/doložit/Vf--------A-P-- z/z/RR--2---------- reakce/reakce/NNFS2-----A---- mladého/mladý/AAMS4----1A---- Čelakovského/Čelakovský/NNMS4-----A---- a/a/J^------------- Kamarýta/Kamarýt/NNMS4-----A---- (/(/Z:------------- oba/oba/ClMP1---------- navštěvovali/navštěvovat/VpMP----R-AAI-- jeho/jeho/PSFP4-S3------- přednášky/přednáška/NNFP4-----A---- )/)/Z:------------- na/na/RR--4---------- jeho/jeho/PSNS4-S3------- propuštění/propuštění/NNNS4-----A---- ././Z:-------------;3;NFC: oborová literatura
230;Vánoce/Vánoce/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- jistě/jistě/Dg-------1A---- mimořádné/mimořádný/AAIP1----1A---- svátky/svátek/NNIP1-----A---- ,/,/Z:------------- ale/ale/J^------------- aspoň/aspoň/Db------------- něco/něco/PZ--1---------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- nám/my/PP-P3--1------- na/na/RR--6---------- nich/oni/P5IP6--3------- líbí/líbit/VB-S---3P-AAI-- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4---------- mělo/mít/VpNS----R-AAI-- praktikovat/praktikovat/Vf--------A-I-- po/po/RR--4---------- celý/celý/AAIS4----1A---- rok/rok/NNIS4-----A---- :/:/Z:------------- Navzájem/navzájem/Db------------- si/se/P7--3---------- projevovat/projevovat/Vf--------A-I--;lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- dělat/dělat/Vf--------A-I-- si/se/P7--3---------- radost/radost/NNFS4-----A---- ,/,/Z:------------- plnit/plnit/Vf--------A-I-- si/se/P7--3---------- přání/přání/NNNP4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
231;Nevylučuje/vylučovat/VB-S---3P-NAI-- ani/ani/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- děti/dítě/NNFP1-----A---- chovají/chovat/VB-P---3P-AAI--;lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- rodičům/rodič/NNMP3-----A---- ,/,/Z:------------- a/a/J^------------- –/-/Z:------------- nejdůležitější/důležitý/AAFS1----3A---- ze/z/RV--2---------- všeho/všechen/PLNS2---------- –/-/Z:------------- předpokládá/předpokládat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- rodiče/rodič/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;také/také/Db------------- úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- svým/svůj/P8FP3---------- dětem/dítě/NNFP3-----A---- ././Z:-------------;0;NMG: publicistika
232;O/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- velkou/velký/AAFS4----1A----;lásku/láska/NNFS4-----A---- ke/k/RV--3---------- Kate/Kate/NNFS3-----A---- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- svědčí/svědčit/VB-P---3P-AAI-- i/i/J^------------- poznámky/poznámka/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP4---------- dělá/dělat/VB-S---3P-AAI-- v/v/RR--6---------- její/její/PSFS6FS3------- nepřítomnosti/nepřítomnost/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
233;Touto/tento/PDFS7---------- cestou/cesta/NNFS7-----A---- chceme/chtít/VB-P---1P-AAI-- dětem/dítě/NNFP3-----A---- ukázat/ukázat/Vf--------A-P-- dobrotu/dobrota/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- v/v/RR--6---------- sobě/se/P6--6---------- člověk/člověk/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;"././Z:------------- ""/""/Z:-------------";3;NMG: publicistika
234;Hodně/hodně/Dg-------1A---- majitelů/majitel/NNMP2-----A---- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- psovi/pes/NNMS3-----A----;lásku/láska/NNFS4-----A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- ke/k/RV--3---------- člověku/člověk/NNMS3-----A---- ././Z:-------------;0;NMG: publicistika
235;"Nevíme/vědět/VB-P---1P-NAI-- ,/,/Z:------------- jestli/jestli/J,------------- Hazel/Hazel/NNMS1-----A---- slyšela/slyšet/VpFS----R-AAI-- ,/,/Z:------------- co/co/PQ--4---------- její/její/PSMS1FS3------- muž/muž/NNMS1-----A---- a/a/J^------------- dcery/dcera/NNFP1-----A---- říkají/říkat/VB-P---3P-AAI-- ,/,/Z:------------- jestli/jestli/J,------------- čekala/čekat/VpFS----R-AAI-- na/na/RR--4---------- příchod/příchod/NNIS4-----A---- Cindy/Cinda/NNFS2-----A---- nebo/nebo/J^------------- dokonce/dokonce/TT------------- na/na/RR--6---------- tomto/tento/PDIS6---------- světě/svět/NNIS6-----A---- setrvala/setrvat/VpFS----R-AAP-- ještě/ještě/Db------------- o/o/RR--4---------- pár/pár/Db------------- chvil/chvíle/NNFP2-----A---- déle/dlouho/Dg-------2A---- jen/jen/Db------------- kvůli/kvůli/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- svému/svůj/P8NS3---------- ""/""/Z:------------- problémovému/problémový/AANS3----1A---- dítěti/dítě/NNNS3-----A---- ""/""/Z:------------- poskytla/poskytnout/VpFS----R-AAP-1 příležitost/příležitost/NNFS4-----A---- vyjádřit/vyjádřit/Vf--------A-P--";lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chovala/chovat/VpFS----R-AAI--;,/,/Z:------------- a/a/J^------------- omluvu/omluva/NNFS4-----A---- za/za/RR--4---------- své/svůj/P8NS4---------1 chování/chování/NNNS4-----A---- ././Z:-------------;3;NFC: oborová literatura
236;Pokud/pokud/J,------------- po/po/RR--6---------- mně/já/PP-S6--1------- ministerstvo/ministerstvo/NNNS1-----A---- pro/pro/RR--4---------- pravdu/pravda/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- chce/chtít/VB-S---3P-AAI-- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;neeticky/eticky/Dg-------1N---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- mou/můj/PSFS7-S1------1 mravní/mravní/AAFS7----1A---- povinností/povinnost/NNFS7-----A---- se/se/P7--4---------- nejdříve/brzy/Dg-------3A---- neeticky/eticky/Dg-------1N---- zachovat/zachovat/Vf--------A-P-- k/k/RR--3---------- nim/oni/P5MP3--3------- ././Z:-------------;0;NMG: publicistika
237;"„/""/Z:------------- A/a/J^------------- jak/jak/Db------------- může/moci/VB-S---3P-AAI-- matka/matka/NNFS1-----A---- předat/předat/Vf--------A-P-- dětem/dítě/NNFP3-----A---- všechnu/všechen/PLFS4----------";lásku/láska/NNFS4-----A---- ,/,/Z:------------- co/co/J,------------- k/k/RR--3---------- nim/oni/P5FP3--3------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- v/v/RR--6---------- cizím/cizí/AAIS6----1A---- jazyce/jazyk/NNIS6-----A---1 ?/?/Z:-------------;3;NMG: publicistika
238;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- automobilovým/automobilový/AAMP3----1A---- veteránům/veterán/NNMP3-----A---- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- ženy/žena/NNFP1-----A---- ././Z:-------------;1;NMG: publicistika
239;Ten/ten/PDMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1----------;lásku/láska/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;jako/jako/J,------------- nejvyšší/vysoký/AAIS4----3A---- duchovní/duchovní/AAIS4----1A---- cíl/cíl/NNIS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- nás/my/PP-P4--1------- téměř/téměř/Db------------- zvíře/zvíře/NNNS1-----A---- ././Z:-------------;1;NFC: oborová literatura
240;Přesněji/přesně/Dg-------2A---- ,/,/Z:------------- emoce/emoce/NNFS1-----A---- je/být/VB-S---3P-AAI-- samozřejmě/samozřejmě/TT------------- individuální/individuální/AAFS1----1A---- ,/,/Z:------------- ale/ale/J^------------- kultura/kultura/NNFS1-----A---- ovlivňuje/ovlivňovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- lidé/člověk/NNMP1-----A----;lásku/láska/NNFS4-----A---- prožívají/prožívat/VB-P---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- o/o/RR--6---------- ní/on/P5FS6--3------- smýšlejí/smýšlet/VB-P---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;ve/v/RV--6---------- vztazích/vztah/NNIP6-----A---- ././Z:-------------;0;NMG: publicistika
241;Pokud/pokud/J,------------- Jan/Jan/NNMS1-----A---- doufal/doufat/VpMS----R-AAI-- při/při/RR--6---------- návratu/návrat/NNIS6-----A---- v/v/RR--4---------- otcovskou/otcovský/AAFS4----1A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- našel/najít/VpMS----R-AAP-- situaci/situace/NNFS4-----A---- podobnou/podobný/AAFS4----1A---- té/ten/PDFS2---------- před/před/RR--7---------- odjezdem/odjezd/NNIS7-----A---- :/:/Z:------------- otec/otec/NNMS1-----A---- chtěl/chtít/VpMS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- syn/syn/NNMS1-----A---- choval/chovat/VpMS----R-AAI--;způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- odpovídá/odpovídat/VB-S---3P-AAI-- jeho/jeho/PSIS3-S3------- věku/věk/NNIS3-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- všeho/všechen/PLNS2---------- trval/trvat/VpMS----R-AAI-- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- pro/pro/RR--4---------- něho/on/P5MS4--3------1 je/být/VB-S---3P-AAI-- Jan/Jan/NNMS1-----A---- dospělým/dospělý/AAMS7----1A---- člověkem/člověk/NNMS7-----A---- ././Z:-------------;0;NFC: oborová literatura
242;Jsem/být/VB-S---1P-AAI-- stoprocentně/stoprocentně/Dg-------1A---- přesvědčená/přesvědčený/AAFS1----1A---- ,/,/Z:------------- že/že/J,------------- bych/být/Vc-S---1----I-- jim/oni/PPMP3--3------- dokázala/dokázat/VpFS----R-AAP-- předat/předat/Vf--------A-P--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- v/v/RR--6---------- sobě/se/P6--6---------- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- a/a/J^------------- postarala/postarat/VpFS----R-AAP-- se/se/P7--4---------- o/o/RR--4---------- ně/oni/P5MP4--3------- ,/,/Z:------------- “/""/Z:------------- řekla/říci/VpFS----R-AAP-- doslova/doslova/Db------------- a/a/J^------------- není/být/VB-S---3P-NAI-- snad/snad/TT------------- člověka/člověk/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- by/být/Vc----------I-- nad/nad/RR--7---------- upřímností/upřímnost/NNFS7-----A---- těchto/tento/PDNP2---------- slov/slovo/NNNP2-----A---- pochyboval/pochybovat/VpMS----R-AAI-- a/a/J^------------- jenž/jenž/PJMS1---------- by/být/Vc----------I-- Anetě/Aneta/NNFS3-----A---- splnění/splnění/NNNS4-----A---- jejího/její/PSIS2FS3------- snu/sen/NNIS2-----A---- nepřál/přát/VpMS----R-NAI-- ././Z:-------------";3;NMG: publicistika
243;"""/""/Z:------------- Jenže/jenže/J^------------- partnerky/partnerka/NNFP1-----A---- často/často/Dg-------1A---- cítí/cítit/VB-P---3P-AAI-- k/k/RR--3---------- násilníkovi/násilník/NNMS3-----A----";lásku/láska/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- dokáže/dokázat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;i/i/J^------------- hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
244;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- holubům/holub/NNMP3-----A---- zdědili/zdědit/VpMP----R-AAP-- po/po/RR--6---------- svém/svůj/P8MS6---------- dědečkovi/dědeček/NNMS6-----A---- ,/,/Z:------------- který/který/P4MS1---------- tyto/tento/PDMP4---------- pěkné/pěkný/AAMP4----1A---- a/a/J^------------- učenlivé/učenlivý/AAMP4----1A---- ptáky/pták/NNMP4-----A---- choval/chovat/VpMS----R-AAI--;po/po/RR--4---------- celý/celý/AAIS4----1A---- život/život/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
245;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- tomuto/tento/PDIS3---------- žánru/žánr/NNIS3-----A---- v/v/RR--6---------- sobě/se/P6--6---------- chovám/chovat/VB-S---1P-AAI--;dlouho/dlouho/Dg-------1A---- ,/,/Z:------------- hlavně/hlavně/Dg-------1A---- po/po/RR--6---------- krásné/krásný/AAFS6----1A---- spolupráci/spolupráce/NNFS6-----A---- s/s/RR--7---------- Petrem/Petr/NNMS7-----A---- Hapkou/Hapka/NNMS7-----A---- a/a/J^------------- Michalem/Michal/NNMS7-----A---- Horáčkem/Horáček/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
246;SEMENÍČKO/SEMENÍČKO/X@------------- (/(/Z:------------- rys/rys/NNIS1-----A---- )/)/Z:------------- -/-/Z:------------- Úctu/úcta/NNFS4-----A---- k/k/RR--3---------- bohu/bůh/NNMS3-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- k/k/RR--3---------- alkoholu/alkohol/NNIS3-----A---- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- srdci/srdce/NNNS6-----A---- zloděj/zloděj/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- navštívil/navštívit/VpMS----R-AAP-- chalupu/chalupa/NNFS4-----A---- v/v/RR--6---------- Semeníčku/Semeníčku/X@------------- na/na/RR--6---------- Olomoucku/Olomoucko/NNNS6-----A---- ././Z:-------------;1;NMG: publicistika
247;Kamile/Kamila/NNFS3-----A---- Moučkové/Moučková/NNFS3-----A---- přebrala/přebrat/VpFS----R-AAP-- mladší/mladý/AAFS1----2A---- kolegyně/kolegyně/NNFS1-----A---- Jana/Jana/NNFS1-----A---- Brejchová/Brejchová/NNFS1-----A---- její/její/PSFS4FS3------- životní/životní/AAFS4----1A----;lásku/láska/NNFS4-----A---- Jiřího/Jiří/NNMS2-----A---- Zahajského/Zahajský/NNMS2-----A---- (/(/Z:------------- +/+/Z:------------- 68/68/C=------------- )/)/Z:------------- ,/,/Z:------------- a/a/J^------------- hlasatelka/hlasatelka/NNFS1-----A---- poté/poté/Db------------- k/k/RR--3---------- herečce/herečka/NNFS3-----A---- chovala/chovat/VpFS----R-AAI--;hlubokou/hluboký/AAFS4----1A---- nenávist/nenávist/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
248;I/i/J^------------- já/já/PP-S1--1------- věřila/věřit/VpFS----R-AAI-- na/na/RR--4---------- tu/ten/PDFS4---------- romantickou/romantický/AAFS4----1A----;lásku/láska/NNFS4-----A---- a/a/J^------------- velkolepá/velkolepý/AANP4----1A---- gesta/gesto/NNNP4-----A---- a/a/J^------------- myslela/myslet/VpFS----R-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- se/se/P7--4---------- muž/muž/NNMS1-----A---- tak/tak/Db------------- krásně/krásně/Dg-------1A---- chová/chovat/VB-S---3P-AAI--;a/a/J^------------- po/po/RR--6---------- týdnu/týden/NNIS6-----A---- padá/padat/VB-S---3P-AAI-- na/na/RR--4---------- kolena/koleno/NNNP4-----A---- se/s/RV--7---------- slzami/slza/NNFP7-----A---- v/v/RR--6---------- očích/oko/NNFP6-----A---- ,/,/Z:------------- jak/jak/Db------------- moc/moc/Db------------- mě/já/PH-S4--1------- miluje/milovat/VB-S---3P-AAI-- ,/,/Z:------------- bude/být/VB-S---3F-AAI-- to/ten/PDNS1---------- asi/asi/TT------------- pravda/pravda/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
249;Mám/mít/VB-S---1P-AAI-- kolem/kolem/RR--2---------- sebe/se/P6--2---------- ráda/rád/ACFS------A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- ráda/rád/ACFS------A---- ji/on/PPFS4--3------- rozdávám/rozdávat/VB-S---1P-AAI-- a/a/J^------------- mám/mít/VB-S---1P-AAI-- představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- se/se/P7--4---------- tak/tak/Db------------- budu/být/VB-S---1F-AAI-- chovat/chovat/Vf--------A-I--;já/já/PP-S1--1------- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- se/se/P7--4---------- všichni/všechen/PLMP1---------- chovat/chovat/Vf--------A-I-- stejně/stejně/Dg-------1A---- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------;0;NMG: publicistika
250;;Lásku/láska/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- legendární/legendární/AAFS3----1A---- kapele/kapela/NNFS3-----A---- kolem/kolem/RR--2---------- zpěváka/zpěvák/NNMS2-----A---- Freddie/Freddie/NNMS2-----A---- Mercuryho/Mercury/NNMS2-----A---- chová/chovat/VB-S---3P-AAI--;léta/rok/NNNP4-----A---2 a/a/J^------------- nyní/nyní/Db------------- ji/on/PPFS4--3------- přetavil/přetavit/VpMS----R-AAP-- do/do/RR--2---------- jednoho/jeden/ClIS2---------- z/z/RR--2---------- nejočekávanějších/očekávaný/AAIP2----3A---- hudebních/hudební/AAIP2----1A---- projektů/projekt/NNIP2-----A---- letošního/letošní/AAIS2----1A---- roku/rok/NNIS2-----A---1 ././Z:-------------;1;NMG: publicistika
