id;left;kwic;right;VNP?;doc.txtype_group
114;"Mihotavý/mihotavý/AAIS1----1A---- ,/,/Z:------------- ale/ale/J^------------- drhnoucí/drhnoucí/AGIS1-----A---- a/a/J^------------- bledý/bledý/AAIS1----1A---- harlekýnův/harlekýnův/AUIS1M--------- kabát/kabát/NNIS1-----A---- nenahradí/nahradit/VB-S---3P-NAP-- básnickou/básnický/AAFS4----1A---- inspiraci/inspirace/NNFS4-----A---- ;/;/Z:-------------";chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ji/on/PPFS4--3------- skrytě/skrytě/Dg-------1A---- ovládá/ovládat/VB-S---3P-AAI-- jiné/jiný/AANS1----1A---- patro/patro/NNNS1-----A---- mysli/mysl/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
115;Známe/znát/VB-P---1P-AAI-- to/ten/PDNS4---------- z/z/RR--2---------- duchovních/duchovní/AAFP2----1A---- věd/věda/NNFP2-----A---- natolik/natolik/Db------------- ,/,/Z:------------- že/že/J,-------------;chováme/chovat/VB-P---1P-AAI-- důvodné/důvodný/AANS4----1A---- podezření/podezření/NNNS4-----A----;proti/proti/RR--3---------- určitému/určitý/AAIS3----1A---- typu/typ/NNIS3-----A---- vědeckých/vědecký/AAFP2----1A---- prací/práce/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP1---------- zpředu/zpředu/Db------------- i/i/J^------------- zezadu/zezadu/Db------------- a/a/J^------------- zejména/zejména/TT------------- zdola/zdola/Db------------- ,/,/Z:------------- tj/tj/B^------------- ././Z0------------- v/v/RR--6---------- poznámkách/poznámka/NNFP6-----A---- ,/,/Z:------------- příliš/příliš/Db------------- zřejmě/zřejmě/TT------------- ukazují/ukazovat/VB-P---3P-AAI-- metodu/metoda/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS7---------- jsou/být/VB-P---3P-AAI-- zpracovány/zpracovat/VsFP------APP-- ././Z:-------------;1;NFC: oborová literatura
116;Jeho/jeho/PSFS3-S3-------;chováni/chovat/VsMP------API-- nevyvolávalo/vyvolávat/VpNS----R-NAI-- žádné/žádný/PWNS4---------- podezření/podezření/NNNS4-----A----;",/,/Z:------------- “/""/Z:------------- popsalo/popsat/VpNS----R-AAP-- vedení/vedení/NNNS1-----A---- nemocnice/nemocnice/NNFS2-----A---- ././Z:-------------";1;NMG: publicistika
117;Ravenna/Ravenna/NNFS1-----A---- je/být/VB-S---3P-AAI-- od/od/RR--2---------- Říma/Řím/NNIS2-----A---- daleko/daleko/Dg-------1A---- ,/,/Z:------------- zejména/zejména/TT------------- když/když/J,------------- cestovatel/cestovatel/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- v/v/RR--6---------- hloubi/hloub/NNFS6-----A---- srdce/srdce/NNNS2-----A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- na/na/RR--6---------- konci/konec/NNIS6-----A---- pouti/pouť/NNFS2-----A---1 leží/ležet/VB-S---3P-AAI-- trpké/trpký/AANS1----1A---- zklamání/zklamání/NNNS1-----A---- ././Z:-------------;1;FIC: beletrie
118;"""/""/Z:------------- Podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"choval/chovat/VpMS----R-AAI-- ,/,/Z:------------- měl/mít/VpMS----R-AAI-- nejspíš/nejspíš/TT------------- něco/něco/PZ--4---------- za/za/RR--7---------- lubem/lub/NNIS7-----A---- ,/,/Z:------------- ""/""/Z:------------- potvrdil/potvrdit/VpMS----R-AAP-- manžel/manžel/NNMS1-----A---- její/její/PSNS4FS3------- podezření/podezření/NNNS4-----A----";././Z:-------------;0;FIC: beletrie
119;Událost/událost/NNFS4-----A---- však/však/J^------------- nebyla/být/VpFS----R-NAI-- schopná/schopný/AAFS1----1A---- srozumitelně/srozumitelně/Dg-------1A---- popsat/popsat/Vf--------A-P-- ,/,/Z:-------------;chovala/chovat/VpFS----R-AAI-- se/se/P7--4---------- zmateně/zmateně/Dg-------1A---- a/a/J^------------- strážníci/strážník/NNMP1-----A---- pojali/pojmout/VpMP----R-AAP-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- alkoholu/alkohol/NNIS2-----A---- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- velitel/velitel/NNMS1-----A---- orlovské/orlovský/AAFS2----1A---- městské/městský/AAFS2----1A---- policie/policie/NNFS2-----A---- Rostislav/Rostislav/NNMS1-----A---- Szczurek/Szczurek/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
120;Nicméně/nicméně/J^------------- i/i/J^------------- profesor/profesor/NNMS1-----A---- Čchen/Čchen/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- čínští/čínský/AAMP1----1A---- důstojníci/důstojník/NNMP1-----A---- udělali/udělat/VpMP----R-AAP-- ze/z/RV--2---------- zapůjčování/zapůjčování/NNNS2-----A---- vojenských/vojenský/AAFP2----1A---- SPZ/SPZ/BN------------- –/-/Z:------------- lišících/lišící/AGIP2-----A---- se/se/P7--4---------- od/od/RR--2---------- civilních/civilní/AAFP2----1A---- barvou/barva/NNFS7-----A---- i/i/J^------------- čísly/číslo/NNNP7-----A---- –/-/Z:------------- výnosný/výnosný/AAIS4----1A---- obchod/obchod/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
121;Dalo/dát/VpNS----R-AAP-- by/být/Vc----------I-- se/se/P7--4---------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- Hubert/Hubert/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- Francesco/Francesco/NNMS1-----A---- Monterga/Monterga/NNMS1-----A---- chtěl/chtít/VpMS----R-AAI-- zakrýt/zakrýt/Vf--------A-P-- hanbu/hanba/NNFS4-----A---- a/a/J^------------- potupu/potupa/NNFS4-----A---- za/za/RR--4---------- každou/každý/PLFS4---------- cenu/cena/NNFS4-----A---- ././Z:-------------;1;FIC: beletrie
122;Nerespektuje/respektovat/VB-S---3P-NAI-- zákony/zákon/NNIP4-----A---- fungování/fungování/NNNS2-----A---- trhu/trh/NNIS2-----A---- ,/,/Z:------------- tudíž/tudíž/J^------------- straní/stranit/VB-S---3P-AAI-- regulaci/regulace/NNFS3-----A---- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;k/k/RR--3---------- ziskové/ziskový/AAFS3----1A---- motivaci/motivace/NNFS3-----A---- ,/,/Z:------------- 2/2/C=------------- ././Z0------------- nemá/mít/VB-S---3P-NAI-- rád/rád/ACMS------A---- cizince/cizinec/NNMS4-----A---- a/a/J^------------- uchyluje/uchylovat/VB-S---3P-AAI-- se/se/P7--4---------- k/k/RR--3---------- protekcionismu/protekcionismus/NNIS3-----A---- ,/,/Z:------------- 3/3/C=------------- ././Z0------------- prosperita/prosperita/NNFS1-----A---- pro/pro/RR--4---------- něj/on/P5MS4--3------- znamená/znamenat/VB-S---3P-AAI-- zaměstnanost/zaměstnanost/NNFS4-----A---- ,/,/Z:------------- nikoli/nikoli/TT------------- produkci/produkce/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- přeceňuje/přeceňovat/VB-S---3P-AAI-- ochranu/ochrana/NNFS4-----A---- existujících/existující/AGNP2-----A---- pracovních/pracovní/AANP2----1A---- míst/místo/NNNP2-----A---- a/a/J^------------- 4/4/C=------------- ././Z0------------- obvykle/obvykle/Dg-------1A---- míní/mínit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- ekonomické/ekonomický/AAFP1----1A---- podmínky/podmínka/NNFP1-----A---- zhoršují/zhoršovat/VB-P---3P-AAI-- ,/,/Z:------------- takže/takže/J,------------- favorizuje/favorizovat/VB-S---3P-AAI-- státní/státní/AAIP4----1A---- zásahy/zásah/NNIP4-----A---- do/do/RR--2----------;1;NMG: publicistika
123;Dlouho/dlouho/Dg-------1A---- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- Sally/Sally/NNFS1-----A---- je/být/VB-S---3P-AAI-- naopak/naopak/TT------------- nebetyčně/nebetyčně/Dg-------1A---- hloupá/hloupý/AAFS1----1A---- ,/,/Z:------------- a/a/J^------------- teď/teď/Db------------- to/ten/PDNS1---------- vypadá/vypadat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- pravdu/pravda/NNFS4-----A---- ,/,/Z:------------- poněvadž/poněvadž/J,------------- vědci/vědec/NNMP1-----A---- minulý/minulý/AAIS4----1A---- týden/týden/NNIS4-----A---- oznámili/oznámit/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- celý/celý/AAIS1----1A---- ten/ten/PDIS1---------- vitamínový/vitaminový/AAIS1----1A---- byznys/byznys/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- jen/jen/Db------------- v/v/RR--6---------- Británii/Británie/NNFS6-----A---- vydělává/vydělávat/VB-S---3P-AAI-- přes/přes/RR--4---------- 650/650/C=------------- milionů/milion/CzIP2---------- liber/libra/NNFP2-----A---- ročně/ročně/Dg-------1A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- víceméně/víceméně/Db------------- jeden/jeden/ClIS1---------- velký/velký/AAIS1----1A---- švindl/švindl/NNIS1-----A---- ././Z:-------------;1;FIC: beletrie
124;;Chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNP4-----A----;k/k/RR--3---------- vládě/vláda/NNFS3-----A---- ,/,/Z:------------- pohrdá/pohrdat/VB-S---3P-AAI-- politiky/politik/NNMP4-----A---- a/a/J^------------- politikou/politika/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
125;"„/""/Z:-------------";"Chováte/chovat/VB-P---2P-AAI-- se/se/P7--4---------- jako/jako/J,------------- zamilovaný/zamilovaný/AAMS1----1A---- ,/,/Z:------------- pane/pán/NNMS5-----A---- poručíku/poručík/NNMS5-----A---- ,/,/Z:------------- “/""/Z:------------- řekla/říci/VpFS----R-AAP-- matka/matka/NNFS1-----A---- koketně/koketně/Dg-------1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- odvedla/odvést/VpFS----R-AAP-- podezření/podezření/NNNS4-----A----";od/od/RR--2---------- svých/svůj/P8FP2---------- myšlenek/myšlenka/NNFP2-----A---- ././Z:-------------;0;FIC: beletrie
126;Nedostanu/dostat/VB-S---1P-NAP-- se/se/P7--4---------- tam/tam/Db------------- ,/,/Z:------------- pravda/pravda/NNFS1-----A---- ,/,/Z:------------- tak/tak/Db------------- často/často/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- dávných/dávný/AANP6----1A---- letech/rok/NNNP6-----A---- vandrovních/vandrovní/AANP6----1A---- a/a/J^------------- krom/kromě/RR--2---------- toho/ten/PDNS2---------- mi/já/PH-S3--1------- zeslábl/zeslábnout/VpIS----R-AAP-1 zrak/zrak/NNIS1-----A---- ,/,/Z:------------- ale/ale/J^------------- stejně/stejně/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- zmije/zmije/NNFP1-----A---- alespoň/alespoň/Db------------- z/z/RR--2---------- přístupnějších/přístupný/AAIP2----2A---- terénů/terén/NNIP2-----A---- vytratily/vytratit/VpFP----R-AAP-- ././Z:-------------;1;NMG: publicistika
127;Všechny/všechen/PLFP4---------- dveře/dveře/NNFP4-----A---- jsem/být/VB-S---1P-AAI-- za/za/RR--7---------- sebou/se/P6--7---------- nechala/nechat/VpFS----R-AAP-- otevřené/otevřený/AAFP4----1A---- a/a/J^-------------;chovala/chovat/VpFS----R-AAI-- se/se/P7--4---------- úplně/úplně/Dg-------1A---- normálně/normálně/Dg-------1A---- a/a/J^------------- uvolněně/uvolněně/Dg-------1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- Roman/Roman/NNMS1-----A---- neměl/mít/VpMS----R-NAI-- sebemenší/malý/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;0;FIC: beletrie
128;Prof/Prof/BN------------- ././Z0------------- Pynsent/Pynsent/NNMS1-----A---- zřejmě/zřejmě/TT-------------;chová/chovat/VB-S---3P-AAI-- podobné/podobný/AANS4----1A---- podezření/podezření/NNNS4-----A----;",/,/Z:------------- když/když/J,------------- konstatuje/konstatovat/VB-S---3P-AAB-- :/:/Z:------------- ""/""/Z:------------- Základní/základní/AAFS7----1A---- slabostí/slabost/NNFS7-----A---- soudobé/soudobý/AAFS2----1A---- české/český/AAFS2----1A---- literatury/literatura/NNFS2-----A---- je/být/VB-S---3P-AAI-- nedostatek/nedostatek/NNIS1-----A---- osobitého/osobitý/AAIS2----1A---- stylu/styl/NNIS2-----A---- ././Z:-------------";1;NFC: oborová literatura
129;;Choval/chovat/VpMS----R-AAI-- by/být/Vc----------I-- se/se/P7--4---------- opravdový/opravdový/AAMS1----1A---- špion/špion/NNMS1-----A---- tak/tak/Db------------- přímočaře/přímočaře/Dg-------1A---- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- tím/ten/PDNS7---------- na/na/RR--4---------- sebe/se/P6--4---------- musí/muset/VB-S---3P-AAI-- uvalit/uvalit/Vf--------A-P-- podezření/podezření/NNNS4-----A----;?/?/Z:-------------;0;FIC: beletrie
130;Kampani/kampaň/NNFS3-----A---- proti/proti/RR--3---------- GMO/GMO/BN------------- však/však/J^------------- nahrává/nahrávat/VB-S---3P-AAI-- postoj/postoj/NNIS1-----A---- obyvatel/obyvatel/NNMP2-----A---1 EU/EU/BN------------- ,/,/Z:------------- kteří/který/P4MP1---------- ze/z/RV--2---------- 70/70/C=------------- procent/procento/NNNP2-----A---- podle/podle/RR--2---------- průzkumů/průzkum/NNIP2-----A----;chovají/chovat/VB-P---3P-AAI-- vůči/vůči/RR--3---------- těmto/tento/PDFP3---------- plodinám/plodina/NNFP3-----A---- i/i/J^------------- nadále/nadále/Db------------- podezření/podezření/NNNP4-----A----;././Z:-------------;1;NFC: oborová literatura
131;"ale/ale/J^------------- zlý/zlý/AAIS1----1A---- skutek/skutek/NNIS1-----A---- ,/,/Z:------------- a/a/J^------------- těch/ten/PDMP2---------- je/být/VB-S---3P-AAI-- nepoměrně/poměrně/Dg-------1N---- víc/hodně/Dg-------2A---- ,/,/Z:------------- visí/viset/VB-S---3P-AAI-- v/v/RR--6---------- ovzduší/ovzduší/NNNS6-----A---- ,/,/Z:------------- na/na/RR--6---------- ulici/ulice/NNFS6-----A---- ,/,/Z:------------- ve/v/RV--6---------- městě/město/NNNS6-----A---- ,/,/Z:------------- na/na/RR--6---------- návsi/náves/NNFS6-----A---- ,/,/Z:------------- na/na/RR--6---------- širé/širý/AAFS6----1A---- stepi/step/NNFS6-----A---- ,/,/Z:------------- v/v/RR--6---------- poušti/poušť/NNFS6-----A---- ;/;/Z:------------- neviditelné/viditelný/AAFP1----1N---- sítě/síť/NNFP1-----A---- se/se/P7--4---------- stahují/stahovat/VB-P---3P-AAI-- kolem/kolem/RR--2---------- pachatele/pachatel/NNMS2-----A---- ;/;/Z:------------- vražda/vražda/NNFS1-----A---- čpí/čpět/VB-S---3P-AAI-- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- zatahují/zatahovat/VB-P---3P-AAI-- kolem/kolem/RR--2---------- vraha/vrah/NNMS2-----A---- sítě/síť/NNFS2-----A---- ,/,/Z:------------- až/až/J,------------- ho/on/PHMS4--3------- lapí/lapit/VB-P---3P-AAP-- :/:/Z:-------------";chovám/chovat/VB-S---1P-AAI-- však/však/J^------------- strašné/strašný/AANS4----1A---- podezření/podezření/NNNS4-----A----;:/:/Z:------------- dnes/dnes/Db------------- ,/,/Z:------------- kdy/kdy/Db------------- zlé/zlý/AAIP1----1A---- skutky/skutek/NNIP1-----A---- bují/bujet/VB-P---3P-AAI-- v/v/RR--6---------- hromadách/hromada/NNFP6-----A---- a/a/J^------------- supími/supí/AANP7----1A---- křídly/křídlo/NNNP7-----A---- mávají/mávat/VB-P---3P-AAI-- do/do/RR--2---------- nebe/nebe/NNNS2-----A---- spíš/spíš/TT------------- než/než/J,------------- volají/volat/VB-P---3P-AAI-- -/-/Z:------------- nebývají/bývat/VB-P---3P-NAI-- skryty/skrýt/VsIP------APP-- ?/?/Z:-------------;1;FIC: beletrie
132;;Chovám/chovat/VB-S---1P-AAI-- ale/ale/J^------------- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- hysterická/hysterický/AAFS1----1A---- a/a/J^------------- neprofesionální/profesionální/AAFS1----1N---- reakce/reakce/NNFS1-----A---- mnoha/mnoho/Ca--2---------- českých/český/AAFP2----1A---- novin/noviny/NNFP2-----A---- a/a/J^------------- novinářů/novinář/NNMP2-----A---- na/na/RR--4---------- volební/volební/AAIS4----1A---- úspěch/úspěch/NNIS4-----A---- ČSSD/ČSSD/BN------------- je/být/VB-S---3P-AAI-- neadekvátní/adekvátní/AAFS1----1N---- ,/,/Z:------------- nebo/nebo/J^------------- možná/možná/TT------------- zcela/zcela/Db------------- vedle/vedle/Db------------- ././Z:-------------;1;NMG: publicistika
133;"Holan/Holan/NNMS1-----A---- prožívá/prožívat/VB-S---3P-AAI-- po/po/RR--4---------- léta/rok/NNNP4-----A---2 obrovskou/obrovský/AAFS4----1A---- neurózu/neuróza/NNFS4-----A---- smrti/smrt/NNFS2-----A---- ,/,/Z:------------- prochází/procházet/VB-S---3P-AAI-- permanentně/permanentně/Dg-------1A---- ne/ne/TT------------- jednou/jeden/ClFS7---------- ,/,/Z:------------- ale/ale/J^------------- celou/celý/AAFS7----1A---- kolekcí/kolekce/NNFS7-----A---- nemocí/nemoc/NNFP2-----A---- duše/duše/NNFS2-----A---- ,/,/Z:------------- srdce/srdce/NNNS2-----A---- ,/,/Z:------------- těla/tělo/NNNS2-----A---- ,/,/Z:------------- celé/celý/AAFS2----1A---- bytosti/bytost/NNFS2-----A---- ,/,/Z:------------- nepřetržitě/nepřetržitě/Dg-------1A---- zřícen/zřítit/VsMS------APP-- do/do/RR--2---------- sebe/se/P6--2---------- ,/,/Z:------------- odsouzen/odsoudit/VsMS------APP-- k/k/RR--3---------- samotě/samota/NNFS3-----A---- ,/,/Z:------------- probouzeje/probouzet/VeMS------A-I-- se/se/P7--4---------- do/do/RR--2---------- démonií/démonie/NNFP2-----A---- a/a/J^------------- zatmění/zatmění/NNNS2-----A---- ;/;/Z:-------------";chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- všem/všechen/PLNS6---------- tom/ten/PDNS6---------- si/se/P7--3---------- sadomasochisticky/sadomasochisticky/Dg-------1A---- libuje/libovat/VB-S---3P-AAI-- ,/,/Z:------------- to/ten/PDNS1---------- vše/všechen/PLNS1---------1 si/se/P7--3---------- pěstuje/pěstovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- z/z/RR--2---------- toho/ten/PDNS2---------- nechce/chtít/VB-S---3P-NAI-- vybřednout/vybřednout/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- toto/tento/PDNS4---------- vše/všechen/PLNS4---------1 k/k/RR--3---------- vytváření/vytváření/NNNS3-----A---- svého/svůj/P8IS2---------- jedinečného/jedinečný/AAIS2----1A---- světa/svět/NNIS2-----A---- ,/,/Z:------------- v/v/RR--6---------- němž/jenž/P9IS6---------- není/být/VB-S---3P-NAI-- na/na/RR--4---------- okamžik/okamžik/NNIS4-----A---- úlevy/úleva/NNFS2-----A---- ,/,/Z:------------- prostě/prostě/TT------------- potřebuje/potřebovat/VB-S---3P-AAI-- ././Z:-------------;1;TODO
134;Tušit/tušit/Vf--------A-I-- ,/,/Z:-------------;chovat/chovat/Vf--------A-I-- podezření/podezření/NNNP4-----A----;,/,/Z:------------- anebo/anebo/J^------------- i/i/J^------------- vědět/vědět/Vf--------A-I-- je/být/VB-S---3P-AAI-- opravdu/opravdu/Db------------- něco/něco/PZ--1---------- jiného/jiný/AANS2----1A---- než/než/J,------------- přímo/přímo/Dg-------1A---- ty/ten/PDFP4---------- ničemnosti/ničemnost/NNFP4-----A---- slyšet/slyšet/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
135;Hlídači/hlídač/NNMP1-----A---- našlapovali/našlapovat/VpMP----R-AAI-- obezřele/obezřele/Dg-------1A---- a/a/J^------------- neslyšně/neslyšně/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- když/když/J,------------- na/na/RR--4---------- vás/vy/PP-P4--2------- číhají/číhat/VB-P---3P-AAI-- ,/,/Z:------------- jako/jako/J,------------- když/když/J,------------- vůči/vůči/RR--3---------- vám/vy/PP-P3--2-------;chovají/chovat/VB-P---3P-AAI-- nějaké/nějaký/PZNS4---------- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;1;NMG: publicistika
136;Na/na/RR--6---------- druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- Moskva/Moskva/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- americká/americký/AAFS1----1A---- politika/politika/NNFS1-----A---- podpory/podpora/NNFS2-----A---- globální/globální/AAFS2----1A---- demokracie/demokracie/NNFS2-----A---- je/být/VB-S---3P-AAI-- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- nástrojem/nástroj/NNIS7-----A---- k/k/RR--3---------- upevnění/upevnění/NNNS3-----A---- dominantní/dominantní/AAFS2----1A---- pozice/pozice/NNFS2-----A---- USA/USA/BN------------- v/v/RR--6---------- postsovětských/postsovětský/AAIP6----1A---- státech/stát/NNIP6-----A---- ././Z:-------------;1;NMG: publicistika
