id;left;kwic;right;VNP?;doc.txtype_group
234;Je/být/VB-S---3P-AAI-- jasné/jasný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- dopouštím/dopouštět/VB-S---1P-AAI-- smrtelného/smrtelný/AAIS2----1A---- hříchu/hřích/NNIS2-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- dotknu/dotknout/VB-S---1P-AAP-- ikony/ikona/NNFS2-----A---- české/český/AAFS2----1A---- hudební/hudební/AAFS2----1A---- scény/scéna/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- přes/přes/RR--4---------- dalekosáhlé/dalekosáhlý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- produkci/produkce/NNFS3-----A---- Khoiby/Khoiba/NNFS2-----A---- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- mě/já/PH-S4--1------- jejich/jejich/PSNS1-P3------- druhé/druhý/CrNS1---------- album/album/NNNS1-----A---- zklamalo/zklamat/VpNS----R-AAP-- ././Z:-------------;3;NMG: publicistika
235;Právě/právě/Db------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- mimořádnou/mimořádný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chováme/chovat/VB-P---1P-AAI--;,/,/Z:------------- říkám/říkat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- nás/my/PP-P4--1------- leccos/leccos/PZ--1---------- z/z/RR--2---------- jeho/jeho/PSIS2-S3------- nedávného/dávný/AAIS2----1N---- projevu/projev/NNIS2-----A---- na/na/RR--6---------- pražské/pražský/AAFS6----1A---- Univerzitě/univerzita/NNFS6-----A---- Karlově/Karlův/AUFS6M--------- zklamalo/zklamat/VpNS----R-AAP-- ././Z:-------------;3;NMG: publicistika
236;Jestli/jestli/J,------------- tuto/tento/PDFS4----------;úctu/úcta/NNFS4-----A---- nechovám/chovat/VB-S---1P-NAI--;",/,/Z:------------- je/být/VB-S---3P-AAI-- něco/něco/PZ--1---------- špatně/špatně/Dg-------1A---- s/s/RR--7---------- mojí/můj/PSFS7-S1------- „/""/Z:------------- lidskostí/lidskost/NNFS7-----A---- “/""/Z:------------- .../.../Z:-------------";1;NMG: publicistika
237;"Zpravodaj/zpravodaj/NNIS1-----A---- BBC/BBC/BN------------- poznamenal/poznamenat/VpIS----R-AAP-- ,/,/Z:------------- že/že/J,------------- atmosféra/atmosféra/NNFS1-----A---- v/v/RR--6---------- Praze/Praha/NNFS6-----A---- „/""/Z:------------- není/být/VB-S---3P-NAI-- úplně/úplně/Dg-------1A---- pochmurná/pochmurný/AAFS1----1A---- ”/""/Z:------------- a/a/J^------------- že/že/J,------------- teprve/teprve/Db------------- smrt/smrt/NNFS1-----A---- exprezidenta/exprezident/NNMS2-----A---- ukázala/ukázat/VpFS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- „/""/Z:------------- obrovskou/obrovský/AAFS4----1A----";úctu/úcta/NNFS4-----A---- Češi/Čech/NNMP1-----A---- k/k/RR--3---------- Havlovi/Havel/NNMS3-----A---- chovají/chovat/VB-P---3P-AAI--;"”/""/Z:------------- ././Z:-------------";1;NMG: publicistika
238;Zajímavosti/zajímavost/NNFP1-----A---- o/o/RR--6---------- jeřábech/jeřáb/NNIP6-----A---- mandžuských/mandžuský/AAIP6----1A---- :/:/Z:------------- Přes/přes/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- jeřábu/jeřáb/NNIS3-----A---- mandžuskému/mandžuský/AAIS3----1A---- v/v/RR--6---------- Číně/Čína/NNFS6-----A---- ,/,/Z:------------- Japonsku/Japonsko/NNNS6-----A---- a/a/J^------------- Koreji/Korea/NNFS6-----A---- ,/,/Z:------------- hrozí/hrozit/VB-P---3P-AAI-- tomuto/tento/PDIS3---------- druhu/druh/NNIS3-----A---- vyhynutí/vyhynutí/NNNS2-----A---- ././Z:-------------;3;NMG: publicistika
239;Když/když/J,------------- si/se/P7--3---------- při/při/RR--6---------- slavnostech/slavnost/NNFP6-----A---- slunovratu/slunovrat/NNIS2-----A---- povšiml/povšimnout/VpMS----R-AAP-1 ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;lidé/člověk/NNMP1-----A---- k/k/RR--3---------- jedli/jedle/NNFS3-----A---- ,/,/Z:------------- využil/využít/VpMS----R-AAP-- ji/on/PPFS4--3------- pro/pro/RR--4---------- své/svůj/P8NS4---------1 kázání/kázání/NNNS4-----A---- o/o/RR--6---------- narození/narození/NNNS6-----A---- Ježíše/Ježíš/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
240;Znovu/znovu/Db------------- ale/ale/J^------------- opakuji/opakovat/VB-S---1P-AAI-1 ,/,/Z:------------- že/že/J,------------- o/o/RR--4---------- to/ten/PDNS4---------- hlubší/hluboký/AAFS4----2A----;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A---- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NMG: publicistika
241;Zdánlivě/zdánlivě/Dg-------1A---- nelogicky/logicky/Dg-------1N---- nejpřirozenější/přirozený/AAFS4----3A---- a/a/J^------------- největší/velký/AAFS4----3A----;úctu/úcta/NNFS4-----A---- žáci/žák/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- pedagogovi/pedagog/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- o/o/RR--4---------- ni/on/P5FS4--3------- snaží/snažit/VB-S---3P-AAI-- nejméně/málo/Dg-------3A---- ././Z:-------------;1;NFC: oborová literatura
242;Pro/pro/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- musím/muset/VB-S---1P-AAI-- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- necítím/cítit/VB-S---1P-NAI-- morálně/morálně/Dg-------1A---- oprávněn/oprávnit/VsMS------APP-- jakkoliv/jakkoli/Db------------- prezentovat/prezentovat/Vf--------A-B-- jeho/jeho/PSFP4-S3------- myšlenky/myšlenka/NNFP4-----A---- ././Z:-------------;3;NMG: publicistika
243;Vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;"k/k/RR--3---------- Bohu/bůh/NNMS3-----A---- ,/,/Z:------------- ""/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- šajch/šajch/NNMS1-----A---- Ahmed/Ahmed/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- s/s/RR--7---------- Usámou/Usáma/NNMS7-----A---- společnou/společný/AAFS4----1A---- matku/matka/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- rozdílné/rozdílný/AAMP4----1A---- otce/otec/NNMP4-----A---- ././Z:-------------";1;NMG: publicistika
244;"„/""/Z:------------- Musíte/muset/VB-P---2P-AAI-- si/se/P7--3---------- zvyknout/zvyknout/Vf--------A-P-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- vám/vy/PP-P3--2------- chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A---- jako/jako/J,------------- k/k/RR--3---------- hlavě/hlava/NNFS3-----A---- státu/stát/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- nesmíte/smět/VB-P---2P-NAI-- být/být/Vf--------A-I-- příliš/příliš/Db------------- domýšlivý/domýšlivý/AAMS1----1A---- a/a/J^------------- myslet/myslet/Vf--------A-I-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- tu/ten/PDFS4----------";úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- vám/vy/PP-P3--2------- ././Z:-------------;1;NMG: publicistika
245;Nikdy/nikdy/Db------------- nezískáme/získat/VB-P---1P-NAP-- důvěru/důvěra/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- Ruska/Rusko/NNNS2-----A---- nebo/nebo/J^------------- Číny/Čína/NNFS2-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- budeme/být/VB-P---1F-AAI-- chovat/chovat/Vf--------A-I--;zbaběle/zbaběle/Dg-------1A---- a/a/J^------------- podlézavě/podlézavě/Dg-------1A---- ././Z:-------------;3;NMG: publicistika
246;Udělala/udělat/VpFS----R-AAP-- a/a/J^------------- stále/stále/Dg-------1A---- toho/ten/PDNS2---------- pro/pro/RR--4---------- mě/já/PH-S4--1------- tolik/tolik/Db------------- dělá/dělat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- zasluhuje/zasluhovat/VB-S---3P-AAI-- moji/můj/PSFS4-S1------- obrovskou/obrovský/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;3;NMG: publicistika
247;"Nalezení/nalezení/NNNS1-----A---- styčných/styčný/AAIP2----1A---- bodů/bod/NNIP2-----A---- a/a/J^------------- určitá/určitý/AAFS1----1A---- „/""/Z:------------- integrace/integrace/NNFS1-----A---- ”/""/Z:------------- mi/já/PH-S3--1------- vyhovuje/vyhovovat/VB-S---3P-AAI-- mnohem/mnohem/Db------------- více/hodně/Dg-------2A---- než/než/J,------------- jen/jen/Db------------- úzké/úzký/AAIP1----1A---- mantinely/mantinel/NNIP1-----A---- jednoho/jeden/ClIS2---------- pohledu/pohled/NNIS2-----A---- i/i/J^------------- přes/přes/RR--4---------- velkou/velký/AAFS4----1A----";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chovám/chovat/VB-S---1P-AAI--;jak/jak/Db------------- k/k/RR--3---------- čistokrevným/čistokrevný/AAMP3----1A---- praktikům/praktik/NNMP3-----A---- TCM/TCM/X@------------- ,/,/Z:------------- tak/tak/J^------------- k/k/RR--3---------- dobrým/dobrý/AAMP3----1A---- lékařům/lékař/NNMP3-----A---- západní/západní/AAFS2----1A---- medicíny/medicína/NNFS2-----A---- ././Z:-------------;3;NMG: publicistika
248;Olomouc/Olomouc/NNFS1-----A---- –/-/Z:------------- Přes/přes/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- jeřábu/jeřáb/NNIS3-----A---- mandžuskému/mandžuský/AAMS3----1A---- chovají/chovat/VB-P---3P-AAI--;v/v/RR--6---------- Číně/Čína/NNFS6-----A---- ,/,/Z:------------- Japonsku/Japonsko/NNNS6-----A---- a/a/J^------------- Koreji/Korea/NNFS6-----A---- ,/,/Z:------------- hrozí/hrozit/VB-S---3P-AAI-- tomuto/tento/PDIS3---------- druhu/druh/NNIS3-----A---- vyhynutí/vyhynutí/NNNS2-----A---- ././Z:-------------;3;NMG: publicistika
249;A/a/J^-------------;úctu/úcta/NNFS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- dětským/dětský/AAFP3----1A---- sestřičkám/sestřička/NNFP3-----A---- i/i/J^------------- lékařům/lékař/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
250;Ten/ten/PDMS1---------- se/se/P7--4---------- netají/tajit/VB-S---3P-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- posvátnou/posvátný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- vodním/vodní/AAFP3----1A---- plochám/plocha/NNFP3-----A---- na/na/RR--6---------- Třeboňsku/Třeboňsko/NNNS6-----A---- chová/chovat/VB-S---3P-AAI--;od/od/RR--2---------- povodní/povodeň/NNFP2-----A---- v/v/RR--6---------- roce/rok/NNIS6-----A---1 2002/2002/C=------------- ././Z:-------------;1;NMG: publicistika
251;Povědomí/povědomí/NNNS1-----A---- o/o/RR--6---------- této/tento/PDFS6---------- svérázné/svérázný/AAFS6----1A---- osobnosti/osobnost/NNFS6-----A---- jižních/jižní/AAFP2----1A---- Čech/Čechy/NNFP2-----A---- se/se/P7--4---------- mezi/mezi/RR--7---------- lidmi/člověk/NNMP7-----A---- postupně/postupně/Dg-------1A---- vytrácelo/vytrácet/VpNS----R-AAI-- ,/,/Z:------------- pomník/pomník/NNIS1-----A---- ve/v/RV--6---------- Štěkni/Štěkeň/NNFS6-----A---- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- již/již/Db------------- zmíněný/zmíněný/AAIS1----1A---- v/v/RR--6---------- Padařově/Padařov/NNIS6-----A---- a/a/J^------------- samotný/samotný/AAIS4----1A---- hrob/hrob/NNIS4-----A---- Alfonse/Alfons/NNMS2-----A---- Šťastného/Šťastný/NNMS2-----A---- v/v/RR--6---------- Jistebnici/Jistebnice/NNFS6-----A---- nemohly/moci/VpIP----R-NAI-- nahradit/nahradit/Vf--------A-P--;"úctu/úcta/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- byla/být/VpFS----R-AAI-- k/k/RR--3---------- „/""/Z:------------- padařovskému/padařovský/AAMS3----1A---- pantátovi/pantáta/NNMS3-----A---- “/""/Z:------------- chována/chovat/VsFS------API--";od/od/RR--2---------- jeho/jeho/PSMP2-S3------- bezprostředních/bezprostřední/AAMP2----1A---- následovníků/následovník/NNMP2-----A---- ././Z:-------------;3;NMG: publicistika
252;Nevím/vědět/VB-S---1P-NAI-- ,/,/Z:------------- jak/jak/J,------------- mám/mít/VB-S---1P-AAI-- žákům/žák/NNMP3-----A---- vštěpovat/vštěpovat/Vf--------A-I--;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- zákonům/zákon/NNIP3-----A---- a/a/J^------------- učit/učit/Vf--------A-I-- je/oni/PPIP4--3------- morálce/morálka/NNFS3-----A---- a/a/J^------------- slušnosti/slušnost/NNFS3-----A---- ,/,/Z:------------- když/když/J,------------- naši/náš/PSMP1-P1------- politici/politik/NNMP1-----A---- ,/,/Z:------------- v/v/RR--6---------- čele/čelo/NNNS6-----A---- s/s/RR--7---------- prezidentem/prezident/NNMS7-----A---- ,/,/Z:------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;"přesně/přesně/Dg-------1A---- opačně/opačně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- učitelka/učitelka/NNFS1-----A---- jedné/jeden/ClFS2---------- ze/z/RV--2---------- základních/základní/AAFP2----1A---- škol/škola/NNFP2-----A---- v/v/RR--6---------- Litomyšli/Litomyšl/NNFS6-----A---- ././Z:-------------";0;NMG: publicistika
253;Ať/ať/J,------------- už/už/Db------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- dáno/dát/VsNS------APP-- husitskými/husitský/AAFP7----1A---- bouřemi/bouře/NNFP7-----A---- ,/,/Z:------------- rekatolizací/rekatolizace/NNFS7-----A---- nebo/nebo/J^------------- Nejedlého/Nejedlý/NNMS2-----A---- komunistickou/komunistický/AAFS7----1A---- doktrínou/doktrína/NNFS7-----A---- ,/,/Z:------------- plebejští/plebejský/AAMP1----1A---- Čechové/Čech/NNMP1-----A---1 k/k/RR--3---------- rytířům/rytíř/NNMP3-----A---- velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- nechovají/chovat/VB-P---3P-NAI--;././Z:-------------;1;NMG: publicistika
254;Ale/ale/J^------------- podobnou/podobný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;"Francouzi/Francouz/NNMP1-----A---- i/i/J^------------- ke/k/RV--3---------- svým/svůj/P8MP3---------- špičkovým/špičkový/AAMP3----1A---- vinařům/vinař/NNMP3-----A---- či/či/J^------------- zemědělcům/zemědělec/NNMP3-----A---- ,/,/Z:------------- protože/protože/J,------------- bez/bez/RR--2---------- nich/oni/P5MP2--3------- by/být/Vc----------I-- francouzské/francouzský/AANS1----1A---- ""/""/Z:------------- umění/umění/NNNS1-----A---- žít/žít/Vf--------A-I-- ""/""/Z:------------- prostě/prostě/TT------------- zaniklo/zaniknout/VpNS----R-AAP-1 ././Z:-------------";1;NMG: publicistika
255;Bobříka/bobřík/NNMS4-----A---- odvahy/odvaha/NNFS2-----A---- si/se/P7--3---------- bezpochyby/bezpochyby/Db------------- zaslouží/zasloužit/VB-S---3P-AAP-- -/-/Z:------------- ovšem/ovšem/TT------------- přinejmenším/přinejmenším/TT------------- stejnou/stejný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- bychom/být/Vc-P---1----I-- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;i/i/J^------------- ke/k/RV--3---------- mně/já/PP-S3--1------- ,/,/Z:------------- odhodlanému/odhodlaný/AAMS3----1A---- cyklistovi/cyklista/NNMS3-----A---- mezi/mezi/RR--7---------- životem/život/NNIS7-----A---- a/a/J^------------- smrtí/smrt/NNFS7-----A---- ,/,/Z:------------- k/k/RR--3---------- babičce/babička/NNFS3-----A---- ,/,/Z:------------- vrhající/vrhající/AGFS3-----A---- se/se/P7--4---------- rovnou/rovnou/Db------------- od/od/RR--2---------- poštovní/poštovní/AAFS2----1A---- přepážky/přepážka/NNFS2-----A---- do/do/RR--2---------- dalšího/další/AAIS2----1A---- měsíce/měsíc/NNIS2-----A---- s/s/RR--7---------- pár/pár/Db------------- stovkami/stovka/NNFP7-----A---- důchodu/důchod/NNIS2-----A---- v/v/RR--6---------- ruce/ruka/NNFS6-----A---- ,/,/Z:------------- k/k/RR--3---------- ženatým/ženatý/AAMP3----1A---- mužem/muž/NNMS7-----A---- opuštěné/opuštěný/AAMP4----1A---- milence/milenec/NNMP4-----A---- s/s/RR--7---------- klíčícím/klíčící/AGIS7-----A---- plodem/plod/NNIS7-----A---- v/v/RR--6---------- bříšku/bříško/NNNS6-----A---- ,/,/Z:------------- ke/k/RV--3---------- školákovi/školák/NNMS3-----A---- ,/,/Z:------------- smolícímu/smolící/AGMS3-----A---- do/do/RR--2---------- žákovské/žákovský/AAFS2----1A---- knížky/knížka/NNFS2-----A---- tragicky/tragicky/Dg-------1A---- nevydařený/vydařený/AAIS4----1N----;1;NMG: publicistika
256;Utíkat/utíkat/Vf--------A-I-- se/se/P7--4---------- k/k/RR--3---------- jízdním/jízdní/AAIP3----1A---- řádům/řád/NNIP3-----A---- ,/,/Z:------------- přes/přes/RR--4---------- všechnu/všechen/PLFS4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- památce/památka/NNFS3-----A---- svého/svůj/P8MS4---------- otce/otec/NNMS4-----A---- ,/,/Z:------------- či/či/J^------------- předstírat/předstírat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- každý/každý/PLMS1---------- má/mít/VB-S---3P-AAI-- pravdu/pravda/NNFS4-----A---- ,/,/Z:------------- snad/snad/TT------------- v/v/RR--6---------- naději/naděje/NNFS6-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- tak/tak/Db------------- vyhneme/vyhnout/VB-P---1P-AAP-- nejhoršímu/špatný/AAMS3----3A---- ,/,/Z:------------- to/ten/PDNS1---------- nejsou/být/VB-P---3P-NAI-- dobré/dobrý/AAFP1----1A---- rady/rada/NNFP1-----A---- ././Z:-------------;3;NMG: publicistika
257;Znovu/znovu/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- uvědomila/uvědomit/VpFS----R-AAP-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- tu/tu/Db------------- k/k/RR--3---------- české/český/AAFS3----1A---- pěvkyni/pěvkyně/NNFS3-----A---- dodnes/dodnes/Db------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;1;NMG: publicistika
258;"Zpravodaj/zpravodaj/NNIS1-----A---- BBC/BBC/BN------------- poznamenal/poznamenat/VpIS----R-AAP-- ,/,/Z:------------- že/že/J,------------- atmosféra/atmosféra/NNFS1-----A---- v/v/RR--6---------- Praze/Praha/NNFS6-----A---- „/""/Z:------------- není/být/VB-S---3P-NAI-- úplně/úplně/Dg-------1A---- pochmurná/pochmurný/AAFS1----1A---- ”/""/Z:------------- a/a/J^------------- že/že/J,------------- teprve/teprve/Db------------- smrt/smrt/NNFS1-----A---- exprezidenta/exprezident/NNMS2-----A---- ukázala/ukázat/VpFS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- „/""/Z:------------- obrovskou/obrovský/AAFS4----1A----";úctu/úcta/NNFS4-----A---- Češi/Čech/NNMP1-----A---- k/k/RR--3---------- Havlovi/Havel/NNMS3-----A---- chovají/chovat/VB-P---3P-AAI--;"”/""/Z:------------- ././Z:-------------";1;NMG: publicistika
259;Lásku/láska/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- pravdě/pravda/NNFS3-----A---- chovám/chovat/VB-S---1P-AAI--;ve/v/RV--6---------- svém/svůj/P8NS6---------- srdci/srdce/NNNS6-----A---- a/a/J^------------- věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- spolu/spolu/Db------------- se/s/RV--7---------- mnou/já/PP-S7--1------- všichni/všechen/PLMP1---------- demokraté/demokrat/NNMP1-----A---- ././Z:-------------;1;NMG: publicistika
260;Ta/ten/PDFS1---------- přislíbila/přislíbit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- město/město/NNNS1-----A---- pokusí/pokusit/VB-S---3P-AAP-- zvýšit/zvýšit/Vf--------A-P--;úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- stáří/stáří/NNNS3-----A---- a/a/J^------------- pomoc/pomoc/NNFS4-----A---- seniorům/senior/NNMP3-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- každý/každý/PLMS1---------- uvědomil/uvědomit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- také/také/Db------------- jednou/jednou/Cv------------- bude/být/VB-S---3F-AAI-- starý/starý/AAMS1----1A---- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;././Z:-------------;0;NMG: publicistika
261;Soudce/soudce/NNMS1-----A---- zachovává/zachovávat/VB-S---3P-AAI-- vůči/vůči/RR--3---------- ostatním/ostatní/AAMP3----1A---- soudcům/soudce/NNMP3-----A---- náležitou/náležitý/AAFS4----1A----;úctu/úcta/NNFS4-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- kolegiálně/kolegiálně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
262;Ostatně/ostatně/TT------------- necítíte/cítit/VB-P---2P-NAI--;úctu/úcta/NNFS4-----A---- ani/ani/J^------------- k/k/RR--3---------- svým/svůj/P8MP3---------- vlastním/vlastní/AAMP3----1A---- bajkařům/bajkař/NNMP3-----A---- ,/,/Z:------------- a/a/J^------------- ježto/ježto/J,------------- vám/vy/PP-P3--2------- lají/lát/VB-P---3P-AAI-1 ,/,/Z:------------- částečně/částečně/Dg-------1A---- i/i/J^------------- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- chováte/chovat/VB-P---2P-AAI--;k/k/RR--3---------- nim/oni/P5MP3--3------- skrytou/skrytý/AAFS4----1A---- ,/,/Z:------------- zarytou/zarytý/AAFS4----1A---- nelibost/nelibost/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
263;"„/""/Z:------------- Ještě/ještě/Db------------- větší/velký/AAFS4----2A----";úctu/úcta/NNFS4-----A---- ale/ale/J^------------- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- co/co/PQ--4---------- o/o/RR--4---------- koně/kůň/NNMS4-----A---- pečují/pečovat/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
264;Velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chovám/chovat/VB-S---1P-AAI--;také/také/Db------------- k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- nebály/bát/VpFP----R-NAI-- riskovat/riskovat/Vf--------A-I-- pro/pro/RR--4---------- změnu/změna/NNFS4-----A---- věcí/věc/NNFP2-----A---- veřejných/veřejný/AAFP2----1A---- ././Z:-------------;1;NMG: publicistika
265;To/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- text/text/NNIS4-----A---- čtu/číst/VB-S---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- ho/on/PHIS4--3------- chápu/chápat/VB-S---1P-AAI-- a/a/J^------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- autorovi/autor/NNMS3-----A---- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NMG: publicistika
266;"„/""/Z:------------- Přes/přes/RR--4----------";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- chováme/chovat/VB-P---1P-AAI--;k/k/RR--3---------- Vám/vy/PP-P3--2------- a/a/J^------------- Vaší/váš/PSFS3-P2------- zemi/země/NNFS3-----A---- ,/,/Z:------------- jsme/být/VB-P---1P-AAI-- však/však/J^------------- nuceni/nutit/VsMP------API-- protestovat/protestovat/Vf--------A-I-- proti/proti/RR--3---------- pojmenování/pojmenování/NNNS3-----A---- celé/celý/AAFS2----1A---- operace/operace/NNFS2-----A---- s/s/RR--7---------- kódovým/kódový/AANS7----1A---- označením/označení/NNNS7-----A---- Geronimo/Geronimo/NNMS1-----A---- ././Z:-------------;3;NMG: publicistika
267;Velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- prý/prý/TT------------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- handicapovanému/handicapovaný/AAMS3----1A---- umělci/umělec/NNMS3-----A---- Jaroslavu/Jaroslav/NNMS3-----A---1 Stokláskovi/Stoklásek/NNMS3-----A---- ,/,/Z:------------- jehož/jehož/P1FP1-S3------- plastiky/plastika/NNFP1-----A---- byly/být/VpFP----R-AAI-- také/také/Db------------- vystaveny/vystavit/VsFP------APP-- ././Z:-------------;1;NMG: publicistika
268;Prezident/prezident/NNMS1-----A---- ,/,/Z:------------- pokud/pokud/J,------------- chce/chtít/VB-S---3P-AAI-- mít/mít/Vf--------A-I--;úctu/úcta/NNFS4-----A---- občanů/občan/NNMP2-----A---- ,/,/Z:------------- musí/muset/VB-S---3P-AAI-- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- také/také/Db------------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
