id;left;kwic;right;VNP?;doc.txtype_group
313;Moji/můj/PSMP1-S1------- rodiče/rodič/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- spolu/spolu/Db------------- přes/přes/RR--4---------- 42/42/C=------------- let/rok/NNNP2-----A---- a/a/J^------------- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--4---------- nám/my/PP-P3--1------- s/s/RR--7---------- bratrem/bratr/NNMS7-----A---- dali/dát/VpMP----R-AAP-- do/do/RR--2---------- života/život/NNIS2-----A---- ,/,/Z:------------- i/i/J^------------- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- ,/,/Z:------------- mají/mít/VB-P---3P-AAI-- můj/můj/PSIS4-S1------- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- poděkování/poděkování/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
314;"„/""/Z:------------- K/k/RR--3---------- Mourinhovi/Mourinho/NNMS3-----A----";chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- netají/tajit/VB-S---3P-NAI-- se/se/P7--4---------- Jan/Jan/NNMS1-----A---- Koller/Koller/NNMS1-----A---- ,/,/Z:------------- známý/známý/AAMS1----1A---- zálibou/záliba/NNFS7-----A---- v/v/RR--6---------- životopisech/životopis/NNIP6-----A---- masových/masový/AAMP2----1A---- vrahů/vrah/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- dodává/dodávat/VB-S---3P-AAI-- :/:/Z:------------- „/""/Z:------------- Vždycky/vždy/Db------------- jsem/být/VB-S---1P-AAI-- říkal/říkat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- by/být/Vc----------I-- byl/být/VpMS----R-AAI-- ten/ten/PDMS1---------- pravý/pravý/AAMS1----1A---- trenér/trenér/NNMS1-----A---- pro/pro/RR--4---------- náš/náš/PSIS4-P1------- tonoucí/tonoucí/AGIS4-----A---- Dortmund/Dortmund/NNIS4-----A---- !/!/Z:------------- “/""/Z:-------------";1;NMG: publicistika
315;K/k/RR--3---------- tomuto/tento/PDMS3---------- muži/muž/NNMS3-----A----;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
316;I/i/J^------------- když/když/J,------------- k/k/RR--3---------- jejich/jejich/PSFS3-P3------- práci/práce/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- vzkázal/vzkázat/VpMS----R-AAP-- přes/přes/RR--4---------- organizátory/organizátor/NNMP4-----A---- Michal/Michal/NNMS1-----A---- Malátný/Malátný/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
317;Z/z/RR--2---------- čeho/co/PQ--2---------- jeho/jeho/PSIP1-S3------- názory/názor/NNIP1-----A---- vyrůstaly/vyrůstat/VpIP----R-AAI-- ,/,/Z:------------- není/být/VB-S---3P-NAI-- snadné/snadný/AANS1----1A---- přesně/přesně/Dg-------1A---- zjistit/zjistit/Vf--------A-P-- ,/,/Z:------------- sám/sám/PLMS1---------- Neruda/Neruda/NNMS1-----A---- se/se/P7--4---------- ve/v/RV--6---------- spisku/spisek/NNIS6-----A---- vyznává/vyznávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Židům/Žid/NNMP3-----A----;choval/chovat/VpMS----R-AAI-- v/v/RR--6---------- mládí/mládí/NNNS6-----A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- obrátil/obrátit/VpMS----R-AAP-- ,/,/Z:------------- když/když/J,------------- zjistil/zjistit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- nepodporují/podporovat/VB-P---3P-NAI-- českou/český/AAFS4----1A---- emancipaci/emancipace/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
318;"Nápad/nápad/NNIS1-----A---- s/s/RR--7---------- rodinnou/rodinný/AAFS7----1A---- fotkou/fotka/NNFS7-----A---- byl/být/VpIS----R-AAI-- pana/pán/NNMS2-----A---- Saudka/Saudek/NNMS2-----A---- a/a/J^------------- mé/můj/PSFP1-S1------1 ženy/žena/NNFP1-----A---- to/ten/PDNS4---------- vzaly/vzít/VpFP----R-AAP-- ,/,/Z:------------- ""/""/Z:------------- popsal/popsat/VpMS----R-AAP-- Tomáš/Tomáš/NNMS1-----A---- Dvořák/Dvořák/NNMS1-----A---- ,/,/Z:------------- jenž/jenž/PJMS1----------";chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- Saudkovi/Saudek/NNMS3-----A---- takový/takový/PDIS4---------- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- focení/focení/NNNS3-----A---- sám/sám/PLMS1---------- přihlásil/přihlásit/VpMS----R-AAP-- ././Z:-------------;1;NMG: publicistika
319;Saddám/Saddám/NNMS1-----A---- Husajn/Husajn/NNMS1-----A---- prý/prý/TT-------------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- Reaganovi/Reagan/NNMS3-----A----;1;NMG: publicistika
320;Obama/Obama/NNMS1-----A---- :/:/Z:-------------;Chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- českému/český/AAIS3----1A---- lidu/lid/NNIS3-----A----;1;NMG: publicistika
321;Přesto/přesto/Db------------- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- kajmanům/kajman/NNMP3-----A----;chová/chovat/VB-S---3P-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- nestal/stát/VpMS----R-NAP-- se/se/P7--4---------- jejich/jejich/PSMS7-P3------- majitelem/majitel/NNMS7-----A---- tak/tak/Db------------- zcela/zcela/Db------------- dobrovolně/dobrovolně/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
322;"""/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- těm/ten/PDMP3---------- umělcům/umělec/NNMP3-----A---- zvláštní/zvláštní/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
323;Ve/v/RV--6---------- výzkumu/výzkum/NNIS6-----A---- ,/,/Z:------------- kterého/který/P4IS2---------- se/se/P7--4---------- zúčastnilo/zúčastnit/VpNS----R-AAP-- 47/47/C=------------- tisíc/tisíc/CzIP2---------1 spotřebitelů/spotřebitel/NNMP2-----A---- z/z/RR--2---------- patnácti/patnáct/Cn-P2---------- zemí/země/NNFP2-----A---- světa/svět/NNIS2-----A---- ,/,/Z:------------- byly/být/VpFP----R-AAI-- firmy/firma/NNFP1-----A---- klasifikovány/klasifikovat/VsIP------APB-- podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jakou/jaký/P4FS4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- spotřebitelé/spotřebitel/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- dobrý/dobrý/AAIS4----1A---- pocit/pocit/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
324;"„/""/Z:-------------";Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- mnoha/mnoho/Ca--3---------- útočníkům/útočník/NNMP3-----A---- ,/,/Z:------------- ale/ale/J^------------- Henry/Henry/NNMS1-----A---- byl/být/VpMS----R-AAI-- speciální/speciální/AAMS1----1A---- ././Z:-------------;1;NMG: publicistika
325;K/k/RR--3---------- mému/můj/PSMS3-S1------- příteli/přítel/NNMS3-----A---- se/se/P7--4----------;chovala/chovat/VpFS----R-AAI-- perfektně/perfektně/Dg-------1A---- -/-/Z0------------- -/-/Z0------------- chválila/chválit/VpFS----R-AAI-- jeho/jeho/PSIS4-S3------- vzhled/vzhled/NNIS4-----A---- a/a/J^------------- chování/chování/NNNS4-----A---- ,/,/Z:------------- flirtovala/flirtovat/VpFS----R-AAI-- s/s/RR--7---------- ním/on/P5MS7--3------- a/a/J^------------- získala/získat/VpFS----R-AAP-- jeho/jeho/PSIS4-S3------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;0;NFC: oborová literatura
326;Můj/můj/PSMS1-S1------- syn/syn/NNMS1-----A---- k/k/RR--3---------- Leovi/Leo/NNMS3-----A----;nechová/chovat/VB-S---3P-NAI-- pouze/pouze/Db------------- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- jeho/jeho/PSIS1-S3------- vzor/vzor/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
327;"„/""/Z:------------- V/v/RR--6---------- závodním/závodní/AAIS6----1A---- tahači/tahač/NNIS6-----A---- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- kdysi/kdysi/Db------------- svezl/svézt/VpMS----R-AAP-- ,/,/Z:------------- o/o/RR--4---------- to/ten/PDNS4---------- větší/velký/AAIS4----2A----";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- chlapcům/chlapec/NNMP3-----A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
328;František/František/NNMS1-----A---- i/i/J^------------- Dana/Dana/NNFS1-----A----;chovají/chovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A----;rovněž/rovněž/Db------------- k/k/RR--3---------- některým/některý/PZIP3---------- keřům/keř/NNIP3-----A---- ,/,/Z:------------- jako/jako/J,------------- jsou/být/VB-P---3P-AAI-- např/např/BT------------- ././Z0------------- vajgélie/vajgélie/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
329;Původní/původní/AANS1----1A---- indiánské/indiánský/AANS1----1A---- obyvatelstvo/obyvatelstvo/NNNS1-----A----;chovalo/chovat/VpNS----R-AAI-- k/k/RR--3---------- vlkovi/vlk/NNMS3-----A---- posvátný/posvátný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
330;Když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- budete/být/VB-P---2F-AAI--;chovat/chovat/Vf--------A-I-- hezky/hezky/Dg-------1A---- na/na/RR--6---------- veřejnosti/veřejnost/NNFS6-----A---- ,/,/Z:------------- získáte/získat/VB-P---2P-AAP-- obdiv/obdiv/NNIS4-----A----;starších/starý/AAFP2----2A---- dam/dáma/NNFP2-----A---- ././Z:-------------;0;NMG: publicistika
331;"A/a/J^------------- podobně/podobně/Dg-------1A---- pokaždé/pokaždé/Db------------- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- ji/on/PPFS4--3------- viděl/vidět/VpMS----R-AAI-- rozplývat/rozplývat/Vf--------A-I-- se/se/P7--4---------- nad/nad/RR--7---------- nějakým/nějaký/PZNS7---------- výtvarným/výtvarný/AANS7----1A---- dílem/dílo/NNNS7-----A---- ,/,/Z:------------- býval/bývat/VpMS----R-AAI-- to/ten/PDNS1---------- malíř/malíř/NNMS1-----A---- jako/jako/J,------------- Raffael/Raffael/NNMS1-----A---- ,/,/Z:------------- a/a/J^------------- spíš/spíš/TT------------- ještě/ještě/Db------------- Botticelli/Botticelli/NNMS1-----A---- :/:/Z:------------- občas/občas/Db------------- něco/něco/PZ--1---------- něžného/něžný/AANS2----1A---- ,/,/Z:------------- ale/ale/J^------------- často/často/Dg-------1A---- chladného/chladný/AANS2----1A---- ,/,/Z:------------- a/a/J^------------- rozhodně/rozhodně/TT------------- vždy/vždy/Db------------- klidného/klidný/AANS2----1A---- ;/;/Z:------------- nikdy/nikdy/Db------------- nechápala/chápat/VpFS----R-NAI-- ,/,/Z:------------- proč/proč/Db-------------";chovám/chovat/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- El/El/F%------------- Grekovi/Grek/NNMS3-----A---- ,/,/Z:------------- nikdy/nikdy/Db------------- neocenila/ocenit/VpFS----R-NAP-- vytržení/vytržení/NNNS4-----A---- ,/,/Z:------------- živočišný/živočišný/AAIS1----1A---- element/element/NNIS1-----A---- se/se/P7--4---------- jí/on/PPFS3--3------- hnusil/hnusit/VpIS----R-AAI-- ././Z:-------------;1;FIC: beletrie
332;K/k/RR--3---------- tomu/ten/PDNS3---------- prvnímu/první/CrMS3---------- :/:/Z:------------- v/v/RR--6---------- Hostivicích/Hostivice/NNFP6-----A---- jsou/být/VB-P---3P-AAI-- i/i/J^------------- občané/občan/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- chování/chování/NNNS4-----A---- vůči/vůči/RR--3---------- jeho/jeho/PSFP3-S3------- ženám/žena/NNFP3-----A---- nejenže/nejenže/TT------------- neschvalují/schvalovat/VB-P---3P-NAI-- ,/,/Z:------------- a/a/J^------------- vůbec/vůbec/TT-------------;nechovají/chovat/VB-P---3P-NAI-- k/k/RR--3---------- něčemu/něco/PZ--3---------- podobnému/podobný/AANS3----1A---- pražádný/pražádný/PWIS4---------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
333;;Chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;možná/možná/TT------------- k/k/RR--3---------- polovině/polovina/CyFS3---------- umělců/umělec/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- znám/znát/VB-S---1P-AAI-- ././Z:-------------;1;NMG: publicistika
334;Když/když/J,------------- nejsou/být/VB-P---3P-NAI-- peníze/peníze/NNIP1-----A---- ,/,/Z:------------- objeví/objevit/VB-P---3P-AAP-- se/se/P7--4---------- ti/ten/PDMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nám/my/PP-P3--1-------;nechovají/chovat/VB-P---3P-NAI-- přímo/přímo/Dg-------1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- radostně/radostně/Dg-------1A---- konstatovali/konstatovat/VpMP----R-AAB-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- na/na/RR--6---------- mizině/mizina/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
335;K/k/RR--3---------- nevidomým/nevidomý/NNMP3-----A----;chovám/chovat/VB-S---1P-AAI-- stálý/stálý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
336;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- velikou/veliký/AAFS4----1A---- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- profesionální/profesionální/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"a/a/J^------------- samozřejmě/samozřejmě/TT------------- stesk/stesk/NNIS4-----A---- .../.../Z:------------- “/""/Z:-------------";1;NMG: publicistika
337;Pro/pro/RR--4---------- to/ten/PDNS4---------- všechno/všechen/PLNS4----------;chovám/chovat/VB-S---1P-AAI-- ke/k/RV--3---------- klavíru/klavír/NNIS3-----A---- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- pěji/pět/VB-S---1P-AAI-1 na/na/RR--4---------- něj/on/P5IS4--3------- chválu/chvála/NNFS4-----A---- ,/,/Z:------------- neboť/neboť/J^------------- je/být/VB-S---3P-AAI-- nejen/nejen/Db------------- neměnný/neměnný/AAIS1----1A---- ,/,/Z:------------- ale/ale/J^------------- navíc/navíc/Db------------- je/být/VB-S---3P-AAI-- schopen/schopný/ACIS------A---- bez/bez/RR--2---------- ustání/ustání/NNNS2-----A---- reprodukovat/reprodukovat/Vf--------A-I-- hudbu/hudba/NNFS4-----A---- všech/všechen/PLIP2---------- žánrů/žánr/NNIP2-----A---- ,/,/Z:------------- všech/všechen/PLNP2---------- období/období/NNNP2-----A---- ,/,/Z:------------- a/a/J^------------- přes/přes/RR--4---------- svůj/svůj/P8IS4---------- věk/věk/NNIS4-----A---- i/i/J^------------- hudbu/hudba/NNFS4-----A---- současnou/současný/AAFS4----1A---- ././Z:-------------;1;NMG: publicistika
338;"Zikmund/Zikmund/NNMS1-----A---- obdivuje/obdivovat/VB-S---3P-AAI-- všechny/všechen/PLMP4---------- nadšence/nadšenec/NNMP4-----A---- do/do/RR--2---------- starých/starý/AANP2----1A---- aut/auto/NNNP2-----A---- ././Z:------------- „/""/Z:------------- K/k/RR--3---------- veteránistům/veteránista/NNMP3-----A----";chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
339;"""/""/Z:------------- Arabský/arabský/AAIS1----1A---- kasba/kasba/X@------------- má/mít/VB-S---3P-AAI-- všechny/všechen/PLIP4---------- prvky/prvek/NNIP4-----A---- architektury/architektura/NNFS2-----A---- ,/,/Z:------------- které/který/P4IP1---------- dokládají/dokládat/VB-P---3P-AAI-- ohromnou/ohromný/AAFS4----1A---- senzitivitu/senzitivita/NNFS4-----A---- k/k/RR--3---------- lidským/lidský/AAFP3----1A---- potřebám/potřeba/NNFP3-----A---- a/a/J^------------- přáním/přání/NNNP3-----A---- ,/,/Z:------------- ""/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- kdysi/kdysi/Db------------- Le/Le/F%------------- Corbusier/Corbusier/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1----------";choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- architektuře/architektura/NNFS3-----A---- Orientu/Orient/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
340;"Ale/ale/J^------------- „/""/Z:------------- šarže/šarže/NNFP1-----A---- ""/""/Z:------------- po/po/RR--6---------- něm/on/P5MS6--3------- i/i/J^------------- nadále/nadále/Db------------- šly/jít/VpFP----R-AAI-- ,/,/Z:------------- už/už/Db------------- jenom/jen/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- zvláště/zvlášť/Db------------- slovenští/slovenský/AAMP1----1A---- vojáci/voják/NNMP1-----A----";"chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- „/""/Z:------------- velebníčkům/velebníček/NNMP3-----A---- ""/""/Z:------------- neskrývaný/skrývaný/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----";a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
341;;Chováme/chovat/VB-P---1P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- k/k/RR--3---------- snahám/snaha/NNFP3-----A---- o/o/RR--4---------- věroučné/věroučný/AANS4----1A---- formulování/formulování/NNNS4-----A---- vyznání/vyznání/NNNS2-----A---- víry/víra/NNFS2-----A---- křesťanů/křesťan/NNMP2-----A---- prvních/první/CrNP2---------- století/století/NNNP2-----A---- ././Z:-------------;1;NMG: publicistika
342;Ke/k/RV--3---------- knížeti/kníže/NNMS3-----A---- Schwarzenbergovi/Schwarzenberg/NNMS3-----A---- a/a/J^------------- jeho/jeho/PSNS3-S3------- politickému/politický/AANS3----1A---- angažmá/angažmá/NNNS3-----A----;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- neboť/neboť/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSIP1-S3------- mezinárodní/mezinárodní/AAIP1----1A---- kontakty/kontakt/NNIP1-----A---- a/a/J^------------- mezinárodní/mezinárodní/AAIS4----1A---- rozhled/rozhled/NNIS4-----A---- z/z/RR--2---------- něj/on/P5IS2--3------- udělaly/udělat/VpIP----R-AAP-- skutečného/skutečný/AAMS2----1A---- Evropana/Evropan/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
343;Já/já/PP-S1--1------- k/k/RR--3---------- Americe/Amerika/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- veliký/veliký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- amerikanizace/amerikanizace/NNFS1-----A---- mi/já/PH-S3--1------- moc/moc/Db------------- neimponuje/imponovat/VB-S---3P-NAI-- ././Z:-------------;1;NMG: publicistika
344;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- je/být/VB-S---3P-AAI-- mi/já/PH-S3--1------- vzorem/vzor/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
345;Naopak/naopak/TT------------- bych/být/Vc-S---1----I-- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A----;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- spolupracovalo/spolupracovat/VpNS----R-AAI-- a/a/J^------------- jak/jak/Db------------- krásné/krásný/AAFP4----1A---- chvíle/chvíle/NNFP4-----A---- jsem/být/VB-S---1P-AAI-- díky/díky/RR--3---------- těhotenství/těhotenství/NNNS3-----A---- mohla/moci/VpFS----R-AAI-- zažít/zažít/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
346;On/on/PPMS1--3------- k/k/RR--3---------- němu/on/P5MS3--3-------;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- existují/existovat/VB-P---3P-AAI-- snímky/snímek/NNIP1-----A---- ,/,/Z:------------- jak/jak/Db------------- při/při/RR--6---------- Kaddáfího/Kaddáfí/NNMS2-----A---- návštěvě/návštěva/NNFS6-----A---- nechal/nechat/VpMS----R-AAP-- rozvinout/rozvinout/Vf--------A-P-- rudý/rudý/AAIS4----1A---- koberec/koberec/NNIS4-----A---- a/a/J^------------- obdivně/obdivně/Dg-------1A---- sledoval/sledovat/VpMS----R-AAI-- jeho/jeho/PSFP4-S3------- amazonky/amazonka/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
