id;left;kwic;right;VNP?;doc.txtype_group
1;"„/""/Z:------------- Rozhovory/rozhovor/NNIP1-----A---- o/o/RR--6---------- nové/nový/AAFS6----1A---- dohodě/dohoda/NNFS6-----A---- o/o/RR--6---------- jaderném/jaderný/AANS6----1A---- odzbrojení/odzbrojení/NNNS6-----A---- také/také/Db------------- ukazují/ukazovat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- obě/oba/ClFP1---------- strany/strana/NNFP1-----A---- stále/stále/Dg-------1A---- vůči/vůči/RR--3---------- sobě/se/P6--3----------";chovají/chovat/VB-P---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;"././Z:------------- “/""/Z:-------------";1;NMG: publicistika
2;Úplně/úplně/Dg-------1A---- od/od/RR--2---------- začátku/začátek/NNIS2-----A---- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- Carla/Carlo/NNMS4-----A---- Collinse/Collins/NNMS4-----A---- poznal/poznat/VpMS----R-AAP-- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- a/a/J^------------- celému/celý/AAIS3----1A---- tomu/ten/PDIS3---------- jeho/jeho/PSIS3-S3------- projektu/projekt/NNIS3-----A----;choval/chovat/VpMS----R-AAI-- jistou/jistý/AAFS4----1A---- skepsi/skepse/NNFS4-----A---- ,/,/Z:------------- možná/možná/TT------------- nespravedlivou/spravedlivý/AAFS4----1N---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
3;Zejména/zejména/TT------------- k/k/RR--3---------- houbám/houba/NNFP3-----A---- rostoucím/rostoucí/AGFP3-----A---- volně/volně/Dg-------1A---- v/v/RR--6---------- přírodě/příroda/NNFS6-----A----;chová/chovat/VB-S---3P-AAI-- většina/většina/NNFS1-----A---- obyvatel/obyvatel/NNMP2-----A---1 západní/západní/AAFS2----1A---- Evropy/Evropa/NNFS2-----A---- i/i/J^------------- USA/USA/BN------------- velkou/velký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- třeba/třeba/TT------------- od/od/RR--2---------- Číňanů/Číňan/NNMP2-----A---- či/či/J^------------- Japonců/Japonec/NNMP2-----A---- ././Z:-------------;1;NFC: oborová literatura
4;Lidé/člověk/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- vládě/vláda/NNFS3-----A---- důvěru/důvěra/NNFS4-----A---- i/i/J^------------- nedůvěru/nedůvěra/NNFS4-----A----;z/z/RR--2---------- mnoha/mnoho/Ca--2---------- dalších/další/AAFP2----1A---- pohnutek/pohnutka/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
5;"""/""/Z:------------- Vy/vy/PP-P1--2------- víte/vědět/VB-P---2P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- vám/vy/PP-P3--2-------";nechovám/chovat/VB-S---1P-NAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
6;Naše/náš/PSNS4-P1------- předcházející/předcházející/AGNS4-----A---- jednání/jednání/NNNS4-----A---- sledoval/sledovat/VpMS----R-AAI-- z/z/RR--2---------- odposlechu/odposlech/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- přestože/přestože/J,------------- vůči/vůči/RR--3---------- Barleymu/Barley/NNMS3-----A----;choval/chovat/VpMS----R-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- bledé/bledý/AAFP1----1A---- baltské/baltský/AAFP1----1A---- oči/oko/NNFP1-----A---- mu/on/PHMS3--3------- teď/teď/Db------------- jiskřily/jiskřit/VpFP----R-AAI-- vzrušením/vzrušení/NNNS7-----A---- ././Z:-------------;1;FIC: beletrie
7;"""/""/Z:------------- Já/já/PP-S1--1------- k/k/RR--3---------- tobě/ty/PP-S3--2------- jistě/jistě/Dg-------1A----";nechovala/chovat/VpFS----R-NAI-- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- a/a/J^------------- jestli/jestli/J,------------- na/na/RR--4---------- mne/já/PP-S4--1------- něco/něco/PZ--1---------- takového/takový/PDNS2---------- z/z/RR--2---------- hostinské/hostinská/NNFS2-----A---- přešlo/přejít/VpNS----R-AAP-- ,/,/Z:------------- celá/celý/AAFS1----1A---- šťastná/šťastný/AAFS1----1A---- to/ten/PDNS4---------- odvrhnu/odvrhnout/VB-S---1P-AAP-- a/a/J^------------- tebe/ty/PP-S4--2------- na/na/RR--6---------- kolenou/koleno/NNNP6-----A---1 odprosím/odprosit/VB-S---1P-AAP-- ,/,/Z:------------- což/co/PE--4---------- vlastně/vlastně/TT------------- dělám/dělat/VB-S---1P-AAI-- ustavičně/ustavičně/Dg-------1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- říkám/říkat/VB-S---1P-AAI-- tak/tak/Db------------- ošklivé/ošklivý/AAFP4----1A---- věci/věc/NNFP4-----A---- ././Z:-------------;1;FIC: beletrie
8;Vzhledem/vzhledem/RF------------- k/k/RR--3---------- omezeným/omezený/AAFP3----1A---- možnostem/možnost/NNFP3-----A---- inspektorů/inspektor/NNMP2-----A---- JIM/oni/PPMP3--3-------;chovají/chovat/VB-P---3P-AAI-- Rusko/Rusko/NNNS4-----A---- a/a/J^------------- Čína/Čína/NNFS1-----A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- nakládání/nakládání/NNNS3-----A---- s/s/RR--7---------- jejich/jejich/PSIP7-P3------- závěry/závěr/NNIP7-----A---- ,/,/Z:------------- byť/byť/J,------------- tento/tento/PDIS1---------- mechanismus/mechanismus/NNIS1-----A---- vznikl/vzniknout/VpIS----R-AAP-1 i/i/J^------------- s/s/RR--7---------- jejich/jejich/PSIS7-P3------- souhlasem/souhlas/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
9;Můj/můj/PSMS1-S1------- spolubydlící/spolubydlící/NNMS1-----A---- nikdy/nikdy/Db------------- nebyl/být/VpMS----R-NAI-- pilot/pilot/NNMS1-----A---- ,/,/Z:------------- samozřejmě/samozřejmě/TT------------- ,/,/Z:------------- vůbec/vůbec/TT------------- ke/k/RV--3---------- mně/já/PP-S3--1-------;nechová/chovat/VB-S---3P-NAI-- nedůvěru/nedůvěra/NNFS4-----A----;jako/jako/J,------------- ke/k/RV--3---------- špiclovi/špicl/NNMS3-----A---- pana/pán/NNMS2-----A---- ředitele/ředitel/NNMS2-----A---- ,/,/Z:------------- a/a/J^------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- já/já/PP-S1--1------- vůbec/vůbec/TT------------- není/být/VB-S---3P-NAI-- blázen/blázen/NNMS1-----A---- ././Z:-------------;1;FIC: beletrie
10;Rakušané/Rakušan/NNMP1-----A---- k/k/RR--3---------- Temelínu/Temelín/NNIS3-----A----;chovají/chovat/VB-P---3P-AAI-- stejnou/stejný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;",/,/Z:------------- s/s/RR--7---------- jakou/jaký/P4FS7---------- Češi/Čech/NNMP1-----A---- přistupují/přistupovat/VB-P---3P-AAI-- ke/k/RV--3---------- všemu/všechen/PLNS3---------- ,/,/Z:------------- co/co/PQ--1---------- přichází/přicházet/VB-S---3P-AAI-- z/z/RR--2---------- ""/""/Z:------------- dálného/dálný/AAIS2----1A---- ""/""/Z:------------- postkomunistického/postkomunistický/AAIS2----1A---- Východu/východ/NNIS2-----A---- ././Z:-------------";1;NMG: publicistika
11;;Chovám/chovat/VB-S---1P-AAI-- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;"k/k/RR--3---------- černobílému/černobílý/AANS3----1A---- uvažování/uvažování/NNNS3-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- velice/velice/Db------------- nudné/nudný/AANS1----1A---- a/a/J^------------- značně/značně/Dg-------1A---- to/ten/PDNS4---------- omezuje/omezovat/VB-S---3P-AAI-- ././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
12;Role/role/NNFP1-----A---- už/už/Db------------- ne/ne/TT------------- zcela/zcela/Db------------- mladé/mladý/AAFS2----1A---- svobodné/svobodný/AAFS2----1A---- ženy/žena/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- své/svůj/P8MP4---------1 nápadníky/nápadník/NNMP4-----A---- ,/,/Z:------------- Stewarta/Stewart/NNMS4-----A---- a/a/J^------------- Granta/Grant/NNMS4-----A---- ,/,/Z:------------- přitahuje/přitahovat/VB-S---3P-AAI-- spíše/spíš/TT------------- svýmimiliony/svýmimiliony/X@------------- ,/,/Z:------------- což/co/PE--4---------- si/se/P7--3---------- dobře/dobře/Dg-------1A---- uvědomuje/uvědomovat/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- proto/proto/Db------------- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- dala/dát/VpFS----R-AAP-- Hepburnové/Hepburnová/NNFS3-----A---- velkou/velký/AAFS4----1A---- možnost/možnost/NNFS4-----A---- ,/,/Z:------------- téma/téma/NNNS4-----A---- ,/,/Z:------------- které/který/P4NS4---------- v/v/RR--6---------- dalších/další/AAIP6----1A---- filmech/film/NNIP6-----A---- rozehrála/rozehrát/VpFS----R-AAP-- k/k/RR--3---------- dokonalosti/dokonalost/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
13;Spásu/spása/NNFS4-----A---- mělo/mít/VpNS----R-AAI-- přinést/přinést/Vf--------A-P-- zvětšování/zvětšování/NNNS1-----A---- tzv/tzv/BA------------- ././Z0------------- hlav/hlava/NNFP2-----A---- raket/raketa/NNFP2-----A---- ,/,/Z:------------- k/k/RR--3---------- čemuž/co/PE--3----------;choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;legendární/legendární/AAMS1----1A---- Ivan/Ivan/NNMS1-----A---- Lendl/Lendl/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
14;;Chovám/chovat/VB-S---1P-AAI-- nemalou/malý/AAFS4----1N---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- mužům/muž/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nikdy/nikdy/Db------------- nezaklejí/zaklít/VB-P---3P-NAP-1 ,/,/Z:------------- nikdy/nikdy/Db------------- divoce/divoce/Dg-------1A---- nekopnou/kopnout/VB-P---3P-NAP-- do/do/RR--2---------- stoličky/stolička/NNFS2-----A---- nebo/nebo/J^------------- zbytečně/zbytečně/Dg-------1A---- prudce/prudce/Dg-------1A---- neprohrábnou/prohrábnout/VB-P---3P-NAP-- oheň/oheň/NNIS4-----A---- ././Z:-------------;1;FIC: beletrie
15;Homer/Homer/NNMS1-----A---- vůči/vůči/RR--3---------- Winkleovým/Winkleovým/X@-------------;nechoval/chovat/VpMS----R-NAI-- nedůvěru/nedůvěra/NNFS4-----A----;a/a/J^------------- docela/docela/Db------------- určitě/určitě/Dg-------1A---- se/se/P7--4---------- jich/oni/PPMP2--3------- nebál/bát/VpMS----R-NAI-- ././Z:-------------;1;FIC: beletrie
16;"Většina/většina/NNFS1-----A---- „/""/Z:------------- zpátečníků/zpátečník/NNMP2-----A---- “/""/Z:------------- ,/,/Z:------------- kteří/který/P4MP1----------";chovají/chovat/VB-P---3P-AAI-- ke/k/RV--3---------- kontaktním/kontaktní/AAFP3----1A---- čočkám/čočka/NNFP3-----A---- opatrnou/opatrný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- se/se/P7--4---------- obává/obávat/VB-S---3P-AAI-- přesně/přesně/Dg-------1A---- toho/ten/PDNS2---------- ,/,/Z:------------- čeho/co/PQ--2---------- se/se/P7--4---------- od/od/RR--2---------- rána/ráno/NNNS2-----A---- -/-/Z:------------- kdy/kdy/Db------------- si/se/P7--3---------- mám/mít/VB-S---1P-AAI-- vyzkoušet/vyzkoušet/Vf--------A-P-- rozdíl/rozdíl/NNIS4-----A---- mezi/mezi/RR--7---------- atraktivním/atraktivní/AAIS7----1A---- vzhledem/vzhled/NNIS7-----A---- s/s/RR--7---------- brýlemi/brýle/NNFP7-----A---- a/a/J^------------- jinak/jinak/Db------------- atraktivním/atraktivní/AAIS7----1A---- vzhledem/vzhled/NNIS7-----A---- s/s/RR--7---------- kontaktními/kontaktní/AAFP7----1A---- čočkami/čočka/NNFP7-----A---- pod/pod/RR--7---------- vedením/vedení/NNNS7-----A---- zkušených/zkušený/AAMP2----1A---- odborníků/odborník/NNMP2-----A---- -/-/Z:------------- bojím/bát/VB-S---1P-AAI-- já/já/PP-S1--1------- ././Z:-------------;1;NMG: publicistika
17;Juanita/Juanita/NNFS1-----A---- poslouchala/poslouchat/VpFS----R-AAI-- ty/ten/PDMP4---------- druhé/druhý/CrMP4---------- dva/dva/ClMP4---------- ,/,/Z:------------- ale/ale/J^------------- sama/sám/PLFS1---------- mluvila/mluvit/VpFS----R-AAI-- málo/málo/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- v/v/RR--6---------- duši/duše/NNFS6-----A---- ještě/ještě/Db------------- pořád/pořád/Db-------------;chovala/chovat/VpFS----R-AAI-- pochybnosti/pochybnost/NNFP4-----A---- a/a/J^------------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
18;Tu/tu/Db------------- a/a/J^------------- tam/tam/Db------------- nápor/nápor/NNIS1-----A---- proudu/proud/NNIS2-----A---- vymlel/vymlít/VpIS----R-AAP-- v/v/RR--6---------- břehu/břeh/NNIS6-----A---- malou/malý/AAFS4----1A---- zátočinu/zátočina/NNFS4-----A---- a/a/J^------------- k/k/RR--3---------- takovým/takový/PDNP3---------- místům/místo/NNNP3-----A---- jsme/být/VB-P---1P-AAI-- všichni/všechen/PLMP1----------;chovali/chovat/VpMP----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;a/a/J^------------- zkoumali/zkoumat/VpMP----R-AAI-- je/oni/PPMP4--3------- neklidným/klidný/AAIS7----1N---- pohledem/pohled/NNIS7-----A---- ././Z:-------------;1;FIC: beletrie
19;Herb/Herb/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- extravagantním/extravagantní/AAFP3----1A---- metaforám/metafora/NNFP3-----A---- a/a/J^------------- upřednostňoval/upřednostňovat/VpMS----R-AAI-- věcný/věcný/AAIS4----1A---- ,/,/Z:------------- suchý/suchý/AAIS4----1A---- styl/styl/NNIS4-----A---- ././Z:-------------;1;FIC: beletrie
20;Instinktivně/instinktivně/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- lidem/lidé/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI-- názor/názor/NNIS4-----A---- na/na/RR--4---------- všechno/všechen/PLNS4---------- ././Z:-------------;1;NMG: publicistika
21;Naše/náš/PSFS1-P1------- rodina/rodina/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- k/k/RR--3---------- sociálním/sociální/AAMP3----1A---- pracovníkům/pracovník/NNMP3-----A---- odjakživa/odjakživa/Db------------- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- ba/ba/TT------------- dalo/dát/VpNS----R-AAP-- by/být/Vc----------I-- se/se/P7--4---------- mluvit/mluvit/Vf--------A-I-- skoro/skoro/Db------------- až/až/TT------------- o/o/RR--6---------- strachu/strach/NNIS6-----A---- ././Z:-------------;1;FIC: beletrie
22;Zde/zde/Db------------- snad/snad/TT------------- stojí/stát/VB-S---3P-AAI-- za/za/RR--4---------- zmínku/zmínka/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1----------;chovají/chovat/VB-P---3P-AAI-- určitou/určitý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- práci/práce/NNFS3-----A---- mladých/mladý/AAMP2----1A---- architektů/architekt/NNMP2-----A---- a/a/J^------------- různými/různý/AAIP7----1A---- způsoby/způsob/NNIP7-----A---- se/se/P7--4---------- snaží/snažit/VB-P---3P-AAI-- jejich/jejich/PSFS4-P3------- autoritu/autorita/NNFS4-----A---- podkopávat/podkopávat/Vf--------A-I-- a/a/J^------------- na/na/RR--6---------- něčem/něco/PZ--6---------- je/být/VB-S---3P-AAI-- tzv/tzv/BA------------- ././Z0------------- nachytat/nachytat/Vf--------A-P-- ,/,/Z:------------- jde/jít/VB-S---3P-AAI-- většinou/většinou/Db------------- o/o/RR--4---------- něco/něco/PZ--4---------- zcela/zcela/Db------------- jiného/jiný/AANS2----1A---- než/než/J,------------- o/o/RR--4---------- architekturu/architektura/NNFS4-----A---- a/a/J^------------- dobrý/dobrý/AAIS4----1A---- výsledek/výsledek/NNIS4-----A---- realizovaného/realizovaný/AAIS2----1A---- projektu/projekt/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
23;I/i/J^------------- přes/přes/RR--4---------- sbližování/sbližování/NNNS4-----A---- s/s/RR--7---------- aliancí/aliance/NNFS7-----A---- ,/,/Z:------------- které/který/P4NS1---------- se/se/P7--4---------- děje/dít/VB-S---3P-AAI-- pod/pod/RR--7---------- hlavičkou/hlavička/NNFS7-----A---- společného/společný/AAIS2----1A---- boje/boj/NNIS2-----A---- proti/proti/RR--3---------- terorismu/terorismus/NNIS3-----A---- ,/,/Z:------------- Rusko/Rusko/NNNS1-----A---- stále/stále/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- NATO/NATO/BN------------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
24;"„/""/Z:-------------";Chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;"k/k/RR--3---------- úředníkům/úředník/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- jí/on/PPFS3--3------- otravují/otravovat/VB-P---3P-AAI-- život/život/NNIS4-----A---- ,/,/Z:------------- nenávidí/nenávidět/VB-S---3P-AAI-- byrokracii/byrokracie/NNFS4-----A---- ,/,/Z:------------- zato/zato/Db------------- miluje/milovat/VB-S---3P-AAI-- děti/dítě/NNFP4-----A---- a/a/J^------------- zvířata/zvíře/NNNP4-----A---- stejně/stejně/Dg-------1A---- jako/jako/J,------------- já/já/PP-S1--1------- ,/,/Z:------------- “/""/Z:------------- představí/představit/VB-S---3P-AAP-- mi/já/PH-S3--1------- svou/svůj/P8FS4---------1 postavu/postava/NNFS4-----A---- herečka/herečka/NNFS1-----A---- ,/,/Z:------------- potopí/potopit/VB-S---3P-AAP-- sáček/sáček/NNIS4-----A---- zeleného/zelený/AAIS2----1A---- čaje/čaj/NNIS2-----A---- do/do/RR--2---------- konvice/konvice/NNFS2-----A---- a/a/J^------------- na/na/RR--4---------- adresu/adresa/NNFS4-----A---- Geržové/Geržová/NNFS2-----A---- ještě/ještě/Db------------- podotkne/podotknout/VB-S---3P-AAP-- :/:/Z:------------- „/""/Z:------------- Je/být/VB-S---3P-AAI-- spíše/spíš/TT------------- nižšího/nízký/AANS2----2A---- sociálního/sociální/AANS2----1A---- zařazení/zařazení/NNNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- tohle/tenhle/PDNS1----------";1;NMG: publicistika
25;K/k/RR--3---------- přestupným/přestupný/AAIP3----1A---- rokům/rok/NNIP3-----A---- vždycky/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
26;Hrdina/hrdina/NNMS1-----A---- objeví/objevit/VB-S---3P-AAP-- utopickou/utopický/AAFS4----1A---- civilizaci/civilizace/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1----------;chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;vůči/vůči/RR--3---------- strojům/stroj/NNIP3-----A---- ././Z:-------------;1;FIC: beletrie
27;Inteligence/inteligence/NNFS1-----A---- některých/některý/PZMP2---------- robotů/robot/NNMP2-----A---- může/moci/VB-S---3P-AAI-- způsobit/způsobit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- ta/ten/PDFS1---------- obliba/obliba/NNFS1-----A---- je/být/VB-S---3P-AAI-- dokonce/dokonce/TT------------- i/i/J^------------- silnější/silný/AAFS1----2A---- než/než/J,------------- v/v/RR--6---------- případě/případ/NNIS6-----A---- zvířecích/zvířecí/AAMP2----1A---- mazlíčků/mazlíček/NNMP2-----A---- ,/,/Z:------------- zvláště/zvlášť/Db------------- jeli/jet/VpMP----R-AAI-- robot/robot/NNMS1-----A---- jedním/jeden/ClIS7---------- z/z/RR--2---------- těch/ten/PDIP2---------- vzácných/vzácný/AAIP2----1A---- humaniformních/humaniformních/X@------------- výtvorů/výtvor/NNIP2-----A---- ,/,/Z:------------- co/co/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- Aurořané/Aurořané/X@-------------;chovali/chovat/VpMP----R-AAI-- takovou/takový/PDFS4---------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
28;Harry/Harry/NNMS1-----A---- Bartley/Bartley/NNMS1-----A---- patřil/patřit/VpMS----R-AAI-- k/k/RR--3---------- tomu/ten/PDIS3---------- typu/typ/NNIS3-----A---- nepřístupných/přístupný/AAMP2----1N---- ,/,/Z:------------- arogantních/arogantní/AAMP2----1A---- ,/,/Z:------------- dobře/dobře/Dg-------1A---- vypadajících/vypadající/AGMP2-----A---- mladých/mladý/AAMP2----1A---- mužů/muž/NNMP2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4MP3----------;choval/chovat/VpMS----R-AAI-- Quarles/Quarles/NNMS1-----A---- odjakživa/odjakživa/Db------------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
29;Přesto/přesto/Db------------- k/k/RR--3---------- němu/on/P5MS3--3------- mnohá/mnohý/AAFS1----1A---- z/z/RR--2---------- nás/my/PP-P2--1-------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
30;;Chovali/chovat/VpMP----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- otevřeným/otevřený/AANP3----1A---- prostranstvím/prostranství/NNNP3-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- rozdělávali/rozdělávat/VpMP----R-AAI-- táborové/táborový/AAIP4----1A---- ohně/oheň/NNIP4-----A---- v/v/RR--6---------- blízkosti/blízkost/NNFS6-----A---- stromů/strom/NNIP2-----A---- a/a/J^------------- daleko/daleko/Dg-------1A---- od/od/RR--2---------- prasat/prase/NNNP2-----A---- ././Z:-------------;1;FIC: beletrie
31;Rhyme/Rhyme/NNMS1-----A---- jakožto/jakožto/J,------------- vědec/vědec/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- nepřekonatelnou/překonatelný/AAFS4----1N---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- slovům/slovo/NNNP3-----A---- a/a/J^------------- ke/k/RV--3---------- svědkům/svědek/NNMP3-----A---- ././Z:-------------;1;FIC: beletrie
32;Hrdina/hrdina/NNMS1-----A---- objeví/objevit/VB-S---3P-AAP-- utopickou/utopický/AAFS4----1A---- civilizaci/civilizace/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1----------;chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;vůči/vůči/RR--3---------- strojům/stroj/NNIP3-----A---- ././Z:-------------;1;FIC: beletrie
33;dva/dva/ClIP1---------- body/bod/NNIP1-----A---- ,/,/Z:------------- jestliže/jestliže/J,------------- se/se/P7--4---------- ale/ale/J^------------- její/její/PSNS1FS3------- vydání/vydání/NNNS1-----A---- zdrželo/zdržet/VpNS----R-AAP-- ,/,/Z:------------- strhávalo/strhávat/VpNS----R-AAI-- se/se/P7--4---------- půl/půl/CyFS4---------- bodu/bod/NNIS2-----A---- –/-/Z:------------- Ranovská/Ranovská/X@------------- ,/,/Z:------------- zástupkyně/zástupkyně/NNFS1-----A---- Lidovičové/Lidovičové/X@------------- z/z/RR--2---------- výrobního/výrobní/AAIS2----1A---- sektoru/sektor/NNIS2-----A---- ,/,/Z:------------- seděla/sedět/VpFS----R-AAI-- u/u/RR--2---------- sebe/se/P6--2---------- v/v/RR--6---------- kanceláři/kancelář/NNFS6-----A---- a/a/J^------------- procházela/procházet/VpNP----R-AAI-- čísla/číslo/NNNP1-----A---- ,/,/Z:------------- která/který/P4NP4---------- jí/on/PPFS3--3------- nosili/nosit/VpMP----R-AAI-- odboroví/odborový/AAMP1----1A---- předáci/předák/NNMP1-----A---- ,/,/Z:------------- s/s/RR--7---------- lehce/lehce/Dg-------1A---- ironickým/ironický/AAIS7----1A---- úsměvem/úsměv/NNIS7-----A---- ,/,/Z:------------- jímž/jenž/PJIS7---------- naznačovala/naznačovat/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- uvedeným/uvedený/AANP3----1A---- číslům/číslo/NNNP3-----A----;chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;",/,/Z:------------- a/a/J^------------- občas/občas/Db------------- jejím/její/PSIS7FS3------- ironickým/ironický/AAIS7----1A---- úsměvem/úsměv/NNIS7-----A---- pronikl/proniknout/VpIS----R-AAP-1 sardonický/sardonický/AAIS1----1A---- smích/smích/NNIS1-----A---- :/:/Z:------------- „/""/Z:------------- Cha/cha/II------------- !/!/Z:-------------";1;FIC: beletrie
34;Historie/historie/NNFS1-----A---- se/se/P7--4---------- opakuje/opakovat/VB-S---3P-AAI-- ,/,/Z:------------- stále/stále/Dg-------1A---- oprávněněji/oprávněně/Dg-------2A----;chováme/chovat/VB-P---1P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- všemu/všechen/PLNS3---------- vychvalovanému/vychvalovaný/AANS3----1A---- a/a/J^------------- propagovanému/propagovaný/AANS3----1A---- ././Z:-------------;1;NMG: publicistika
35;Většina/většina/NNFS1-----A---- podnikatelů/podnikatel/NNMP2-----A---- evidenci/evidence/NNFS4-----A---- nevěří/věřit/VB-S---3P-NAI-- Více/hodně/Dg-------2A---- než/než/J,------------- padesát/padesát/Cn-S1---------- procent/procento/NNNP2-----A---- podnikatelů/podnikatel/NNMP2-----A---- a/a/J^------------- firem/firma/NNFP2-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- připravované/připravovaný/AAFS3----1A---- elektronické/elektronický/AAFS3----1A---- evidenci/evidence/NNFS3-----A---- tržeb/tržba/NNFP2-----A---- i/i/J^------------- jakýmkoli/jakýkoli/PZFP3---------- regulacím/regulace/NNFP3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
