id;left;kwic;right;VNP?;doc.txtype_group
121;"Nakonec/nakonec/TT------------- řekl/říci/VpMS----R-AAP-- paní/paní/NNFS3-----A---- Marchové/Marchová/NNFS3-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- ho/on/PHMS4--3------- to/ten/PDNS1---------- právě/právě/Db------------- napadlo/napadnout/VpNS----R-AAP-1 :/:/Z:------------- „/""/Z:------------- Chlapec/chlapec/NNMS1-----A---- teď/teď/Db------------- hudbu/hudba/NNFS4-----A---- zanedbává/zanedbávat/VB-S---3P-AAI-- a/a/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- rád/rád/ACMS------A---- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- ní/on/P5FS3--3------- začínal/začínat/VpMS----R-AAI--";chovat/chovat/Vf--------A-I-- přílišnou/přílišný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
122;Královna/královna/NNFS1-----A---- Žofie/Žofie/NNFS1-----A---- a/a/J^------------- Jan/Jan/NNMS1-----A---- Hus/Hus/NNMS1-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- city/cit/NNIP4-----A---- ,/,/Z:------------- lásku/láska/NNFS4-----A---- ,/,/Z:------------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- znají/znát/VB-P---3P-AAI-- dlouho/dlouho/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
123;"(/(/Z:------------- 12/12/C=------------- )/)/Z:------------- ""/""/Z:------------- Muži/muž/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- sklon/sklon/NNIS4-----A---- věřit/věřit/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- naplňují/naplňovat/VB-P---3P-AAI-- celý/celý/AAIS4----1A---- život/život/NNIS4-----A---- ženy/žena/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- pokud/pokud/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- mne/já/PP-S4--1------- ,/,/Z:------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ať/ať/J,------------- už/už/Db-------------";chová/chovat/VB-S---3P-AAI-- žena/žena/NNFS1-----A---- k/k/RR--3---------- manželovi/manžel/NNMS3-----A---- sebevětší/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- není/být/VB-S---3P-NAI-- pro/pro/RR--4---------- ni/on/P5FS4--3------- snadné/snadný/AANS1----1A---- rozloučit/rozloučit/Vf--------A-P-- se/se/P7--4---------- se/s/RV--7---------- svým/svůj/P8IS7---------- profesionálním/profesionální/AAIS7----1A---- životem/život/NNIS7-----A---- ././Z:------------- ""/""/Z:-------------";1;NFC: oborová literatura
124;Miloš/Miloš/NNMS1-----A---- Zeman/Zeman/NNMS1-----A---- a/a/J^------------- Jan/Jan/NNMS1-----A---- Ruml/Ruml/NNMS1-----A---- k/k/RR--3---------- sobě/se/P6--3---------- nikdy/nikdy/Db-------------;nechovali/chovat/VpMP----R-NAI-- žádnou/žádný/PWFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
125;Že/že/J,------------- na/na/RR--4---------- Slovensko/Slovensko/NNNS4-----A---- málo/málo/Dg-------1A---- jezdím/jezdit/VB-S---1P-AAI-- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- nijak/nijak/Db------------- necítím/cítit/VB-S---1P-NAI-- součástí/součást/NNFS7-----A---- slovenské/slovenský/AAFS2----1A---- politické/politický/AAFS2----1A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- vůči/vůči/RR--3---------- Slovensku/Slovensko/NNNS3-----A----;nechovám/chovat/VB-S---1P-NAI-- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
126;Noční/noční/AAMP1----1A---- vlci/vlk/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- ruskému/ruský/AAMS3----1A---- prezidentu/prezident/NNMS3-----A---1 Vladimiru/Vladimir/NNMS3-----A---1 Putinovi/Putin/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- navštěvuje/navštěvovat/VB-S---3P-AAI-- jejich/jejich/PSFP4-P3------- akce/akce/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
127;Od/od/RR--2---------- toho/ten/PDIS2---------- dne/den/NNIS2-----A---- se/se/P7--4---------- Kamila/Kamila/NNFS1-----A---- k/k/RR--3---------- advokátovi/advokát/NNMS3-----A----;chovala/chovat/VpFS----R-AAI-- s/s/RR--7---------- neobvyklou/obvyklý/AAFS7----1N---- pozorností/pozornost/NNFS7-----A---- ,/,/Z:------------- cítíc/cítit/VeFS------A-I-- ,/,/Z:------------- že/že/J,------------- schvaluje/schvalovat/VB-S---3P-AAI-- její/její/PSFS4FS3------- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- mladému/mladý/AAMS3----1A---- hraběti/hrabě/NNMS3-----A---- Arnoštovi/Arnošt/NNMS3-----A---- de/de/F%------------- Restaud/Restaud/X@------------- ././Z:-------------;0;FIC: beletrie
128;Vycítil/vycítit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- ona/on/PPFS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1-------;chová/chovat/VB-S---3P-AAI-- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
129;Dosud/dosud/Db------------- měl/mít/VpMS----R-AAI-- o/o/RR--4---------- rod/rod/NNIS4-----A---- homo/homo/F%------------- sapiens/sapiens/F%------------- mírný/mírný/AAIS4----1A---- zájem/zájem/NNIS4-----A---- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- jakousi/jakýsi/PZFS4---------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- jasně/jasně/Dg-------1A---- ale/ale/J^------------- chápal/chápat/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- rychle/rychle/Dg-------1A---- by/být/Vc----------I-- tento/tento/PDIS1---------- zájem/zájem/NNIS1-----A---- mohl/moci/VpIS----R-AAI-- vyprchat/vyprchat/Vf--------A-P-- ././Z:-------------;1;FIC: beletrie
130;Schweitzer/Schweitzer/NNMS1-----A---- mi/já/PH-S3--1------- už/už/Db------------- dal/dát/VpMS----R-AAP-- jednou/jednou/Db------------- v/v/RR--6---------- náznacích/náznak/NNIP6-----A---- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Sovětskému/sovětský/AAIS3----1A---- svazu/svaz/NNIS3-----A---- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- mu/on/PHMS3--3------- nedlouho/dlouho/Dg-------1N---- po/po/RR--6---------- svém/svůj/P8IS6---------- příjezdu/příjezd/NNIS6-----A---1 zmínil/zmínit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- zrovna/zrovna/Db------------- v/v/RR--6---------- roce/rok/NNIS6-----A---1 1958/1958/C=------------- byl/být/VpMS----R-AAI-- v/v/RR--6---------- Rusku/Rusko/NNNS6-----A---- ././Z:-------------;1;NFC: oborová literatura
131;Císař/císař/NNMS1-----A---- i/i/J^------------- císařovna/císařovna/NNFS1-----A----;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- Mattonimu/Mattoni/NNMS3-----A---- mimořádnou/mimořádný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- “/""/Z:------------- líčí/líčit/VB-S---3P-AAI-- poster/poster/NNIS4-----A---- v/v/RR--6---------- muzeu/muzeum/NNNS6-----A---- ././Z:-------------";1;NFC: oborová literatura
132;Argentinský/argentinský/AAMS1----1A---- poválečný/poválečný/AAMS1----1A---- prezident/prezident/NNMS1-----A---- Juan/Juan/NNMS1-----A---- Perón/Perón/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- fašistické/fašistický/AAFS3----1A---- ideologii/ideologie/NNFS3-----A---- jistou/jistý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- patnáct/patnáct/Cn-S1---------- set/sto/CzNP2---------- vysokých/vysoký/AAMP2----1A---- nacistických/nacistický/AAMP2----1A---- činitelů/činitel/NNMP2-----A---- získalo/získat/VpNS----R-AAP-- bezproblémový/bezproblémový/AAIS4----1A---- vstup/vstup/NNIS4-----A---- do/do/RR--2---------- země/země/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
133;Ta/ten/PDFS1---------- jakožto/jakožto/J,------------- zarytá/zarytý/AAFS1----1A---- bolševička/bolševička/NNFS1-----A---- holčičku/holčička/NNFS4-----A---- nikdy/nikdy/Db-------------;"nechovala/chovat/VpFS----R-NAI-- a/a/J^------------- manželovi/manžel/NNMS3-----A---- měla/mít/VpFS----R-AAI-- za/za/RR--4---------- zlé/zlý/AANS4----1A---- ,/,/Z:------------- že/že/J,------------- jí/on/PPFS3--3------- projevuje/projevovat/VB-S---3P-AAI-- „/""/Z:------------- přílišnou/přílišný/AAFS4----1A---- a/a/J^------------- zbytečnou/zbytečný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----";"“/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
134;Blesk/Blesk/NNMS1-----A---- si/se/P7--3---------- všiml/všimnout/VpMS----R-AAP-1 ,/,/Z:------------- že/že/J,------------- nejenom/nejen/Db------------- na/na/RR--6---------- plátně/plátno/NNNS6-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- v/v/RR--6---------- reálu/reál/NNIS6-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- největší/velký/AAFS4----3A---- náklonnost/náklonnost/NNFS4-----A----;herec/herec/NNMS1-----A---- Martin/Martin/NNMS1-----A---- Písařík/písařík/NNMS1-----A---- a/a/J^------------- Tereza/Tereza/NNFS1-----A---- Kostková/Kostková/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
135;"Maradonův/Maradonův/AUMS1M--------- právník/právník/NNMS1-----A---- Luis/Luis/NNMS1-----A---- Moreno/Moreno/NNMS1-----A---- Ocampo/Ocampo/NNMS1-----A---- dodal/dodat/VpMS----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Všichni/všechen/PLMP1---------- postižení/postižený/AAMP1----1A----";chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- Diegovi/Diego/NNMS3-----A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- takže/takže/J,------------- mezi/mezi/RR--7---------- oběma/oba/ClFP7---------- stranami/strana/NNFP7-----A---- není/být/VB-S---3P-NAI-- nenávist/nenávist/NNFS1-----A---- ././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
136;Miroslav/Miroslav/NNMS1-----A---- Etzler/Etzler/NNMS1-----A---- si/se/P7--3---------- poradil/poradit/VpMS----R-AAP-- s/s/RR--7---------- postavou/postava/NNFS7-----A---- přemrštěně/přemrštěně/Dg-------1A---- elegantního/elegantní/AAMS4----1A---- vdovce/vdovec/NNMS4-----A---- ,/,/Z:------------- zatímco/zatímco/J,------------- Tomáš/Tomáš/NNMS1-----A---- Matonoha/Matonoha/NNMS1-----A---- pobaví/pobavit/VB-S---3P-AAP-- v/v/RR--6---------- roli/role/NNFS6-----A---- rozšafně/rozšafně/Dg-------1A---- přemýšlivého/přemýšlivý/AAMS2----1A---- statkáře/statkář/NNMS2-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- kozám/koza/NNFP3-----A---- a/a/J^------------- kravičkám/kravička/NNFP3-----A----;chová/chovat/VB-S---3P-AAI-- skoro/skoro/Db------------- stejně/stejně/Dg-------1A---- něžnou/něžný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;jako/jako/J,------------- ke/k/RV--3---------- své/svůj/P8FS3---------1 milence/milenka/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
137;;Chovala/chovat/VpFS----R-AAI-- skutečně/skutečně/TT------------- nějakou/nějaký/PZFS4---------- náklonnost/náklonnost/NNFS4-----A----;ke/k/RV--3---------- svému/svůj/P8MS3---------- zeti/zeť/NNMS3-----A---- ?/?/Z:-------------;1;FIC: beletrie
138;Ke/k/RV--3---------- Köhlerovi/Köhler/NNMS3-----A---- ,/,/Z:------------- nejpopulárnějšímu/populární/AAMS3----3A---- politikovi/politik/NNMS3-----A---- v/v/RR--6---------- zemi/země/NNFS6-----A---- ,/,/Z:-------------;nechovají/chovat/VB-P---3P-NAI-- dvě/dva/ClFP1---------- největší/velký/AAFP1----3A---- ,/,/Z:------------- dnes/dnes/Db------------- koaliční/koaliční/AAFP1----1A---- strany/strana/NNFP1-----A---- -/-/Z:------------- křesťanští/křesťanský/AAMP1----1A---- (/(/Z:------------- CDU/CDU/BN------------- )/)/Z:------------- a/a/J^------------- sociální/sociální/AAMP1----1A---- (/(/Z:------------- SPD/SPD/BN------------- )/)/Z:------------- demokraté/demokrat/NNMP1-----A---- -/-/Z:------------- přehnanou/přehnaný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
139;;Chováte/chovat/VB-P---2P-AAI-- stejnou/stejný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- lesbičkám/lesbička/NNFP3-----A---- ?/?/Z:-------------;1;NMG: publicistika
140;A/a/J^------------- podobně/podobně/Dg-------1A----;choval/chovat/VpMS----R-AAI-- divák/divák/NNMS1-----A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- manželskému/manželský/AAIS3----1A---- páru/pár/NNIS3-----A---- ,/,/Z:------------- který/který/P4IS1---------- se/se/P7--4---------- v/v/RR--6---------- druhé/druhý/CrFS6---------- řadě/řada/NNFS6-----A---- přimotal/přimotat/VpIS----R-AAP-- do/do/RR--2---------- zločinné/zločinný/AAFS2----1A---- hry/hra/NNFS2-----A---- ,/,/Z:------------- na/na/RR--4---------- niž/jenž/P9FS4---------- nestačil/stačit/VpIS----R-NAI-- ././Z:-------------;1;NMG: publicistika
141;Ne/ne/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I--;chovalo/chovat/VpNS----R-AAI-- k/k/RR--3---------- učitelům/učitel/NNMP3-----A---- nějakou/nějaký/PZFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- ale/ale/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- se/s/RV--7---------- svým/svůj/P8IS7---------- nízkým/nízký/AAIS7----1A---- HDP/HDP/BN------------- musí/muset/VB-S---3P-AAI-- mzdami/mzda/NNFP7-----A---- konkurovat/konkurovat/Vf--------A-I-- bohatší/bohatý/AAFS3----2A---1 Anglii/Anglie/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
142;"Zatímco/zatímco/J,------------- Vančuru/Vančura/NNMS4-----A---- hodnotí/hodnotit/VB-S---3P-AAI-- Urfus/Urfus/NNMS1-----A---- ""/""/Z:------------- jako/jako/J,------------- silnou/silný/AAFS4----1A---- a/a/J^------------- klidnou/klidný/AAFS4----1A---- osobnost/osobnost/NNFS4-----A---- ""/""/Z:------------- (/(/Z:------------- s/s/BN------------- ././Z0------------- 73/73/C=------------- )/)/Z:------------- ,/,/Z:------------- Sommer/Sommer/NNMS1-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9MS3---------- evidentně/evidentně/Dg-------1A----";chová/chovat/VB-S---3P-AAI-- větší/velký/AAFS4----2A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- něj/on/P5MS4--3------- ""/""/Z:------------- dynamickou/dynamický/AAFS7----1A---- osobností/osobnost/NNFS7-----A---- ""/""/Z:------------- (/(/Z:------------- s/s/BN------------- ././Z0------------- 75/75/C=------------- )/)/Z:------------- ././Z:-------------";1;NFC: oborová literatura
143;Buď/buď/J^------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovala/chovat/VpFS----R-AAI-- neotřesitelnou/neotřesitelný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- nebo/nebo/J^------------- byla/být/VpFS----R-AAI-- dokonale/dokonale/Dg-------1A---- vychovaná/vychovaný/AAFS1----1A---- ././Z:-------------;1;FIC: beletrie
144;Zlata/zlato/NNNP1-----A---- a/a/J^------------- Petr/Petr/NNMS1-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- úctu/úcta/NNFS4-----A---- a/a/J^------------- lásku/láska/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
145;"Šlo/jít/VpNS----R-AAI-- o/o/RR--4---------- podmínku/podmínka/NNFS4-----A---- mnoha/mnoho/Ca--2---------- vědců/vědec/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- „/""/Z:------------- zeleným/zelený/AAIP3----1A---- mozkům/mozek/NNIP3-----A---- “/""/Z:-------------";nechovali/chovat/VpMP----R-NAI-- žádnou/žádný/PWFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
146;K/k/RR--3---------- první/první/CrFS3---------- ,/,/Z:------------- jmenovala/jmenovat/VpFS----R-AAB-- se/se/P7--4---------- Stella/Stella/NNFS1-----A---- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- něžnou/něžný/AAFS4----1A---- ,/,/Z:------------- jen/jen/Db------------- velmi/velmi/Db------------- mírně/mírně/Dg-------1A---- ironickou/ironický/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;(/(/Z:------------- ironie/ironie/NNFS1-----A---- se/se/P7--4---------- nedokázal/dokázat/VpMS----R-NAP-- vzdát/vzdát/Vf--------A-P-- ani/ani/J^------------- v/v/RR--6---------- lásce/láska/NNFS6-----A---- )/)/Z:------------- ,/,/Z:------------- podílel/podílet/VpMS----R-AAI-- se/se/P7--4---------- na/na/RR--6---------- její/její/PSFS6FS3------- výchově/výchova/NNFS6-----A---- a/a/J^------------- zdála/zdát/VpFS----R-AAI-- se/se/P7--4---------- mu/on/PHMS3--3------- takřka/takřka/Db------------- dokonalá/dokonalý/AAFS1----1A---- ,/,/Z:------------- ač/ač/J,------------- mu/on/PHMS3--3------- neuniklo/uniknout/VpNS----R-NAP-1 ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- poněkud/poněkud/Db------------- tlustá/tlustý/AAFS1----1A---- ././Z:-------------;1;NMG: publicistika
147;"""/""/Z:------------- Pokud/pokud/J,------------- se/se/P7--4---------- nepletu/plést/VB-S---1P-NAI-- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- to/ten/PDNS1---------- Teplice/Teplice/NNFP1-----A---- ,/,/Z:------------- Most/Most/NNIS1-----A---- ,/,/Z:------------- Litoměřice/Litoměřice/NNFP1-----A---- a/a/J^------------- další/další/AAFP1----1A---- ,/,/Z:------------- ""/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- Josef/Josef/NNMS1-----A---- Čadík/Čadík/NNMS1-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- ke/k/RV--3---------- kraji/kraj/NNIS3-----A----";chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;TODO
148;Tradičněji/tradičně/Dg-------2A---- založené/založený/AAMP4----1A---- čtenáře/čtenář/NNMP4-----A---- recenzované/recenzovaný/AAFS2----1A---- knihy/kniha/NNFS2-----A---- může/moci/VB-S---3P-AAI-- vedle/vedle/RR--2---------- starších/starý/AAMP2----2A---- respondentů/respondent/NNMP2-----A---- ,/,/Z:------------- jako/jako/J,------------- je/být/VB-S---3P-AAI-- například/například/TT------------- Jaroslav/Jaroslav/NNMS1-----A---- Med/Med/NNMS1-----A---- ,/,/Z:------------- naopak/naopak/TT------------- potěšit/potěšit/Vf--------A-P-- třeba/třeba/TT------------- opět/opět/Db------------- Filip/Filip/NNMS1-----A---- Tomáš/Tomáš/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- ,/,/Z:------------- ač/ač/J,------------- o/o/RR--6---------- téměř/téměř/Db------------- generaci/generace/NNFS6-----A---- mladší/mladý/AAMS1----2A---- než/než/J,------------- Jovanka/Jovanka/NNFS1-----A---- Šotolová/Šotolová/NNFS1-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- pevnou/pevný/AAFS4----1A---- naději/naděje/NNFS4-----A---- v/v/RR--4---------- budoucnost/budoucnost/NNFS4-----A---- tištěných/tištěný/AAFP2----1A---- knih/kniha/NNFP2-----A---- –/-/Z:------------- a/a/J^------------- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- nim/oni/P5MP3--3------- ././Z:-------------;1;NFC: oborová literatura
149;Před/před/RR--7---------- seznámením/seznámení/NNNS7-----A---- s/s/RR--7---------- Blochovou/Blochová/NNFS7-----A---- se/se/P7--4---------- Macek/Macek/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- na/na/RR--4---------- českého/český/AAMS4----1A---- politika/politik/NNMS4-----A---- nevídaným/nevídaný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- :/:/Z:------------- na/na/RR--6---------- veřejných/veřejný/AAFP6----1A---- akcích/akce/NNFP6-----A---- ho/on/PHMS4--3------- doprovázely/doprovázet/VpFP----R-AAI-- rozličné/rozličný/AAFP1----1A---- mladé/mladý/AAFP1----1A---- dámy/dáma/NNFP1-----A---- ,/,/Z:------------- on/on/PPMS1--3------- svou/svůj/P8FS4---------1 náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- něžnému/něžný/AANS3----1A---- pohlaví/pohlaví/NNNS3-----A---- neskrýval/skrývat/VpMS----R-NAI-- a/a/J^------------- naopak/naopak/TT------------- si/se/P7--3---------- pěstoval/pěstovat/VpMS----R-AAI-- pověst/pověst/NNFS4-----A---- playboye/playboy/NNMS2-----A---- ././Z:-------------;0;NMG: publicistika
150;Bělohlávek/Bělohlávek/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- tvorbě/tvorba/NNFS3-----A---- Martinů/Martinů/NNMS2-----A---- celoživotní/celoživotní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- často/často/Dg-------1A---- ji/on/PPFS4--3------- uvádí/uvádět/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
151;Mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A---- pohrdá/pohrdat/VB-S---3P-AAI-- slušnými/slušný/AAMP7----1A---- politiky/politik/NNMP7-----A---- (/(/Z:------------- středoevropští/středoevropský/AAMP1----1A---- prezidenti/prezident/NNMP1-----A---- ,/,/Z:------------- zejména/zejména/TT------------- ovšem/ovšem/TT------------- náš/náš/PSMS1-P1------- prezident/prezident/NNMS1-----A---- )/)/Z:------------- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- typu/typ/NNIS2-----A---- Mečiara/Mečiar/NNMS2-----A---- či/či/J^------------- Miloševiče/Miloševič/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
152;Málokdo/málokdo/PZM-1---------- už/už/Db------------- ale/ale/J^------------- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- v/v/RR--6---------- Česku/Česko/NNNS6-----A---- záměrně/záměrně/Dg-------1A---- potkávají/potkávat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- spolu/spolu/Db------------- tráví/trávit/VB-P---3P-AAI-- hodně/hodně/Dg-------1A---- času/čas/NNIS2-----A---- a/a/J^------------- hlavně/hlavně/Dg-------1A---- že/že/J,------------- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;!/!/Z:-------------;1;NMG: publicistika
153;;Nechoval/chovat/VpMS----R-NAI-- -/-/Z0------------- li/li/J,------------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- ruským/ruský/AAMP3----1A---- příslušníkům/příslušník/NNMP3-----A---- paradesantní/paradesantní/AAFS2----1A---- skupiny/skupina/NNFS2-----A---- žádnou/žádný/PWFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- pak/pak/Db------------- se/se/P7--4---------- mi/já/PH-S3--1------- tento/tento/PDMS1---------- chlap/chlap/NNMS1-----A---- s/s/RR--7---------- jeho/jeho/PSMS7-S3------- kolegou/kolega/NNMS7-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- jmenoval/jmenovat/VpMS----R-AAB-- Galickij/Galický/NNMS1-----A---- a/a/J^------------- měl/mít/VpMS----R-AAI-- podivnou/podivný/AAFS4----1A---- a/a/J^------------- nebezpečnou/bezpečný/AAFS4----1N---- funkci/funkce/NNFS4-----A---- brigádního/brigádní/AAMS2----1A---- soudce/soudce/NNMS2-----A---- ,/,/Z:------------- přímo/přímo/Dg-------1A---- protivil/protivit/VpMS----R-AAI-- ././Z:-------------;1;NFC: oborová literatura
154;Jako/jako/J,------------- tolik/tolik/Ca--4---------- našich/náš/PSMP2-P1------- krajanů/krajan/NNMP2-----A----;chováme/chovat/VB-P---1P-AAI-- i/i/J^------------- my/my/PP-P1--1------- upřímnou/upřímný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Holanďanům/Holanďan/NNMP3-----A---- ,/,/Z:------------- neboť/neboť/J^------------- si/se/P7--3---------- slušnost/slušnost/NNFS4-----A---- a/a/J^------------- lidskost/lidskost/NNFS4-----A---- zachovali/zachovat/VpMP----R-AAP-- i/i/J^------------- v/v/RR--6---------- době/doba/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- v/v/RR--6---------- Evropě/Evropa/NNFS6-----A---- obě/oba/ClFP1---------- tyto/tento/PDFP1---------- vlastnosti/vlastnost/NNFP1-----A---- právě/právě/Db------------- nebyly/být/VpFP----R-NAI-- příliš/příliš/Db------------- v/v/RR--6---------- kursu/kurz/NNIS6-----A---1 ././Z:-------------;1;FIC: beletrie
