id;left;kwic;right;VNP?;doc.txtype_group
103;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
104;Když/když/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- oženil/oženit/VpMS----R-AAP-- a/a/J^------------- koupil/koupit/VpMS----R-AAP-- si/se/P7--3---------- rodinný/rodinný/AAIS4----1A---- dům/dům/NNIS4-----A---- na/na/RR--6---------- vesnici/vesnice/NNFS6-----A---- ,/,/Z:------------- splnil/splnit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3----------;sen/sen/NNIS4-----A---- a/a/J^------------- začal/začít/VpMS----R-AAP-- chovat/chovat/Vf--------A-I--;šelmy/šelma/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
105;Absurdní/absurdní/AAIS1----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- )/)/Z:------------- Pán/pán/NNMS1-----A---- prstenů/prsten/NNIP2-----A---- I/I/C}------------- -/-/Z:------------- Společenstvo/společenstvo/NNNS1-----A---- prstenu/prsten/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
106;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- so/so/BN------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- Příšerky/příšerka/NNFP1-----A---- s/s/BN------------- ././Z0------------- r/r/BN------------- ././Z0------------- o/o/BA------------- ././Z0------------- ,/,/Z:------------- USA/USA/BN------------- (/(/Z:------------- ne/ne/TT------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:-------------;0;NMG: publicistika
107;"staví/stavět/VB-P---3P-AAI-1 prostor/prostor/NNIS4-----A---- ""/""/Z:------------- skutečný/skutečný/AAIS4----1A---- ""/""/Z:------------- (/(/Z:------------- tady/tady/Db------------- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4---------- žije/žít/VB-S---3P-AAI-- )/)/Z:------------- a/a/J^------------- ideální/ideální/AAIS1----1A---- ""/""/Z:------------- prostor/prostor/NNIS1-----A---- touhy/touha/NNFS2-----A---- ""/""/Z:------------- (/(/Z:------------- tam/tam/Db------------- )/)/Z:------------- ,/,/Z:------------- což/co/PE--1---------- představuje/představovat/VB-S---3P-AAI-- antinomický/antinomický/AAIS4----1A---- dualismus/dualismus/NNIS4-----A---- zakládající/zakládající/AGIS4-----A---- mýtus/mýtus/NNIS4-----A---- a/a/J^------------- podněcující/podněcující/AGFP4-----A---- emigrace/emigrace/NNFP4-----A---- a/a/J^------------- exody/exodus/NNIP4-----A---- vedené/vedený/AAIP4----1A---- jeho/jeho/PSNS7-S3------- nadějným/nadějný/AANS7----1A---- umístěním/umístění/NNNS7-----A---- ,/,/Z:------------- jelikož/jelikož/J,------------- -/-/Z:------------- jak/jak/Db------------- poznamenává/poznamenávat/VB-S---3P-AAI-- Selim/Selim/NNMS1-----A---- Abou/Abou/NNMS1-----A---- -/-/Z:------------- ""/""/Z:------------- každý/každý/PLMS1---------- člověk/člověk/NNMS1-----A---- potají/potají/Db------------- živí/živit/VB-S---3P-AAI--";sen/sen/NNIS4-----A---- o/o/RR--6---------- zemi/země/NNFS6-----A---- zaslíbené/zaslíbený/AAFS6----1A---- či/či/J^------------- chová/chovat/VB-S---3P-AAI--;"v/v/RR--6---------- sobě/se/P6--6---------- utopii/utopie/NNFS4-----A---- místa/místo/NNNS2-----A---- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4---------- bez/bez/RR--2---------- překážek/překážka/NNFP2-----A---- může/moci/VB-S---3P-AAI-- stát/stát/Vf--------A-P-- tím/ten/PDMS7---------- ,/,/Z:------------- kým/kdo/PKM-7---------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- nebo/nebo/J^------------- tím/ten/PDMS7---------- ,/,/Z:------------- kým/kdo/PKM-7---------- si/se/P7--3---------- myslí/myslet/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- kde/kde/Db------------- bez/bez/RR--2---------- nátlaku/nátlak/NNIS2-----A---- dokáže/dokázat/VB-S---3P-AAP-- rozvinout/rozvinout/Vf--------A-P-- svou/svůj/P8FS4---------1 osobní/osobní/AAFS4----1A---- a/a/J^------------- kulturní/kulturní/AAFS4----1A---- totožnost/totožnost/NNFS4-----A---- ""/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
108;Své/svůj/P8IP4---------1;sny/sen/NNIP4-----A---- si/se/P7--3---------- plním/plnit/VB-S---1P-AAI-- ,/,/Z:------------- chovám/chovat/VB-S---1P-AAI--;krásné/krásný/AAMP4----1A---- koně/kůň/NNMP4-----A---- na/na/RR--6---------- statku/statek/NNIS6-----A---- u/u/RR--2---------- Písku/Písek/NNIS2-----A----;0;NMG: publicistika
109;SOKOL/Sokol/NNIS1-----A---- :/:/Z:------------- Výlet/výlet/NNIS1-----A---- Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
110;Poté/poté/Db------------- ,/,/Z:------------- co/co/Db------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- oženil/oženit/VpMS----R-AAP-- a/a/J^------------- měl/mít/VpMS----R-AAI-- tak/tak/Db------------- své/svůj/P8NS4---------1 vlastní/vlastní/AANS4----1A---- zázemí/zázemí/NNNS4-----A---- ,/,/Z:------------- splnil/splnit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- už/už/Db------------- od/od/RR--2---------- mala/mala/ACNS2-----A---- ,/,/Z:------------- a/a/J^------------- začal/začít/VpMS----R-AAP-- chovat/chovat/Vf--------A-I--;šelmy/šelma/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
111;Nevím/vědět/VB-S---1P-NAI-- ,/,/Z:------------- zda/zda/J,------------- tito/tento/PDMP1---------- mužové/muž/NNMP1-----A---1 a/a/J^------------- ženy/žena/NNFP1-----A---- Nobelovu/Nobelův/AUFS4M--------- cenu/cena/NNFS4-----A---- sami/sám/PLMP1---------- považovali/považovat/VpMP----R-AAI-- za/za/RR--4---------- poctu/pocta/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- předpokládám/předpokládat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- každý/každý/PLMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- někde/někde/Db------------- ,/,/Z:------------- kdekoli/kdekoli/Db------------- na/na/RR--6---------- světě/svět/NNIS6-----A---- ,/,/Z:------------- píše/psát/VB-S---3P-AAI-- knihu/kniha/NNFS4-----A---- ,/,/Z:------------- báseň/báseň/NNFS4-----A---- či/či/J^------------- divadelní/divadelní/AAFS4----1A---- hru/hra/NNFS4-----A---- ,/,/Z:------------- někde/někde/Db------------- v/v/RR--6---------- hloubi/hloub/NNFS6-----A---- duše/duše/NNFS2-----A---- tento/tento/PDIS4---------- tajný/tajný/AAIS4----1A----;sen/sen/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NFC: oborová literatura
112;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- so/so/F%------------- +/+/Z:------------- ne/ne/TT------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- PRAHA/Praha/NNFS1-----A---- :/:/Z:------------- Na/na/RR--6---------- křídlech/křídlo/NNNP6-----A---- vážky/vážka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
113;"A/a/J^------------- jak/jak/Db------------- svůj/svůj/P8IS4---------- druhý/druhý/CrIS4---------- celovečerní/celovečerní/AAIS4----1A---- snímek/snímek/NNIS4-----A---- vnímá/vnímat/VB-S---3P-AAI-- sama/sám/PLFS1---------- režisérka/režisérka/NNFS1-----A---- ?/?/Z:------------- ""/""/Z:------------- Kdybych/kdyby|být/J,-------------|Vc-S---1----I-- měla/mít/VpFS----R-AAI-- tenhle/tenhle/PDIS4---------- film/film/NNIS4-----A---- stručně/stručně/Dg-------1A---- popsat/popsat/Vf--------A-P-- ,/,/Z:------------- ""/""/Z:------------- přemýšlí/přemýšlet/VB-S---3P-AAI-- nahlas/nahlas/Db------------- Alice/Alice/NNFS1-----A---- Nellis/Nellis/NNMS1-----A---- ,/,/Z:------------- ""/""/Z:------------- asi/asi/TT------------- bych/být/Vc-S---1----I-- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- nevšední/všední/AAIS1----1N---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- které/který/P4FS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
