id;left;kwic;right
"98";"Někdo/někdo/PZM-1---------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- přetvařuje/přetvařovat/VB-S---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- já/já/PP-S1--1------- nemám/mít/VB-S---1P-NAI-- potřebu/potřeba/NNFS4-----A----";"se/se/P7--4---------- přetvařovat/přetvařovat/Vf--------A-I-- nikde/nikde/Db------------- a/a/J^------------- před/před/RR--7---------- nikým/nikdo/PWM-7---------- ././Z:-------------"
"99";"Pár/pár/Db------------- křepelek/křepelka/NNFP2-----A---- jsem/být/VB-S---1P-AAI--";"choval/chovat/VpMS----R-AAI-- už/už/Db------------- dřív/brzy/Dg-------2A---- ,/,/Z:------------- pro/pro/RR--4---------- naši/náš/PSFS4-P1------- potřebu/potřeba/NNFS4-----A----";"a/a/J^------------- rozhodl/rozhodnout/VpMS----R-AAP-1 jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- přejít/přejít/Vf--------A-P-- na/na/RR--4---------- větší/velký/AAIS4----2A---- chov/chov/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- Hobza/Hobza/NNMS1-----A---- ././Z:-------------"
"100";"Zemědělské/zemědělský/AANS1----1A---- obchodní/obchodní/AANS1----1A---- družstvo/družstvo/NNNS1-----A---- Olešník/Olešník/NNIS1-----A----";"chová/chovat/VB-S---3P-AAI-- v/v/RR--6---------- současné/současný/AAFS6----1A---- době/doba/NNFS6-----A---- 470/470/C=------------- prasnic/prasnice/NNFP2-----A---- ,/,/Z:------------- prodává/prodávat/VB-S---3P-AAI-- selata/sele/NNNP4-----A---- a/a/J^------------- prasata/prase/NNNP4-----A---- vykrmuje/vykrmovat/VB-S---3P-AAI-- jen/jen/Db------------- okrajově/okrajově/Dg-------1A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"vlastníků/vlastník/NNMP2-----A---- půdy/půda/NNFS2-----A---- a/a/J^------------- členů/člen/NNMP2-----A---- družstva/družstvo/NNNS2-----A---- ././Z:-------------"
"101";"modul/modul/NNIS1-----A---- Proč/proč/Db------------- se/se/P7--4----------";"chováme/chovat/VB-P---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI-- ;/;/Z:------------- cíl/cíl/NNIS1-----A---- :/:/Z:------------- naučit/naučit/Vf--------A-P-- účastníky/účastník/NNMP4-----A---- rozpoznávat/rozpoznávat/Vf--------A-I-- lidské/lidský/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- uspokojovat/uspokojovat/Vf--------A-I-- je/oni/PPFP4--3------- společensky/společensky/Dg-------1A---- přijatelným/přijatelný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- ;/;/Z:------------- prozkoumat/prozkoumat/Vf--------A-P-- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI-- ././Z:-------------"
"102";"Z/z/RR--2---------- levicového/levicový/AAIS2----1A---- pohledu/pohled/NNIS2-----A---- se/se/P7--4----------";"choval/chovat/VpMS----R-AAI-- racionálně/racionálně/Dg-------1A---- a/a/J^------------- i/i/J^------------- ekonom/ekonom/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- připustit/připustit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- privatizace/privatizace/NNFS1-----A---- dominantního/dominantní/AANS2----1A---- letiště/letiště/NNNS2-----A---- pokrývajícího/pokrývající/AGNS2-----A---- potřeby/potřeba/NNFP4-----A----";"většiny/většina/NNFS2-----A---- země/země/NNFS2-----A---- má/mít/VB-S---3P-AAI-- svá/svůj/P8NP4---------1 problematická/problematický/AANP4----1A---- místa/místo/NNNP4-----A---- ././Z:-------------"
"103";"";"Chovat/chovat/Vf--------A-I-- se/se/P7--4---------- hospodárně/hospodárně/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- někdy/někdy/Db------------- můžeme/moci/VB-P---1P-AAI-- stejnou/stejný/AAFS4----1A---- cestu/cesta/NNFS4-----A---- absolvovat/absolvovat/Vf--------A-B-- třeba/třeba/TT------------- společně/společně/Dg-------1A---- s/s/RR--7---------- kolegy/kolega/NNMP7-----A---- nebo/nebo/J^------------- městskou/městský/AAFS7----1A---- dopravou/doprava/NNFS7-----A---- ;/;/Z:------------- pokud/pokud/J,------------- existuje/existovat/VB-S---3P-AAI-- odpovídající/odpovídající/AGFS1-----A---- alternativa/alternativa/NNFS1-----A---- na/na/RR--4---------- naše/náš/PSFP4-P1------- mobilitní/mobilitní/X@------------- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- je/být/VB-S---3P-AAI-- vhodné/vhodný/AANS1----1A---- ji/on/PPFS4--3------- využít/využít/Vf--------A-P-- ././Z:-------------"
"104";"Tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- je/oni/PPIP4--3-------";"chováme/chovat/VB-P---1P-AAI-- doma/doma/Db------------- ,/,/Z:------------- v/v/RR--6---------- bytech/byt/NNIP6-----A---- ,/,/Z:------------- na/na/RR--6---------- dvorku/dvorek/NNIS6-----A---- nebo/nebo/J^------------- v/v/RR--6---------- zahradě/zahrada/NNFS6-----A---- ,/,/Z:------------- do/do/RR--2---------- značné/značný/AAFS2----1A---- míry/míra/NNFS2-----A---- měníme/měnit/VB-P---1P-AAI-- jejich/jejich/PSFP4-P3------- životní/životní/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- musíme/muset/VB-P---1P-AAI-- víc/hodně/Dg-------2A---- dbát/dbát/Vf--------A-I-- na/na/RR--4---------- vyváženost/vyváženost/NNFS4-----A---- potravy/potrava/NNFS2-----A---- a/a/J^------------- dostatečný/dostatečný/AAIS4----1A---- přísun/přísun/NNIS4-----A---- živin/živina/NNFP2-----A---- ././Z:-------------"
"105";"Sice/sice/J^------------- byl/být/VpMS----R-AAI-- za/za/RR--2---------- husitů/husita/NNMP2-----A---- vypálený/vypálený/AAMS1----1A---- ,/,/Z:------------- ale/ale/J^------------- do/do/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- brtníci/brtník/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- žili/žít/VpMP----R-AAI-- ve/v/RV--6---------- zdejších/zdejší/AAIP6----1A---- lesích/les/NNIP6-----A---- ,/,/Z:-------------";"chovali/chovat/VpMP----R-AAI-- včely/včela/NNFP4-----A---- především/především/TT------------- pro/pro/RR--4---------- jeho/jeho/PSFP4-S3------- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"106";"Nájemce/nájemce/NNMS1-----A---- (/(/Z:------------- 32/32/C=------------- )/)/Z:------------- rybníka/rybník/NNIS2-----A----";"choval/chovat/VpMS----R-AAI-- ryby/ryba/NNFP4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"a/a/J^------------- ke/k/RV--3---------- sportovnímu/sportovní/AAIS3----1A---- rybolovu/rybolov/NNIS3-----A---- ././Z:-------------"
"107";"Nic/nic/PW--4---------- takovýho/takový/PDNS2---------6 necítím/cítit/VB-S---1P-NAI-- ,/,/Z:------------- protože/protože/J,------------- já/já/PP-S1--1------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- hloubi/hloub/NNFS6-----A---- duše/duše/NNFS2-----A---- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- kdybych/kdyby|být/J,-------------|Vc-S---1----I-- to/ten/PDNS1---------- nebyla/být/VpFS----R-NAI-- já/já/PP-S1--1------- ,/,/Z:------------- udělal/udělat/VpMS----R-AAP-- by/být/Vc----------I-- ti/ty/PH-S3--2------- to/ten/PDNS4---------- někdo/někdo/PZM-1---------- jiný/jiný/AAMS1----1A---- ,/,/Z:------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- nejhlubší/hluboký/AAFS6----3A---- duši/duše/NNFS6-----A---- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS4---------- všechno/všechen/PLNS4---------- si/se/P7--3---------- způsobuješ/způsobovat/VB-S---2P-AAI-- sám/sám/PLMS1---------- ,/,/Z:------------- k/k/RR--3---------- většině/většina/NNFS3-----A---- lidí/člověk/NNMP2-----A---- se/se/P7--4---------- tak/tak/Db-------------";"nechovám/chovat/VB-S---1P-NAI-- ,/,/Z:------------- většinu/většina/NNFS4-----A---- lidí/člověk/NNMP2-----A---- nechám/nechat/VB-S---1P-AAP-- žít/žít/Vf--------A-I-- si/se/P7--3---------- svůj/svůj/P8IS4---------- život/život/NNIS4-----A---- ,/,/Z:------------- nebo/nebo/J^------------- se/se/P7--4---------- s/s/RR--7---------- nima/oni/P5MP7--3------6 i/i/J^------------- zasměju/zasmát/VB-S---1P-AAP-- a/a/J^------------- tak/tak/J^------------- ,/,/Z:------------- ale/ale/J^------------- u/u/RR--2---------- tebe/ty/PP-S2--2------- mám/mít/VB-S---1P-AAI-- z/z/RR--2---------- nějakého/nějaký/PZIS2---------- důvodu/důvod/NNIS2-----A---- potřebu/potřeba/NNFS4-----A----";"srážet/srážet/Vf--------A-I-- tě/ty/PH-S4--2------- ,/,/Z:------------- podle/podle/RR--2---------- mě/já/PH-S2--1------- se/se/P7--4---------- to/ten/PDNS1---------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- ,/,/Z:------------- v/v/RR--6---------- určité/určitý/AAFS6----1A---- kultuře/kultura/NNFS6-----A---- ,/,/Z:------------- tak/tak/J^------------- vyvinulo/vyvinout/VpNS----R-AAP-- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- vidíme/vidět/VB-P---1P-AAI-- někoho/někdo/PZM-4---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- sráží/srážet/VB-S---3P-AAI-- celý/celý/AAIS4----1A---- kmen/kmen/NNIS4-----A---- a/a/J^------------- tak/tak/Db------------- dolů/dolů/Db------------- ,/,/Z:------------- někoho/někdo/PZM-4---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- nás/my/PP-P4--1------- ostatní/ostatní/AAMP4----1A---- sere/srát/VB-S---3P-AAI-- ,/,/Z:------------- protože/protože/J,------------- je/být/VB-S---3P-AAI-- blbej/blbý/AAMS1----1A---6 nebo/nebo/J^------------- pomalej/pomalý/AAMS1----1A---6 nebo/nebo/J^------------- slabej/slabý/AAMS1----1A---6 nebo/nebo/J^------------- hubenej/hubený/AAMS1----1A---6 nebo/nebo/J^------------- prcek/prcek/NNMS1-----A---- nebo/nebo/J^------------- nebo/nebo/J^-------------"
"108";"Tímpádem/Tímpádem/X@------------- mají/mít/VB-P---3P-AAI-- politici/politik/NNMP1-----A---- u/u/RR--2---------- nás/my/PP-P2--1------- obtížnější/obtížný/AAFS4----2A---- situaci/situace/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- přesto/přesto/Db------------- se/se/P7--4---------- na/na/RR--4---------- můj/můj/PSIS4-S1------- vkus/vkus/NNIS4-----A----";"chovají/chovat/VB-P---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- mohli/moci/VpMP----R-AAI-- těšit/těšit/Vf--------A-I-- vlastnímu/vlastní/AANS3----1A---- pohodlí/pohodlí/NNNS3-----A---- a/a/J^------------- nedbají/dbát/VB-P---3P-NAI-- tolik/tolik/Ca--4---------- na/na/RR--4---------- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- přání/přání/NNNP4-----A---- našich/náš/PSMP2-P1------- spoluobčanů/spoluobčan/NNMP2-----A---- ././Z:-------------"
"109";"";"Chovám/chovat/VB-S---1P-AAI-- se/se/P7--4---------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- neplivu/plivat/VB-S---1P-NAI-1 na/na/RR--6---------- ulici/ulice/NNFS6-----A---- ,/,/Z:------------- potřebu/potřeba/NNFS4-----A----";"vykonávám/vykonávat/VB-S---1P-AAI-- zásadně/zásadně/Dg-------1A---- na/na/RR--6---------- toaletě/toaleta/NNFS6-----A---- k/k/RR--3---------- tomu/ten/PDNS3---------- určené/určený/AANS4----1A---- a/a/J^------------- když/když/J,------------- se/se/P7--4---------- přestanu/přestat/VB-S---1P-AAP-- chovat/chovat/Vf--------A-I-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- platit/platit/Vf--------A-I-- daně/daň/NNFP4-----A---- a/a/J^------------- chodit/chodit/Vf--------A-I-- do/do/RR--2---------- práce/práce/NNFS2-----A---- ,/,/Z:------------- tak/tak/J^------------- oni/oni/PPMP1--3------- mi/já/PH-S3--1------- taky/také/Db------------- nepomohou/pomoci/VB-P---3P-NAP-1 a/a/J^------------- ani/ani/J^------------- nikdo/nikdo/PWM-1---------- jiný/jiný/AAMS1----1A---- ././Z:-------------"
"110";"Věc/věc/NNFS1-----A---- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1----------";"nechovají/chovat/VB-P---3P-NAI-- zvířata/zvíře/NNNP4-----A---- a/a/J^------------- nemají/mít/VB-P---3P-NAI-- potřebu/potřeba/NNFS4-----A----";"s/s/RR--7---------- nimi/oni/P5MP7--3------- žít/žít/Vf--------A-I-- ,/,/Z:------------- nejsou/být/VB-P---3P-NAI-- povinni/povinný/ACMP------A---- snášet/snášet/Vf--------A-I-- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jejich/jejich/PSIS4-P3------- majetek/majetek/NNIS4-----A---- nebo/nebo/J^------------- pozemek/pozemek/NNIS4-----A---- narušují/narušovat/VB-P---3P-AAI-- zvířata/zvíře/NNNP1-----A---- sousedů/soused/NNMP2-----A---- ././Z:-------------"
"111";"S/s/RR--7---------- Camilou/Camila/NNFS7-----A---- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- krásný/krásný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- ,/,/Z:-------------";"choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- pořád/pořád/Db------------- stejně/stejně/Dg-------1A---- něžně/něžně/Dg-------1A---- ,/,/Z:------------- dělal/dělat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- jí/on/PPFS3--3------- i/i/J^------------- malé/malý/AANS4----1A---- na/na/RR--6---------- očích/oko/NNFP6-----A---- viděl/vidět/VpMS----R-AAI-- ,/,/Z:------------- a/a/J^------------- současně/současně/Dg-------1A---- jsem/být/VB-S---1P-AAI-- byl/být/VpMS----R-AAI-- Natalii/Natálie/NNFS3-----A---- oporou/opora/NNFS7-----A---- při/při/RR--6---------- rozvodu/rozvod/NNIS6-----A---1 ,/,/Z:------------- užíval/užívat/VpMS----R-AAI-- si/se/P7--3---------- její/její/PSFS2FS3------- blízkosti/blízkost/NNFS2-----A---- a/a/J^------------- uspokojoval/uspokojovat/VpMS----R-AAI-- její/její/PSFS4FS3------- potřebu/potřeba/NNFS4-----A----";"mít/mít/Vf--------A-I-- někoho/někdo/PZM-4---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- ji/on/PPFS4--3------- miluje/milovat/VB-S---3P-AAI-- ././Z:-------------"
"112";"I/i/J^------------- některé/některý/PZFP1---------- pochybnosti/pochybnost/NNFP1-----A---- prezidenta/prezident/NNMS2-----A---- Havla/Havel/NNMS2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- podle/podle/RR--2---------- ústavy/ústava/NNFS2-----A----";"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- zdůraznily/zdůraznit/VpFP----R-AAP-- potřebu/potřeba/NNFS4-----A----";",/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- změny/změna/NNFP1-----A---- Ústavy/ústava/NNFS2-----A---- ČR/ČR/BN------------- vyloučily/vyloučit/VpFP----R-AAP-- možnost/možnost/NNFS4-----A---- různého/různý/AAIS2----1A---- výkladu/výklad/NNIS2-----A---- ústavních/ústavní/AAFP2----1A---- institucí/instituce/NNFP2-----A---- ././Z:------------- aby/aby|být/J,-------------|Vc----------I-- vztahy/vztah/NNIP1-----A---- nejvyšších/vysoký/AAIP2----3A---- ústavních/ústavní/AAIP2----1A---- orgánů/orgán/NNIP2-----A---- byly/být/VpFP----R-AAI-- jasně/jasně/Dg-------1A---- vymezeny/vymezit/VsIP------APP-- a/a/J^------------- jejich/jejich/PSFP1-P3------- pravomoci/pravomoc/NNFP1-----A---- zpřesněny/zpřesnit/VsFP------APP-- ././Z:-------------"
"113";"Podle/podle/RR--2---------- Freuda/Freud/NNMS2-----A---- by/být/Vc----------I-- se/se/P7--4---------- muselo/muset/VpNS----R-AAI-- Brno/Brno/NNNS1-----A---- začít/začít/Vf--------A-P-- direktivněji/direktivně/Dg-------2A----";"chovat/chovat/Vf--------A-I-- a/a/J^------------- od/od/RR--2---------- městských/městský/AAFP2----1A---- částí/část/NNFP2-----A---- „/""/Z:------------- své/svůj/P8IP4---------1 “/""/Z:------------- byty/byt/NNIP4-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"sociálního/sociální/AANS2----1A---- bydlení/bydlení/NNNS2-----A---- vyžadovat/vyžadovat/Vf--------A-I-- ././Z:-------------"
"114";"DALŠÍ/další/AAIP1----1A---- PŘÍJMY/příjem/NNIP1-----A---- :/:/Z:------------- Se/s/RV--7---------- svým/svůj/P8MS7---------- tchánem/tchán/NNMS7-----A---- ,/,/Z:------------- jehož/jehož/P1FS1-S3------- rodina/rodina/NNFS1-----A---- dostala/dostat/VpFS----R-AAP-- v/v/RR--6---------- restituci/restituce/NNFS6-----A---- zemědělské/zemědělský/AAIP4----1A---- pozemky/pozemek/NNIP4-----A---- a/a/J^------------- lesy/les/NNIP4-----A---- ,/,/Z:------------- částečně/částečně/Dg-------1A---- soukromě/soukromě/Dg-------1A---- hospodaří/hospodařit/VB-S---3P-AAI-- ,/,/Z:-------------";"chová/chovat/VB-S---3P-AAI-- býky/býk/NNMP4-----A---- ,/,/Z:------------- prasata/prase/NNNP4-----A---- a/a/J^------------- ovce/ovce/NNFP4-----A---- a/a/J^------------- pro/pro/RR--4---------- potřebu/potřeba/NNFS4-----A----";"rodiny/rodina/NNFS2-----A---- drobné/drobný/AANS4----1A---- hospodářské/hospodářský/AANS4----1A---- zvířectvo/zvířectvo/NNNS4-----A---- ././Z:-------------"
"115";"Živnobanka/Živnobanka/NNFS1-----A---- se/se/P7--4---------- prý/prý/TT-------------";"chovala/chovat/VpFS----R-AAI-- sobecky/sobecky/Dg-------1A---- a/a/J^------------- jen/jen/Db------------- opatrně/opatrně/Dg-------1A---- půjčovala/půjčovat/VpFS----R-AAI-- na/na/RR--4---------- potřeby/potřeba/NNFP4-----A----";"českého/český/AAIS2----1A---- průmyslu/průmysl/NNIS2-----A---- ././Z:-------------"
"116";"Muž/muž/NNMS1-----A---- se/se/P7--4----------";"choval/chovat/VpMS----R-AAI-- arogantně/arogantně/Dg-------1A---- a/a/J^------------- se/s/RV--7---------- slovy/slovo/NNNP7-----A---- :/:/Z:------------- „/""/Z:------------- Bavit/bavit/Vf--------A-I-- se/se/P7--4---------- s/s/RR--7---------- vámi/vy/PP-P7--2------- nebudu/být/VB-S---1F-NAI-- ,/,/Z:------------- prokazovat/prokazovat/Vf--------A-I-- totožnost/totožnost/NNFS4-----A---- taky/také/Db------------- nebudu/být/VB-S---1F-NAI-- ,/,/Z:------------- platím/platit/VB-S---1P-AAI-- vysoké/vysoký/AAFP4----1A---- daně/daň/NNFP4-----A---- a/a/J^------------- nemám/mít/VB-S---1P-NAI-- žádnou/žádný/PWFS4---------- potřebu/potřeba/NNFS4-----A----";"se/se/P7--4---------- prokazovat/prokazovat/Vf--------A-I-- ,/,/Z:------------- “/""/Z:------------- odmítal/odmítat/VpMS----R-AAI-- spolupracovat/spolupracovat/Vf--------A-I-- ././Z:-------------"
"117";"Podle/podle/RR--2---------- mluvčího/mluvčí/NNMS2-----A---- organizace/organizace/NNFS2-----A---- The/The/F%------------- Animals/Animals/F%------------- Agenda/agenda/NNFS1-----A---- začaly/začít/VpFP----R-AAP-- velké/velký/AAFP1----1A---- zoologické/zoologický/AAFP1----1A---- zahrady/zahrada/NNFP1-----A---- v/v/RR--6---------- sedmdesátých/sedmdesátý/CrNP6---------- létech/rok/NNNP6-----A---2";"chovat/chovat/Vf--------A-I-- velké/velký/AAIP4----1A---- počty/počet/NNIP4-----A---- divokých/divoký/AANP2----1A---- zvířat/zvíře/NNNP2-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- zajistily/zajistit/VpFP----R-AAP-- jejích/její/PSFP2FS3------- dostatek/dostatek/NNIS4-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
