id;left;kwic;right;VNP?;doc.txtype_group
120;Řada/řada/NNFS1-----A---- těch/ten/PDFP2---------- škol/škola/NNFP2-----A---- se/se/P7--4---------- také/také/Db------------- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- komunikace/komunikace/NNFS2-----A---- s/s/RR--7---------- rodičem/rodič/NNMS7-----A---- ,/,/Z:------------- jehož/jehož/P1NS1-S3------- dítě/dítě/NNNS1-----A---- má/mít/VB-S---3P-AAI-- speciální/speciální/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;"nepřátelsky/přátelsky/Dg-------1N---- ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
121;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- především/především/TT------------- význam/význam/NNIS1-----A---- životního/životní/AAIS2----1A---- kontextu/kontext/NNIS2-----A---- těch/ten/PDMP2---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- učí/učit/VB-P---3P-AAI-- pro/pro/RR--4---------- jejich/jejich/PSNS4-P3------- vzdělávání/vzdělávání/NNNS4-----A---- ,/,/Z:------------- horizontální/horizontální/AAFS1----1A---- podoba/podoba/NNFS1-----A---- vztahu/vztah/NNIS2-----A---- učitel/učitel/NNMS1-----A---- a/a/J^------------- žák/žák/NNMS1-----A---- ,/,/Z:------------- tj/tj/B^------------- ././Z0------------- moment/moment/NNIS1-----A---- partnerství/partnerství/NNNS2-----A---- (/(/Z:------------- Vymazal/Vymazal/NNMS1-----A---- ,/,/Z:------------- 1990/1990/C=------------- )/)/Z:------------- ,/,/Z:------------- důraz/důraz/NNIS1-----A---- na/na/RR--4----------;potřebu/potřeba/NNFS4-----A---- být/být/Vf--------A-I-- samostatným/samostatný/AAMS7----1A---- ,/,/Z:------------- naučit/naučit/Vf--------A-P-- dospělého/dospělý/AAMS4----1A---- handicapovaného/handicapovaný/AAMS4----1A---- především/především/TT------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- učit/učit/Vf--------A-I-- ,/,/Z:------------- tj/tj/B^------------- ././Z0------------- problém/problém/NNIS4-----A---- sebevzdělávání/sebevzdělávání/NNNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;a/a/J^------------- jednat/jednat/Vf--------A-I-- ././Z:-------------;0;NFC: oborová literatura
122;Zahrádkářský/zahrádkářský/AAIS1----1A---- svaz/svaz/NNIS1-----A---- a/a/J^------------- Dům/dům/NNIS1-----A---- dětí/dítě/NNFP2-----A---- a/a/J^------------- mládeže/mládež/NNFS2-----A---- pro/pro/RR--4---------- pěstitelské/pěstitelský/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- rybářský/rybářský/AAIS1----1A---- svaz/svaz/NNIS1-----A---- v/v/RR--6---------- rybnících/rybník/NNIP6-----A---- choval/chovat/VpIS----R-AAI--;"rybí/rybí/AAFP4----1A---- násady/násada/NNFP4-----A---- ,/,/Z:------------- ale/ale/J^------------- zahrada/zahrada/NNFS1-----A---- pustla/pustnout/VpFS----R-AAI-1 ,/,/Z:------------- “/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- Kuták/Kuták/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
123;"""/""/Z:------------- Léta/rok/NNNP4-----A---2 jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- tento/tento/PDIS4---------- film/film/NNIS4-----A---- hýčkal/hýčkat/VpMS----R-AAI-- ,/,/Z:------------- usiloval/usilovat/VpMS----R-AAI-- o/o/RR--4---------- jeho/jeho/PSNS4-S3------- natočení/natočení/NNNS4-----A---- ,/,/Z:------------- protože/protože/J,------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- velkou/velký/AAFS4----1A----";potřebu/potřeba/NNFS4-----A---- srovnat/srovnat/Vf--------A-P-- se/se/P7--4---------- s/s/RR--7---------- osobností/osobnost/NNFS7-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- chovám/chovat/VB-S---1P-AAI--;stejný/stejný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- jako/jako/J,------------- k/k/RR--3---------- dalšímu/další/AAMS3----1A---- velkému/velký/AAMS3----1A---- Aragonci/Aragonci/X@------------- Luisi/Luis/NNMS3-----A---- Bunuelovi/Bunuel/NNMS3-----A---- ././Z:-------------;0;NMG: publicistika
124;Nejdříve/brzy/Dg-------3A---- jen/jen/Db------------- samčí/samčí/AAFS4----1A---- skupinu/skupina/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- sloužila/sloužit/VpFS----R-AAI-- jako/jako/J,------------- genetická/genetický/AAFS1----1A---- banka/banka/NNFS1-----A---- pro/pro/RR--4---------- případnou/případný/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- ostatních/ostatní/AAFP2----1A---- zoo/zoo/NNFP2-----A---- ,/,/Z:------------- která/který/P4NP1---------- tato/tento/PDNP4---------- zvířata/zvíře/NNNP4-----A---- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
125;V/v/RR--6---------- tomto/tento/PDIS6---------- směru/směr/NNIS6-----A---- se/se/P7--4---------- nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- s/s/RR--7---------- čímkoliv/cokoli/PZ--7---------- vypořádávat/vypořádávat/Vf--------A-I-- ,/,/Z:------------- ženy/žena/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- zaplaťpánbůh/zaplaťpánbůh/TT------------- chovaly/chovat/VpFP----R-AAI--;vždycky/vždy/Db------------- vcelku/vcelku/Db------------- hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
126;Mám/mít/VB-S---1P-AAI-- velkou/velký/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- sdělit/sdělit/Vf--------A-P-- lidem/člověk/NNMP3-----A---- co/co/PQ--4---------- cítím/cítit/VB-S---1P-AAI-- a/a/J^------------- co/co/PQ--4---------- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- o/o/RR--6---------- světě/svět/NNIS6-----A---- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- žijeme/žít/VB-P---1P-AAI-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;"jeden/jeden/ClMS1---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ,/,/Z:------------- ""/""/Z:------------- vzkázal/vzkázat/VpMS----R-AAP-- Miroslav/Miroslav/NNMS1-----A---- Cvrkal/Cvrkal/NNMS1-----A---- a/a/J^------------- pozval/pozvat/VpMS----R-AAP-- všechny/všechen/PLIP4---------- 27/27/C=------------- ././Z0------------- května/květen/NNIS2-----A---- od/od/RR--2---------- 18/18/C=------------- ././Z0------------- 00/00/C=------------- hodin/hodina/NNFP2-----A---- na/na/RR--4---------- hrad/hrad/NNIS4-----A---- Houska/Houska/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
127;V/v/RR--6---------- tomto/tento/PDIS6---------- ohledu/ohled/NNIS6-----A---- je/být/VB-S---3P-AAI-- zvláště/zvlášť/Db------------- zajímavý/zajímavý/AAIS1----1A---- druhý/druhý/CrIS1---------- z/z/RR--2---------- uváděných/uváděný/AAIP2----1A---- přístupů/přístup/NNIP2-----A---- ,/,/Z:------------- který/který/P4IS1---------- informační/informační/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- vyvozuje/vyvozovat/VB-S---3P-AAI-- z/z/RR--2---------- potřeby/potřeba/NNFS2-----A---- objektu/objekt/NNIS2-----A---- (/(/Z:------------- systému/systém/NNIS2-----A---- )/)/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- s/s/RR--7---------- vyšší/vysoký/AAFS7----2A---- mírou/míra/NNFS7-----A---1 určitosti/určitost/NNFS2-----A---- ,/,/Z:------------- což/co/PE--1----------;0;NFC: oborová literatura
128;Nejen/nejen/Db------------- premiér/premiér/NNMS1-----A---- Gross/Gross/NNMS1-----A---- ,/,/Z:------------- ale/ale/J^------------- jen/jen/TT------------- málo/málo/Dg-------1A---- politiků/politik/NNMP2-----A---- pociťuje/pociťovat/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- před/před/RR--7---------- veřejností/veřejnost/NNFS7-----A---- transparentně/transparentně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
129;Pro/pro/RR--4----------;potřebu/potřeba/NNFS4-----A---- myslivosti/myslivost/NNFS2-----A---- a/a/J^------------- lesního/lesní/AANS2----1A---- hospodářství/hospodářství/NNNS2-----A---- chovají/chovat/VB-P---3P-AAI--;na/na/RR--6---------- statku/statek/NNIS6-----A---- i/i/J^------------- koně/kůň/NNMP4-----A---- ././Z:-------------;0;NFC: oborová literatura
130;Naproti/naproti/RR--3---------- tomu/ten/PDNS3---------- na/na/RR--6---------- Massachusettském/massachusettský/AAIS6----1A---- technologickém/technologický/AAIS6----1A---- institutu/institut/NNIS6-----A---- ,/,/Z:------------- kde/kde/Db------------- mezi/mezi/RR--7---------- profesory/profesor/NNMP7-----A---- dlouhodobě/dlouhodobě/Dg-------1A---- převládá/převládat/VB-S---3P-AAI-- naopak/naopak/TT------------- víra/víra/NNFS1-----A---- v/v/RR--4----------;"potřebu/potřeba/NNFS4-----A---- korigovat/korigovat/Vf--------A-B-- trhy/trh/NNIP4-----A---- státními/státní/AAIP7----1A---- zásahy/zásah/NNIP7-----A---- ,/,/Z:------------- končil/končit/VpMS----R-AAI-- přednášející/přednášející/AGFS4-----A---- prezentaci/prezentace/NNFS4-----A---- téhož/tentýž/PDIS2---------- modelu/model/NNIS2-----A---- slovy/slovo/NNNP7-----A---- :/:/Z:------------- ""/""/Z:------------- Zde/zde/Db------------- vidíte/vidět/VB-P---2P-AAI-- ,/,/Z:------------- jak/jak/Db------------- mnoho/mnoho/Ca--1---------- firem/firma/NNFP2-----A---- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- trh/trh/NNIS1-----A---- začal/začít/VpIS----R-AAP-- chovat/chovat/Vf--------A-I--";"aspoň/aspoň/Db------------- přibližně/přibližně/Dg-------1A---- jako/jako/J,------------- dokonale/dokonale/Dg-------1A---- konkurenční/konkurenční/AAIS1----1A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
131;"""/""/Z:------------- Dokud/dokud/J,------------- teplo/teplo/NNNS4-----A---- rozváděla/rozvádět/VpFS----R-AAI-- společnost/společnost/NNFS1-----A---- ve/v/RV--6---------- vlastnictví/vlastnictví/NNNS6-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- neměla/mít/VpFS----R-NAI--";potřebu/potřeba/NNFS4-----A---- vytvářet/vytvářet/Vf--------A-I-- žádný/žádný/PWIS4---------- ekonomický/ekonomický/AAIS4----1A---- zisk/zisk/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- soukromý/soukromý/AAIS1----1A---- subjekt/subjekt/NNIS1-----A---- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;"komerčně/komerčně/Dg-------1A---- a/a/J^------------- teplo/teplo/NNNS1-----A---- zákonitě/zákonitě/Dg-------1A---- podraží/podražit/VB-S---3P-AAP-- ,/,/Z:------------- ""/""/Z:------------- souhlasí/souhlasit/VB-S---3P-AAI-- se/s/RV--7---------- Skálou/Skála/NNFS7-----A---- předseda/předseda/NNMS1-----A---- místní/místní/AAFS2----1A---- Strany/strana/NNFS2-----A---- zelených/zelený/AAMP2----1A---- Bohumil/Bohumil/NNMS1-----A---- Bednář/Bednář/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
132;Na/na/RR--4---------- naše/náš/PSIP4-P1------- poměry/poměry/NNIP4-----A---- bohatí/bohatý/AAMP1----1A---- Rusové/Rus/NNMP1-----A---- ,/,/Z:------------- již/jenž/PJMP1---------- měli/mít/VpMP----R-AAI-- a/a/J^------------- mají/mít/VB-P---3P-AAI--;"potřebu/potřeba/NNFS4-----A---- skupovat/skupovat/Vf--------A-I-- nemovitosti/nemovitost/NNFP4-----A---- a/a/J^------------- budovat/budovat/Vf--------A-I-- si/se/P7--3---------- zde/zde/Db------------- své/svůj/P8NS4---------1 „/""/Z:------------- malé/malý/AANS4----1A---- Rusko/Rusko/NNNS4-----A---- “/""/Z:------------- ,/,/Z:------------- dávat/dávat/Vf--------A-I-- na/na/RR--4---------- odiv/odiv/NNIS4-----A---- úspěch/úspěch/NNIS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--";se/se/P7--4---------- agresívně/agresivně/Dg-------1A---- s/s/RR--7---------- vědomím/vědomí/NNNS7-----A---- ,/,/Z:------------- že/že/J,------------- pocházejí/pocházet/VB-P---3P-AAI-- ze/z/RV--2---------- světové/světový/AAFS2----1A---- velmoci/velmoc/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
133;Zpočátku/zpočátku/Db------------- člověk/člověk/NNMS1-----A---- svou/svůj/P8FS4---------1 kořist/kořist/NNFS4-----A---- jen/jen/Db------------- lovil/lovit/VpMS----R-AAI-- ,/,/Z:------------- pak/pak/Db------------- si/se/P7--3---------- však/však/J^------------- zvířata/zvíře/NNNP4-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1;potřebu/potřeba/NNFS4-----A---- začal/začít/VpMS----R-AAP-- chovat/chovat/Vf--------A-I--;sám/sám/PLMS1---------- ././Z:-------------;0;NMG: publicistika
134;Byl/být/VpMS----R-AAI-- o/o/RR--4---------- dva/dva/ClIP4---------- roky/rok/NNIP4-----A---- starší/starý/AAMS1----2A---- ,/,/Z:------------- pracoval/pracovat/VpMS----R-AAI-- jako/jako/J,------------- finanční/finanční/AAMS1----1A---- poradce/poradce/NNMS1-----A---- ,/,/Z:------------- nebyl/být/VpMS----R-NAI-- usedlý/usedlý/AAMS1----1A---- ,/,/Z:------------- ani/ani/J^------------- necítil/cítit/VpMS----R-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- jako/jako/J,------------- puberťák/puberťák/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
135;Pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- :/:/Z:------------- Podle/podle/RR--2---------- odhadů/odhad/NNIP2-----A---- chová/chovat/VB-S---3P-AAI--;drůbež/drůbež/NNFS1-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A---- 1/1/C=------------- -/-/Z0------------- 1,5/1,5/C=------------- milionu/milion/CzIS2---------- domácností/domácnost/NNFP2-----A----;0;NMG: publicistika
136;2/2/C=------------- )/)/Z:------------- Necítím/cítit/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- kritizovat/kritizovat/Vf--------A-I-- a/a/J^------------- radit/radit/Vf--------A-I-- soupeřům/soupeř/NNMP3-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- konkrétních/konkrétní/AAFP6----1A---- situacích/situace/NNFP6-----A---- volební/volební/AAFS2----1A---- kampaně/kampaň/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
137;Dalo/dát/VpNS----R-AAP-- by/být/Vc----------I-- se/se/P7--4---------- tak/tak/Db------------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- současná/současný/AAFS1----1A---- česká/český/AAFS1----1A---- střední/střední/AAFS1----1A---- generace/generace/NNFS1-----A---- jen/jen/Db------------- realizuje/realizovat/VB-S---3P-AAB-- a/a/J^------------- extenduje/extendovat/VB-S---3P-AAI-- potlačované/potlačovaný/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- svých/svůj/P8MP2---------- rodičů/rodič/NNMP2-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- tak/tak/Db------------- v/v/RR--6---------- logice/logika/NNFS6-----A---- konzumních/konzumní/AAFP2----1A---- hodnot/hodnota/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP4---------- formovala/formovat/VpFS----R-AAI-- etapa/etapa/NNFS1-----A---- tzv/tzv/BA------------- ././Z0------------- gulášového/gulášový/AAIS2----1A---- komunismu/komunismus/NNIS2-----A---- ././Z:-------------;0;NFC: oborová literatura
138;Postěžují/postěžovat/VB-P---3P-AAP-- si/se/P7--3---------- na/na/RR--6---------- internetu/internet/NNIS6-----A---- a/a/J^------------- nemají/mít/VB-P---3P-NAI--;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;agresivně/agresivně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
139;A/a/J^------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- globalizace/globalizace/NNFS1-----A---- –/-/Z:------------- staví/stavět/VB-S---3P-AAI-- nás/my/PP-P4--1------- před/před/RR--4---------- Vietnamce/Vietnamec/NNMP4-----A---- ,/,/Z:------------- ale/ale/J^------------- už/už/Db------------- ne/ne/TT------------- před/před/RR--4----------;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- alespoň/alespoň/Db------------- formálně/formálně/Dg-------1A---- slušně/slušně/Dg-------1A---- a/a/J^------------- důstojně/důstojně/Dg-------1A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
140;Probudí/probudit/VB-S---3P-AAP-- v/v/RR--6---------- něm/on/P5IS6--3-------;"potřebu/potřeba/NNFS4-----A---- a/a/J^------------- touhu/touha/NNFS4-----A---- věnovat/věnovat/Vf--------A-B-- se/se/P7--4---------- ochraně/ochrana/NNFS3-----A---- životního/životní/AANS2----1A---- prostředí/prostředí/NNNS2-----A---- :/:/Z:------------- ať/ať/J^------------- už/už/Db------------- profesionálně/profesionálně/Dg-------1A---- ,/,/Z:------------- anebo/anebo/J^------------- z/z/RR--2---------- něj/on/P5NS2--3------- vyroste/vyrůst/VB-S---3P-AAP-- ""/""/Z:------------- jen/jen/Db------------- dospělý/dospělý/AAMS1----1A---- ""/""/Z:------------- ,/,/Z:------------- který/který/P4MS1---------- přírodu/příroda/NNFS4-----A---- respektuje/respektovat/VB-S---3P-AAI-- a/a/J^------------- chová/chovat/VB-S---3P-AAI--";se/se/P7--4---------- v/v/RR--6---------- tom/ten/PDIS6---------- nejlepším/dobrý/AAIS6----3A---- smyslu/smysl/NNIS6-----A---- ekologicky/ekologicky/Dg-------1A---- .../.../Z:-------------;0;NMG: publicistika
141;Sportovní/sportovní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- pro/pro/RR--4---------- své/svůj/P8MP4---------1 žáky/žák/NNMP4-----A---- dostali/dostat/VpMP----R-AAP-- učitelé/učitel/NNMP1-----A---- ze/z/RV--2---------- šestnácti/šestnáct/Cn-P2---------- škol/škola/NNFP2-----A---- v/v/RR--6---------- kraji/kraj/NNIS6-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- nejlépe/dobře/Dg-------3A---- starají/starat/VB-P---3P-AAI-- o/o/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- děti/dítě/NNFP1-----A---- slušně/slušně/Dg-------1A---- chovaly/chovat/VpFP----R-AAI--;a/a/J^------------- osvojovali/osvojovat/VpMP----R-AAI-- si/se/P7--3---------- správné/správný/AAFP4----1A---- hodnoty/hodnota/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
142;Slíbili/slíbit/VpMP----R-AAP-- nám/my/PP-P3--1------- ,/,/Z:------------- že/že/J,------------- vypracují/vypracovat/VB-P---3P-AAP-- pro/pro/RR--4---------- svoji/svůj/P8FS4----------;potřebu/potřeba/NNFS4-----A---- jakési/jakýsi/PZNS4---------- desatero/desatero/CjNS4---------- z/z/RR--2---------- právního/právní/AAIS2----1A---- řádu/řád/NNIS2-----A---- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- každý/každý/PLMS1---------- jejich/jejich/PSMS1-P3------- člen/člen/NNMS1-----A---- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- v/v/RR--6---------- nebezpečné/bezpečný/AAFS6----1N---- situaci/situace/NNFS6-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
143;Klíčové/klíčový/AAFP1----1A---- informace/informace/NNFP1-----A---- Agrodružstvo/agrodružstvo/NNNS1-----A---- Vyšetice/Vyšetice/NNFP1-----A---- se/s/RV--7---------- sídlem/sídlo/NNNS7-----A---- v/v/RR--6---------- Pravoníně/Pravonín/NNIS6-----A---- hospodaří/hospodařit/VB-S---3P-AAI-- na/na/RR--6---------- celkové/celkový/AAFS6----1A---- výměře/výměra/NNFS6-----A---- 1735/1735/C=------------- ha/ha/BN------------- ,/,/Z:------------- z/z/RR--2---------- níž/jenž/P9FS2---------- je/být/VB-S---3P-AAI-- 220/220/C=------------- ha/ha/BN------------- luk/louka/NNFP2-----A---- a/a/J^------------- pastvin/pastvina/NNFP2-----A---- ././Z0------------- •/•/Z:------------- V/v/RR--6---------- rámci/rámec/NNIS6-----A---- rostlinné/rostlinný/AAFS2----1A---- výroby/výroba/NNFS2-----A---- pěstuje/pěstovat/VB-S---3P-AAI-- družstvo/družstvo/NNNS1-----A---- na/na/RR--4---------- 580/580/C=------------- ha/ha/BN------------- ozimou/ozimý/AAFS4----1A---- pšenici/pšenice/NNFS4-----A---- a/a/J^------------- na/na/RR--4---------- 350/350/C=------------- ha/ha/BN------------- ozimou/ozimý/AAFS4----1A---- řepku/řepka/NNFS4-----A---- a/a/J^------------- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- vlastního/vlastní/AAIS2----1A---- krmného/krmný/AAIS2----1A---- fondu/fond/NNIS2-----A---- pak/pak/Db------------- na/na/RR--4---------- 200/200/C=------------- ha/ha/BN------------- ječmen/ječmen/NNIS4-----A---- ,/,/Z:------------- na/na/RR--4---------- dalších/další/AAIP6----1A---- 200/200/C=------------- ha/ha/BN------------- kukuřici/kukuřice/NNFS4-----A---- na/na/RR--4---------- siláž/siláž/NNFS4-----A---- a/a/J^------------- na/na/RR--4---------- 110/110/C=------------- ha/ha/BN------------- jeteloviny/jetelovina/NNFS2-----A---- ././Z0------------- •/•/Z:------------- Družstvo/družstvo/NNNS1-----A---- chová/chovat/VB-S---3P-AAI--;celkem/celkem/Db------------- 1200/1200/C=------------- kusů/kus/NNIP2-----A---- skotu/skot/NNIS2-----A---- ,/,/Z:------------- z/z/RR--2---------- toho/ten/PDNS2---------- 400/400/C=------------- dojnic/dojnice/NNFP2-----A---- černostratého/černostratého/X@------------- hostýnského/hostýnský/AANS2----1A---- plemene/plemeno/NNNS2-----A---1 ././Z0------------- m/m/BN------------- Ročně/ročně/Dg-------1A---- se/se/P7--4---------- objem/objem/NNIS1-----A---- investic/investice/NNFP2-----A---1 družstva/družstvo/NNNS2-----A---- pohybuje/pohybovat/VB-S---3P-AAI-- zhruba/zhruba/Db------------- kolem/kolem/RR--2---------- 15/15/C=------------- milionů/milion/CzIP2---------- korun/koruna/NNFP2-----A---- při/při/RR--6---------- průměrném/průměrný/AAIS6----1A---- obratu/obrat/NNIS6-----A---- kolem/kolem/RR--2---------- 80/80/C=------------- mil/mil/Bz------------- ././Z0------------- Kč/Kč/BN------------- ročně/ročně/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
144;"„/""/Z:------------- Malé/malý/AAFP1----1A---- děti/dítě/NNFP1-----A---- mají/mít/VB-P---3P-AAI--";potřebu/potřeba/NNFS4-----A---- zvíře/zvíře/NNNS4-----A---- chovat/chovat/Vf--------A-I--;"a/a/J^------------- mazlit/mazlit/Vf--------A-I-- se/se/P7--4---------- s/s/RR--7---------- ním/on/P5MS7--3------- ,/,/Z:------------- “/""/Z:------------- pokračuje/pokračovat/VB-S---3P-AAI-- veterinář/veterinář/NNMS1-----A---- a/a/J^------------- varuje/varovat/VB-S---3P-AAI-- :/:/Z:------------- „/""/Z:------------- Pokud/pokud/J,------------- dítě/dítě/NNNS1-----A---- nemá/mít/VB-S---3P-NAI-- vyhraněný/vyhraněný/AAIS4----1A---- zájem/zájem/NNIS4-----A---- ,/,/Z:------------- doporučuji/doporučovat/VB-S---1P-AAI-1 nepořizovat/pořizovat/Vf--------N-I-- zvíře/zvíře/NNNS4-----A---- jako/jako/J,------------- překvapení/překvapení/NNNS4-----A---- ,/,/Z:------------- ale/ale/J^------------- vybírat/vybírat/Vf--------A-I-- zvíře/zvíře/NNNS4-----A---- společně/společně/Dg-------1A---- ././Z:-------------";0;NMG: publicistika
145;Když/když/J,------------- má/mít/VB-S---3P-AAI-- někdo/někdo/PZM-1----------;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;nejedovatého/jedovatý/AAMS4----1N---- hada/had/NNMS4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- na/na/RR--4---------- výběr/výběr/NNIS4-----A---- z/z/RR--2---------- asi/asi/TT------------- tří/tři/ClIP2---------- tisíc/tisíc/CzIP2---------1 druhů/druh/NNIP2-----A---- a/a/J^------------- nemusí/muset/VB-S---3P-NAI-- kvůli/kvůli/RR--3---------- svému/svůj/P8IS3---------- koníčku/koníček/NNIS3-----A---- nechat/nechat/Vf--------A-P-- zmrzačit/zmrzačit/Vf--------A-P-- hada/had/NNMS4-----A---- od/od/RR--2---------- přírody/příroda/NNFS2-----A---- jedovatého/jedovatý/AAMS2----1A---- ././Z:-------------;0;NMG: publicistika
146;"""/""/Z:------------- Tak/tak/Db------------- jako/jako/J,------------- třeba/třeba/TT------------- třídím/třídit/VB-S---1P-AAI-- odpad/odpad/NNIS4-----A---- nebo/nebo/J^------------- šetřím/šetřit/VB-S---1P-AAI-- elektrickou/elektrický/AAFS4----1A---- energii/energie/NNFS4-----A---- ,/,/Z:------------- mám/mít/VB-S---1P-AAI-- i/i/J^------------- přirozenou/přirozený/AAFS4----1A----";potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- ekologicky/ekologicky/Dg-------1A---- i/i/J^------------- na/na/RR--6---------- silnicích/silnice/NNFP6-----A---- ././Z:-------------;0;NMG: publicistika
