id;left;kwic;right;VNP?;doc.txtype_group
484;Pokud/pokud/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- politická/politický/AAFS1----1A---- garnitura/garnitura/NNFS1-----A---- chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;"v/v/RR--6---------- podstatě/podstata/NNFS6-----A---- každý/každý/PLMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- dělá/dělat/VB-S---3P-AAI-- lepší/dobrý/AAIS4----2A---- dojem/dojem/NNIS4-----A---- než/než/J,------------- třeba/třeba/TT------------- Věci/věc/NNFP1-----A---- veřejné/veřejný/AAFP1----1A---- ././Z:------------- “/""/Z:-------------";0;TODO empty
485;V/v/RR--6---------- duchu/duch/NNIS6-----A---- často/často/Dg-------1A----;chovají/chovat/VB-P---3P-AAI-- šílenou/šílený/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- protlučou/protlouci/VB-P---3P-AAP-- do/do/RR--2---------- lepších/dobrý/AAIP2----2A---- časů/čas/NNIP2-----A---- ,/,/Z:------------- kde/kde/Db------------- znovu/znovu/Db------------- najdou/najít/VB-P---3P-AAP-- sebe/se/P6--4---------- sama/sám/PLMS4---------- ././Z:-------------;1;NFC: oborová literatura
486;Železničáři/železničář/NNMP1-----A---- přitom/přitom/Db-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- na/na/RR--6---------- konci/konec/NNIS6-----A---- všeho/všechen/PLNS2---------- bude/být/VB-S---3F-AAI-- i/i/J^------------- zbrusu/zbrusu/Db------------- nový/nový/AAIS1----1A---- most/most/NNIS1-----A---- pod/pod/RR--7---------- Vyšehradem/Vyšehrad/NNIS7-----A---- (/(/Z:------------- vizualizace/vizualizace/NNFS1-----A---- na/na/RR--6---------- str/str/BN------------- ././Z0------------- 6/6/C=------------- )/)/Z:------------- ././Z:-------------;1;NMG: publicistika
487;"Problém/problém/NNIS1-----A---- je/být/VB-S---3P-AAI-- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- píše/psát/VB-S---3P-AAI-- americký/americký/AAMS1----1A---- politolog/politolog/NNMS1-----A---- John/John/NNMS1-----A---- Mearsheimer/Mearsheimer/X@------------- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- velmoci/velmoc/NNFP1-----A---- se/se/P7--4----------";nechovají/chovat/VB-P---3P-NAI-- agresivně/agresivně/Dg-------1A---- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS4---------- chtějí/chtít/VB-P---3P-AAI-- nebo/nebo/J^------------- že/že/J,------------- mají/mít/VB-P---3P-AAI-- nějakou/nějaký/PZFS4---------- vnitřní/vnitřní/AAFS4----1A---- touhu/touha/NNFS4-----A---- vládnout/vládnout/Vf--------A-I-- ,/,/Z:------------- ale/ale/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- musejí/muset/VB-P---3P-AAI-- hledat/hledat/Vf--------A-I-- více/hodně/Dg-------2A---- moci/moc/NNFS2-----A---- ,/,/Z:------------- když/když/J,------------- chtějí/chtít/VB-P---3P-AAI-- maximalizovat/maximalizovat/Vf--------A-B-- svoji/svůj/P8FS4---------- naději/naděje/NNFS4-----A----;přežít/přežít/Vf--------A-P-- …/.../Z:-------------;0;NFC: oborová literatura
488;Pokud/pokud/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- Lindh/Lindh/X@------------- ve/v/RV--6---------- vězení/vězení/NNNS6-----A---- vzorně/vzorně/Dg-------1A----;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;na/na/RR--4---------- propuštění/propuštění/NNNS4-----A---- nejdříve/brzy/Dg-------3A---- po/po/RR--6---------- sedmnácti/sedmnáct/Cn-P6---------- letech/rok/NNNP6-----A---- ././Z:-------------;0;NMG: publicistika
489;Spočívá/spočívat/VB-S---3P-AAI-- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- mluví/mluvit/VB-S---3P-AAI-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- ,/,/Z:------------- obsahuje/obsahovat/VB-S---3P-AAI-- určitou/určitý/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- nebo/nebo/J^------------- možná/možná/TT------------- naivitu/naivita/NNFS4-----A---- ve/v/RV--6---------- tváři/tvář/NNFS6-----A---- ,/,/Z:------------- ale/ale/J^------------- taky/také/Db------------- drzé/drzý/AANS4----1A---- chování/chování/NNNS4-----A---- a/a/J^------------- náladovost/náladovost/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
490;"""/""/Z:------------- Pořád/pořád/Db------------- v/v/RR--6---------- sobě/se/P6--6----------";chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- Stanislav/Stanislav/NNMS1-----A---- Gross/Gross/NNMS1-----A---- odstoupí/odstoupit/VB-S---3P-AAP-- z/z/RR--2---------- funkce/funkce/NNFS2-----A---- premiéra/premiér/NNMS2-----A---- ,/,/Z:------------- a/a/J^------------- umožní/umožnit/VB-S---3P-AAP-- tak/tak/Db------------- jiné/jiný/AANS4----1A---- řešení/řešení/NNNS4-----A---- koaliční/koaliční/AAFS2----1A---- krize/krize/NNFS2-----A---- ,/,/Z:------------- než/než/J,------------- vládu/vláda/NNFS4-----A---- s/s/RR--7---------- podporou/podpora/NNFS7-----A---- komunistů/komunista/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
491;Rovněž/rovněž/Db------------- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- když/když/J,------------- zmizím/zmizet/VB-S---1P-AAP-- z/z/RR--2---------- Joyceiny/Joycein/AUFS2F--------- kanceláře/kancelář/NNFS2-----A---- na/na/RR--4---------- celý/celý/AAIS4----1A---- týden/týden/NNIS4-----A---- ,/,/Z:------------- všimne/všimnout/VB-S---3P-AAP-- si/se/P7--3---------- snad/snad/TT------------- ,/,/Z:------------- že/že/J,------------- její/její/PSIP1FS3------- pracovní/pracovní/AAIP1----1A---- dny/den/NNIP1-----A---- jsou/být/VB-P---3P-AAI-- jiné/jiný/AAIP1----1A---- ,/,/Z:------------- když/když/J,------------- jí/on/PPFS3--3------- nepřepisuji/přepisovat/VB-S---1P-NAI-1 pásky/páska/NNFP4-----A---- já/já/PP-S1--1------- ,/,/Z:------------- a/a/J^------------- snad/snad/TT------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- v/v/RR--6---------- mé/můj/PSFS6-S1------1 nepřítomnosti/nepřítomnost/NNFS6-----A---- těšit/těšit/Vf--------A-I-- do/do/RR--2---------- práce/práce/NNFS2-----A---- trochu/trochu/Db------------- méně/málo/Dg-------2A---- -/-/Z:------------- a/a/J^------------- z/z/RR--2---------- toho/ten/PDNS2---------- jsem/být/VB-S---1P-AAI-- vyvozoval/vyvozovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I--;1;FIC: beletrie
492;Muž/muž/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- v/v/RR--6---------- sobě/se/P6--6----------;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;v/v/RR--4---------- zázrak/zázrak/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
493;Není/být/VB-S---3P-NAI-- jasné/jasný/AANS1----1A---- ,/,/Z:------------- zda/zda/J,------------- to/ten/PDNS1---------- tak/tak/Db------------- nakonec/nakonec/TT------------- bude/být/VB-S---3F-AAI-- i/i/J^------------- u/u/RR--2---------- Hrůzy/hrůza/NNFS2-----A---- ,/,/Z:------------- blízcí/blízký/AAMP1----1A---- ale/ale/J^------------- pořád/pořád/Db-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
494;Myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- čtyřiceti/čtyřicet/Cn-P6---------- letech/rok/NNNP6-----A---- život/život/NNIS1-----A---- nekončí/končit/VB-S---3P-NAI-- a/a/J^------------- já/já/PP-S1--1-------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- někde/někde/Db------------- hodný/hodný/AAMS1----1A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- by/být/Vc----------I-- nám/my/PP-P3--1------- nabídl/nabídnout/VpMS----R-AAP-1 střechu/střecha/NNFS4-----A---- nad/nad/RR--7---------- hlavou/hlava/NNFS7-----A---- a/a/J^------------- případně/případně/Dg-------1A---- pomohl/pomoci/VpMS----R-AAP-- vytvořit/vytvořit/Vf--------A-P-- šťastnou/šťastný/AAFS4----1A---- rodinu/rodina/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
495;;Chová/chovat/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- v/v/RR--6---------- sobě/se/P6--6---------- někdo/někdo/PZM-1---------- ještě/ještě/Db------------- naději/naděje/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- politika/politika/NNFS1-----A---- mohla/moci/VpFS----R-AAI-- být/být/Vf--------A-I-- o/o/RR--4---------- něco/něco/PZ--4---------- čistší/čistý/AAFS1----2A---1 ,/,/Z:------------- slušnější/slušný/AAFS1----2A---- či/či/J^------------- průhlednější/průhledný/AAFS1----2A---- ,/,/Z:------------- než/než/J,------------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- ani/ani/J^------------- Němcová/Němcová/NNFS1-----A---- jej/on/PPMS4--3------2 nedonutí/donutit/VB-S---3P-NAP-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- tyto/tento/PDFP4---------- naděje/naděje/NNFP4-----A----;ještě/ještě/Db------------- vložil/vložit/VpMS----R-AAP-- do/do/RR--2---------- ODS/ODS/BN------------- ././Z:-------------;0;NMG: publicistika
496;Pořád/pořád/Db-------------;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- chátrající/chátrající/AGFP1-----A---- soukromé/soukromý/AAFP1----1A---- lázně/lázně/NNFP1-----A---- se/se/P7--4---------- nakonec/nakonec/TT------------- znovu/znovu/Db------------- obnoví/obnovit/VB-P---3P-AAP-- ././Z:-------------;1;NMG: publicistika
497;Třebaže/třebaže/J,------------- mě/já/PH-S4--1------- životní/životní/AAFS1----1A---- praxe/praxe/NNFS1-----A---- vede/vést/VB-S---3P-AAI-- spíš/spíš/TT------------- ke/k/RV--3---------- skepsi/skepse/NNFS3-----A---- ,/,/Z:------------- přece/přece/TT------------- jen/jen/TT------------- v/v/RR--6---------- sobě/se/P6--6----------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- opravdu/opravdu/Db------------- začne/začít/VB-S---3P-AAP-- těm/ten/PDMP3---------- vědcům/vědec/NNMP3-----A---- naslouchat/naslouchat/Vf--------A-I-- a/a/J^------------- že/že/J,------------- za/za/RR--4---------- vědu/věda/NNFS4-----A---- bude/být/VB-S---3F-AAI-- uznána/uznat/VsFS------APP-- i/i/J^------------- fyzika/fyzika/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
498;Co/co/PQ--1---------- když/když/J,------------- někdo/někdo/PZM-1----------;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- repríze/repríza/NNFS6-----A---- předčasných/předčasný/AAFP2----1A---- voleb/volba/NNFP2-----A---- by/být/Vc----------I-- se/se/P7--4---------- dalo/dát/VpNS----R-AAP-- nabrat/nabrat/Vf--------A-P-- nějaké/nějaký/PZNS1---------- procento/procento/NNNS1-----A---- navíc/navíc/Db------------- ,/,/Z:------------- které/který/P4NS1---------- by/být/Vc----------I-- SPD/SPD/BN------------- vrátilo/vrátit/VpNS----R-AAP-- na/na/RR--4---------- pozici/pozice/NNFS4-----A---- nejsilnější/silný/AAFS2----3A---- německé/německý/AAFS2----1A---- strany/strana/NNFS2-----A---- ?/?/Z:-------------;1;NMG: publicistika
499;Že/že/J,------------- vítám/vítat/VB-S---1P-AAI-- vstup/vstup/NNIS4-----A---- do/do/RR--2---------- NATO/NATO/BN------------- ,/,/Z:------------- ale/ale/J^------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- až/až/TT------------- v/v/RR--6---------- tom/ten/PDNS6---------- NATO/NATO/BN------------- budeme/být/VB-P---1F-AAI-- ,/,/Z:------------- začneme/začít/VB-P---1P-AAP-- tam/tam/Db------------- tiše/tiše/Dg-------1A---- pracovat/pracovat/Vf--------A-I-- na/na/RR--6---------- zrušení/zrušení/NNNS6-----A---- podobných/podobný/AAIP2----1A---- spolků/spolek/NNIP2-----A---- ././Z:-------------;1;NMG: publicistika
500;"„/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- pokročíme/pokročit/VB-P---1P-AAP-- ././Z:-------------;1;NMG: publicistika
501;Jste/být/VB-P---2P-AAI-- na/na/RR--6---------- nádraží/nádraží/NNNS6-----A---- se/s/RV--7---------- spoustou/spousta/NNFS7-----A---- lidí/člověk/NNMP2-----A---- a/a/J^------------- je/být/VB-S---3P-AAI-- nanejvýš/nanejvýš/Db------------- pravděpodobné/pravděpodobný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- téhle/tenhle/PDFS6---------- chvíli/chvíle/NNFS6-----A---- mnozí/mnohý/AAMP1----1A---- z/z/RR--2---------- nich/oni/P5MP2--3-------;chovají/chovat/VB-P---3P-AAI-- v/v/RR--6---------- srdci/srdce/NNNS6-----A---- stejné/stejný/AAFP4----1A---- naděje/naděje/NNFP4-----A----;ibeznaděj/ibeznaděj/X@------------- jako/jako/J,------------- vy/vy/PP-P1--2------- ././Z:-------------;1;NMG: publicistika
502;Ve/v/RV--6---------- chvíli/chvíle/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- Hess/Hess/NNMS1-----A---- dorazil/dorazit/VpMS----R-AAP-- do/do/RR--2---------- Maryhillských/Maryhillských/X@------------- kasáren/kasárna/NNNP2-----A---- ,/,/Z:------------- znal/znát/VpMS----R-AAI-- už/už/Db------------- přinejmenším/přinejmenším/TT------------- Hamilton/Hamilton/NNMS1-----A---- celý/celý/AAIS4----1A---- rozsah/rozsah/NNIS4-----A---- totálního/totální/AANS2----1A---- selhání/selhání/NNNS2-----A---- všech/všechen/PLIP2---------- plánů/plán/NNIP2-----A---- ,/,/Z:------------- ale/ale/J^------------- přesto/přesto/J^------------- ještě/ještě/Db------------- mohl/moci/VpMS----R-AAI--;chovat/chovat/Vf--------A-I-- jistou/jistý/AAFS4----1A---- naději/naděje/NNFS4-----A----;na/na/RR--4---------- zdárný/zdárný/AAIS4----1A---- výsledek/výsledek/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
503;Vítěz/vítěz/NNMS1-----A---- předchozích/předchozí/AAIP2----1A---- závodů/závod/NNIP2-----A---- v/v/RR--6---------- Británii/Británie/NNFS6-----A---- a/a/J^------------- Německu/Německo/NNNS6-----A----;choval/chovat/VpMS----R-AAI-- naděje/naděje/NNFP4-----A----;na/na/RR--4---------- hattrick/hattrick/NNIS4-----A---- až/až/TT------------- do/do/RR--2---------- 41/41/C=------------- ././Z0------------- ze/z/RV--2---------- 70/70/C=------------- kol/kolo/NNNP2-----A---- ,/,/Z:------------- ale/ale/J^------------- potom/potom/Db------------- měl/mít/VpMS----R-AAI-- poměrně/poměrně/Dg-------1A---- daleko/daleko/Dg-------1A---- od/od/RR--2---------- depa/depo/NNNS2-----A---- defekt/defekt/NNIS4-----A---- levé/levý/AAFS2----1A---- přední/přední/AAFS2----1A---- pneumatiky/pneumatika/NNFS2-----A---- a/a/J^------------- neplánovaně/plánovaně/Dg-------1N---- musel/muset/VpMS----R-AAI-- zahájit/zahájit/Vf--------A-P-- druhou/druhý/CrFS4---------- sérii/série/NNFS4-----A---- zastávek/zastávka/NNFP2-----A---- v/v/RR--6---------- boxech/box/NNIP6-----A---- ././Z:-------------;1;NMG: publicistika
504;Naopak/naopak/TT------------- :/:/Z:------------- budu/být/VB-S---1F-AAI--;chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- i/i/J^------------- příští/příští/AAIS1----1A---- rok/rok/NNIS1-----A---- začne/začít/VB-S---3P-AAP-- krásně/krásně/Dg-------1A---- a/a/J^------------- slunečně/slunečně/Dg-------1A---- a/a/J^------------- co/co/J,------------- nejdéle/dlouho/Dg-------3A---- tak/tak/Db------------- vydrží/vydržet/VB-S---3P-AAP-- ././Z:-------------;1;NMG: publicistika
505;Kromě/kromě/RR--2---------- oněch/onen/PDFP2---------- pěti/pět/Cn-P2---------- minut/minuta/NNFP2-----A---- po/po/RR--6---------- dvanácté/dvanáctý/CrFS6---------- jsem/být/VB-S---1P-AAI-- komentoval/komentovat/VpMS----R-AAB-- vznik/vznik/NNIS4-----A---- úřadu/úřad/NNIS2-----A---- také/také/Db------------- slovy/slovo/NNNP7-----A---- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- jen/jen/Db------------- desetiprocentní/desetiprocentní/AAFS4----1A---- naději/naděje/NNFS4-----A----;v/v/RR--4---------- jeho/jeho/PSFS4-S3------- úspěšnou/úspěšný/AAFS4----1A---- činnost/činnost/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
506;Myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- čtyřiceti/čtyřicet/Cn-P6---------- letech/rok/NNNP6-----A---- život/život/NNIS1-----A---- nekončí/končit/VB-S---3P-NAI-- ,/,/Z:------------- a/a/J^------------- já/já/PP-S1--1-------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- někde/někde/Db------------- hodný/hodný/AAMS1----1A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- by/být/Vc----------I-- nám/my/PP-P3--1------- nabídl/nabídnout/VpMS----R-AAP-1 střechu/střecha/NNFS4-----A---- nad/nad/RR--7---------- hlavou/hlava/NNFS7-----A---- a/a/J^------------- případně/případně/Dg-------1A---- pomohl/pomoci/VpMS----R-AAP-- vytvořit/vytvořit/Vf--------A-P-- šťastnou/šťastný/AAFS4----1A---- rodinu/rodina/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
507;"„/""/Z:------------- Krajští/krajský/AAMP1----1A---- zastupitelé/zastupitel/NNMP1-----A---- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI--";chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- dali/dát/VpMP----R-AAP-- lidem/člověk/NNMP3-----A---- naději/naděje/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
508;Zde/zde/Db------------- bychom/být/Vc-P---1----I-- asi/asi/TT------------- neměli/mít/VpMP----R-NAI--;chovat/chovat/Vf--------A-I-- žádné/žádný/PWFP4---------- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;-/-/Z:------------- už/už/Db------------- kvůli/kvůli/RR--3---------- jejímu/její/PSNS3FS3------- složení/složení/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
509;Řada/řada/NNFS1-----A---- právníků/právník/NNMP2-----A---- tak/tak/Db-------------;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- na/na/RR--4---------- soud/soud/NNIS4-----A---- přinesl/přinést/VpMS----R-AAP-- inspiraci/inspirace/NNFS4-----A---- právě/právě/Db------------- i/i/J^------------- od/od/RR--2---------- severních/severní/AAMP2----1A---- sousedů/soused/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
510;Obama/Obama/NNMS1-----A---- stále/stále/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- radikální/radikální/AAFS1----1A---- klika/klika/NNFS1-----A---- v/v/RR--6---------- Teheránu/Teherán/NNIS6-----A---- bude/být/VB-S---3F-AAI-- souhlasit/souhlasit/Vf--------A-I-- se/s/RV--7---------- skutečným/skutečný/AANS7----1A---- mírovým/mírový/AANS7----1A---- jednáním/jednání/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
511;Není/být/VB-S---3P-NAI-- divu/div/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS4---------- psal/psát/VpMS----R-AAI-- tak/tak/Db------------- oddaně/oddaně/Dg-------1A---- ,/,/Z:------------- neboť/neboť/J^------------- byl/být/VpMS----R-AAI-- tehdy/tehdy/Db------------- redaktorem/redaktor/NNMS7-----A---- listu/list/NNIS2-----A---- konzervativní/konzervativní/AAFS2----1A---- strany/strana/NNFS2-----A---- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- přispěním/přispění/NNNS7-----A---- hraběte/hrabě/NNMS2-----A---- Jana/Jan/NNMS2-----A---- z/z/RR--2---------- Harrachu/Harrach/NNIS2-----A---- mohl/moci/VpMS----R-AAI-- povznésti/povznést/Vf--------A-P-2 výše/vysoko/Dg-------2A---1 ././Z:-------------;1;FIC: beletrie
512;V/v/RR--6---------- dobách/doba/NNFP6-----A---- hroutící/hroutící/AGFS2-----A---- se/se/P7--4---------- evropské/evropský/AAFS2----1A---- civilizace/civilizace/NNFS2-----A---- by/být/Vc----------I-- příběh/příběh/NNIS4-----A---- rabbiho/rabi/NNMS2-----A---- Ješuy/Ješua/NNMS2-----A---- z/z/RR--2---------- Nazareta/Nazareth/NNIS2-----A---1 měli/mít/VpMP----R-AAI-- číst/číst/Vf--------A-I-- všichni/všechen/PLMP1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- o/o/RR--6---------- současném/současný/AAIS6----1A---- světě/svět/NNIS6-----A---- pochybují/pochybovat/VB-P---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- hledají/hledat/VB-P---3P-AAI-- i/i/J^-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;TODO
513;Jak/jak/Db------------- je/být/VB-S---3P-AAI-- zde/zde/Db------------- u/u/RR--2---------- podobných/podobný/AAMP2----1A---- soukromých/soukromý/AAMP2----1A---- galeristů/galerista/NNMP2-----A---- obvyklé/obvyklý/AANS1----1A---- ,/,/Z:------------- vystavují/vystavovat/VB-P---3P-AAI-- v/v/RR--6---------- uprázdněných/uprázdněný/AAFP6----1A---- místnostech/místnost/NNFP6-----A---- řadového/řadový/AAIS2----1A---- domku/domek/NNIS2-----A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- právě/právě/Db------------- jejich/jejich/PSFS4-P3------- adresu/adresa/NNFS4-----A---- si/se/P7--3---------- návštěvník/návštěvník/NNMS1-----A---- anebo/anebo/J^------------- budoucí/budoucí/AAMS1----1A---- zákazník/zákazník/NNMS1-----A---- najde/najít/VB-S---3P-AAP-- a/a/J^------------- oblíbí/oblíbit/VB-S---3P-AAP-- ././Z:-------------;1;NMG: publicistika
514;Moc/moc/Db------------- dalších/další/AAFP2----1A---- jiných/jiný/AAFP2----1A---- schůdných/schůdný/AAFP2----1A---- variant/varianta/NNFP2-----A---- se/se/P7--4---------- nenabízí/nabízet/VB-S---3P-NAI-- ,/,/Z:------------- proto/proto/Db------------- nyní/nyní/Db------------- občané/občan/NNMP1-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- i/i/J^------------- přes/přes/RR--4---------- avizovaný/avizovaný/AAIS4----1A---- skepticismus/skepticismus/NNIS4-----A---- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- konečně/konečně/Dg-------1A---- mohly/moci/VpFP----R-AAI-- věci/věc/NNFP1-----A---- hnout/hnout/Vf--------A-P-- kupředu/kupředu/Db------------- a/a/J^------------- především/především/TT------------- ku/k/RV--3---------- prospěchu/prospěch/NNIS3-----A---- České/český/AAFS2----1A---- Skalice/Skalice/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
515;Nebo/nebo/J^------------- ještě/ještě/Db-------------;chováte/chovat/VB-P---2P-AAI-- jistou/jistý/AAFS4----1A---- naději/naděje/NNFS4-----A----;?/?/Z:-------------;1;NMG: publicistika
516;IRENA/Irena/NNFS1-----A---- VACKOVÁ/Vacková/NNFS1-----A---- herečka/herečka/NNFS1-----A---- Slováckého/slovácký/AANS2----1A---- divadla/divadlo/NNNS2-----A---- Uh/Uh/BA------------- ././Z0------------- Hradiště/Hradiště/NNNS2-----A---- Především/především/TT------------- v/v/RR--6---------- sobě/se/P6--6----------;chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- vše/všechen/PLNS1---------1 brzy/brzy/Dg-------1A---- obrátí/obrátit/VB-S---3P-AAP-- k/k/RR--3---------- lepšímu/lepší/AANS3----2A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- z/z/RR--2---------- informací/informace/NNFP2-----A---- z/z/RR--2---------- médií/médium/NNNP2-----A---- to/ten/PDNS1---------- tak/tak/Db------------- zatím/zatím/Db------------- nevypadá/vypadat/VB-S---3P-NAI-- ././Z:-------------;1;NMG: publicistika
517;;Chováme/chovat/VB-P---1P-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- získáme/získat/VB-P---1P-AAP-- nějaké/nějaký/PZIP4---------- finanční/finanční/AAIP4----1A---- prostředky/prostředek/NNIP4-----A---- z/z/RR--2---------- tzv/tzv/BA------------- ././Z0------------- Norských/norský/AAIP2----1A---- fondů/fond/NNIP2-----A---- Evropské/evropský/AAFS2----1A---- unie/unie/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- ředitel/ředitel/NNMS1-----A---- muzea/muzeum/NNNS2-----A---- František/František/NNMS1-----A---- Šebek/Šebek/NNMS1-----A---- ././Z:-------------";1;TODO
