id;left;kwic;right;VNP?;doc.txtype_group
628;Mladší/mladý/AAMP1----2A---- muži/muž/NNMP1-----A---- oproti/oproti/RR--3---------- těm/ten/PDMP3---------- starším/starý/AAMP3----2A---- podle/podle/RR--2---------- průzkumu/průzkum/NNIS2-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- ženám/žena/NNFP3-----A---- větší/velký/AAIS4----2A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- také/také/Db------------- se/se/P7--4---------- s/s/RR--7---------- nimi/oni/P5MP7--3------- spíš/spíš/TT------------- shodnou/shodnout/VB-P---3P-AAP-- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jaké/jaký/P4NS1---------- chování/chování/NNNS1-----A---- je/být/VB-S---3P-AAI-- přijatelné/přijatelný/AANS1----1A---- ././Z:-------------;1;NMG: publicistika
629;O/o/RR--6---------- trenéru/trenér/NNMS6-----A---1 Machálkovi/Machálek/NNMS6-----A---- :/:/Z:------------- Přestože/přestože/J,------------- si/se/P7--3---------- nevoláme/volat/VB-P---1P-NAI-- každý/každý/PLIS4---------- den/den/NNIS4-----A---- ,/,/Z:------------- snad/snad/TT------------- mohu/moci/VB-S---1P-AAI-1 říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- oba/oba/ClMP1---------- k/k/RR--3---------- sobě/se/P6--3----------;chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
630;Fakt/fakt/NNIS1-----A---- ,/,/Z:------------- že/že/J,------------- za/za/RR--7---------- mnou/já/PP-S7--1------- zůstane/zůstat/VB-S---3P-AAP-- stopa/stopa/NNFS1-----A---- kluka/kluk/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- makal/makat/VpMS----R-AAI-- naplno/naplno/Db------------- každý/každý/PLIS4---------- den/den/NNIS4-----A---- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- všem/všechen/PLMP3---------- lidem/člověk/NNMP3-----A---- pracujícím/pracující/AGMP3-----A---- v/v/RR--6---------- klubu/klub/NNIS6-----A---- ././Z:-------------;1;NMG: publicistika
631;Zároveň/zároveň/Db------------- však/však/J^------------- církev/církev/NNFS1-----A---- odmítá/odmítat/VB-S---3P-AAI-- diskriminaci/diskriminace/NNFS4-----A---- homosexuálů/homosexuál/NNMP2-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3-------;chová/chovat/VB-S---3P-AAI-- hluboký/hluboký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
632;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;TODO
633;Vystupoval/vystupovat/VpMS----R-AAI-- neb/neb/J^------------- všeobecně/všeobecně/Dg-------1A---- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- velice/velice/Db------------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- avšak/avšak/J^------------- svým/svůj/P8NS7---------- jednáním/jednání/NNNS7-----A---- neb/neb/J^------------- chováním/chování/NNNS7-----A---- vzbuzoval/vzbuzovat/VpMS----R-AAI-- nejen/nejen/Db------------- náležitý/náležitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- taktéž/taktéž/Db------------- důvěru/důvěra/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
634;Sice/sice/J^------------- od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- Jágr/Jágr/NNMS1-----A---- a/a/J^------------- Lemieux/Lemieux/NNMS1-----A---- už/už/Db------------- k/k/RR--3---------- sobě/se/P6--3---------- nemají/mít/VB-P---3P-NAI-- tak/tak/Db------------- blízko/blízko/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- tomu/ten/PDNS3---------- bylo/být/VpNS----R-AAI-- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- ,/,/Z:------------- ale/ale/J^------------- stále/stále/Dg-------1A---- jsou/být/VB-P---3P-AAI-- to/ten/PDNS1---------- jedni/jedny/CdMP1---------- z/z/RR--2---------- nejlepších/dobrý/AAMP2----3A---- hráčů/hráč/NNMP2-----A---- historie/historie/NNFS2-----A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- velký/velký/AAIS4----1A---- vzájemný/vzájemný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;"././Z:------------- “/""/Z:-------------";1;NMG: publicistika
635;Soupeři/soupeř/NNMP1-----A---- už/už/Db------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
636;Hráči/hráč/NNMP1-----A---- v/v/RR--6---------- ruské/ruský/AAFS6----1A---- lize/liga/NNFS6-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ""/""/Z:------------- vypozoroval/vypozorovat/VpMS----R-AAP-- Jaroslav/Jaroslav/NNMS1-----A---- Jára/Jára/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
637;Praha/Praha/NNFS1-----A---- //Z:------------- Fotbalisté/fotbalista/NNMP1-----A---- Švýcarska/Švýcarsko/NNNS2-----A---- k/k/RR--3---------- české/český/AAFS3----1A---- reprezentaci/reprezentace/NNFS3-----A----;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
638;Od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A----;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- nic/nic/PW--4---------- nepodceňuji/podceňovat/VB-S---1P-NAI-1 ././Z:-------------;1;NMG: publicistika
639;Pořád/pořád/Db------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
640;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- zdůrazňuje/zdůrazňovat/VB-S---3P-AAI-- ././Z:-------------";1;NMG: publicistika
641;Dlouho/dlouho/Dg-------1A---- si/se/P7--3---------- nemohl/moci/VpMS----R-NAI-- zvyknout/zvyknout/Vf--------A-P-- oslovovat/oslovovat/Vf--------A-I-- svého/svůj/P8MS4---------- šéfa/šéf/NNMS4-----A---- jménem/jméno/NNNS7-----A---- ,/,/Z:------------- Pákistánci/Pákistánec/NNMP1-----A---- totiž/totiž/TT-------------;chovají/chovat/VB-P---3P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- starším/starý/AAFP3----2A---- či/či/J^------------- váženějším/vážený/AAFP3----2A---- osobám/osoba/NNFP3-----A---- a/a/J^------------- volbou/volba/NNFS7-----A---- oslovení/oslovení/NNNS2-----A---- ho/on/PHIS4--3------- vyjadřují/vyjadřovat/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
642;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- obrovská/obrovský/AAFS1----1A---- ztráta/ztráta/NNFS1-----A---- ,/,/Z:------------- to/ten/PDNS4---------- každý/každý/PLMS1---------- cítí/cítit/VB-S---3P-AAI-- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- skutečně/skutečně/TT------------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ""/""/Z:------------- přiznal/přiznat/VpMS----R-AAP-- Eliáš/Eliáš/NNMS1-----A---- ,/,/Z:------------- dvojnásobný/dvojnásobný/CuMS1---------- vítěz/vítěz/NNMS1-----A---- Stanleyova/Stanleyův/AUIS2M--------- poháru/pohár/NNIS2-----A---- s/s/RR--7---------- New/New/F%------------- Jersey/Jersey/NNNS7-----A---- ././Z:-------------";1;NMG: publicistika
643;Struck/Struck/NNMS1-----A---- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- SPD/SPD/BN------------- nepociťuje/pociťovat/VB-S---3P-NAI-- škodolibou/škodolibý/AAFS4----1A---- radost/radost/NNFS4-----A---- nad/nad/RR--7---------- potížemi/potíž/NNFP7-----A---- svých/svůj/P8MP2---------- politických/politický/AAMP2----1A---- protivníků/protivník/NNMP2-----A---- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- obyčejným/obyčejný/AAMP3----1A---- členům/člen/NNMP3-----A---- CDU/CDU/BN------------- jako/jako/J,------------- svým/svůj/P8MP3---------- politickým/politický/AAMP3----1A---- konkurentům/konkurent/NNMP3-----A---- v/v/RR--6---------- demokratické/demokratický/AAFS6----1A---- soutěži/soutěž/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
644;"Libor/Libor/NNMS1-----A---- Gašparovič/Gašparovič/NNMS1-----A---- galerista/galerista/NNMS1-----A---- »/""/Z:------------- Svatomartinské/svatomartinský/AAIP1----1A---- zvyky/zvyk/NNIP1-----A---- ano/ano/TT------------- ,/,/Z:------------- Halloween/Halloween/NNIS1-----A---- nemusím/muset/VB-S---1P-NAI-- Jsou/být/VB-P---3P-AAI-- zvyky/zvyk/NNIP1-----A---- a/a/J^------------- svátky/svátek/NNIP1-----A---- ,/,/Z:------------- které/který/P4NS1---------- jsem/být/VB-S---1P-AAI-- jako/jako/J,------------- starší/starý/AAFS1----2A---- generace/generace/NNFS1-----A---- za/za/RR--4---------- své/svůj/P8NS4---------1 nepřijal/přijmout/VpMS----R-NAP-- jako/jako/J,------------- Helloween/Helloween/X@------------- nebo/nebo/J^------------- sv/sv/BA------------- ././Z0------------- Valentýn/Valentýn/NNMS1-----A---- aj/aj/BA------------- ././Z0------------- ,/,/Z:------------- ale/ale/J^------------- svatomartinské/svatomartinský/AAIP4----1A---- zvyky/zvyk/NNIP4-----A---- mám/mít/VB-S---1P-AAI-- rád/rád/ACMS------A---- ,/,/Z:-------------";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5IP3--3------- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;obzvlášť/obzvlášť/Db------------- k/k/RR--3---------- vínu/víno/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
645;Je/být/VB-S---3P-AAI-- znát/znát/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chováte/chovat/VB-P---2P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;…/.../Z:-------------;1;NMG: publicistika
646;Nekřičíme/křičet/VB-P---1P-NAI-- na/na/RR--4---------- sebe/se/P6--4---------- a/a/J^------------- pořád/pořád/Db------------- k/k/RR--3---------- sobě/se/P6--3----------;chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
647;;Chová/chovat/VB-S---3P-AAI-- taková/takový/PDNP4---------- ta/ten/PDNP4---------- velká/velký/AANP4----1A---- telata/tele/NNNP4-----A---- ,/,/Z:------------- že/že/J,------------- kdybych/kdyby|být/J,-------------|Vc-S---1----I-- k/k/RR--3---------- matce/matka/NNFS3-----A---- neměla/mít/VpFS----R-NAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- tak/tak/J^------------- bych/být/Vc-S---1----I-- si/se/P7--3---------- dovolila/dovolit/VpFS----R-AAP-- tvrdit/tvrdit/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- snad/snad/TT------------- ani/ani/TT------------- nejsou/být/VB-P---3P-NAI-- psi/pes/NNMP1-----A---- ././Z:-------------;0;NMG: publicistika
648;V/v/RR--6---------- Sigmě/Sigma/NNFS6-----A---- odkopal/odkopat/VpMS----R-AAP-- pět/pět/Cn-S4---------- let/rok/NNNP2-----A---- ,/,/Z:------------- nikdo/nikdo/PWM-1---------- mu/on/PHMS3--3------- tam/tam/Db------------- neřekne/říci/VB-S---3P-NAP-- jinak/jinak/Db------------- než/než/J,------------- Laco/Laco/NNMS1-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- respekt/respekt/NNIS4-----A----;za/za/RR--4---------- jeho/jeho/PSFP4-S3------- fotbalové/fotbalový/AAFP4----1A---- schopnosti/schopnost/NNFP4-----A---- i/i/J^------------- znalosti/znalost/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
649;;Chovat/chovat/Vf--------A-I-- doma/doma/Db------------- gepardy/gepard/NNMP4-----A---- není/být/VB-S---3P-NAI-- běžná/běžný/AAFS1----1A---- záležitost/záležitost/NNFS1-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;z/z/RR--2---------- neznámého/neznámý/NNMS2-----A---- měl/mít/VpMS----R-AAI-- i/i/J^------------- Josef/Josef/NNMS1-----A---- Kreizl/Kreizl/NNMS1-----A---- ,/,/Z:------------- přestože/přestože/J,------------- patří/patřit/VB-S---3P-AAI-- k/k/RR--3---------- nejzkušenějším/zkušený/AAMP3----3A---- českým/český/AAMP3----1A---- chovatelům/chovatel/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
650;Také/také/Db------------- hráči/hráč/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- dvaapadesátiletému/dvaapadesátiletý/AAMS3----1A---- stratégovi/stratég/NNMS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
651;Pokud/pokud/J,------------- sežene/sehnat/VB-S---3P-AAP-- posily/posila/NNFP4-----A---- ,/,/Z:------------- mohl/moci/VpMS----R-AAI-- by/být/Vc----------I-- podle/podle/RR--2---------- Lhotových/Lhotův/AUNP2M--------- slov/slovo/NNNP2-----A---- hrát/hrát/Vf--------A-I-- střed/střed/NNIS4-----A---- tabulky/tabulka/NNFS2-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- před/před/RR--7---------- okresním/okresní/AAIS7----1A---- přeborem/přebor/NNIS7-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- se/se/P7--4---------- v/v/RR--6---------- Přítočně/Přítočno/NNNS6-----A---- nehrál/hrát/VpIS----R-NAI-- 36/36/C=------------- let/rok/NNNP2-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- SK/SK/BN------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
652;Naopak/naopak/TT------------- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- k/k/RR--3---------- dítěti/dítě/NNNS3-----A----;chovám/chovat/VB-S---1P-AAI-- nadřazeně/nadřazeně/Dg-------1A---- ,/,/Z:------------- vynucuji/vynucovat/VB-S---1P-AAI-1 si/se/P7--3---------- poslušnost/poslušnost/NNFS4-----A---- sankcí/sankce/NNFP2-----A---- ,/,/Z:------------- odmítnutím/odmítnutí/NNNS7-----A---- a/a/J^------------- podobně/podobně/Dg-------1A---- ,/,/Z:------------- nebude/být/VB-S---3F-NAI-- dítě/dítě/NNNS1-----A---- cítit/cítit/Vf--------A-I-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- strach/strach/NNIS4-----A---- a/a/J^------------- nepřijme/přijmout/VB-S---3P-NAP-- takto/takto/Db------------- vynucené/vynucený/AANS4----1A---- chování/chování/NNNS4-----A---- za/za/RR--4---------- své/svůj/P8NS4---------1 ././Z:-------------;0;NMG: publicistika
653;Putin/Putin/NNMS1-----A---- od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A----;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- staršímu/starý/AAMS3----2A---- Zubkovovi/Zubkov/NNMS3-----A---- respekt/respekt/NNIS4-----A----;-/-/Z:------------- dodnes/dodnes/Db------------- mu/on/PHMS3--3------- vyká/vykat/VB-S---3P-AAI-- ,/,/Z:------------- zatímco/zatímco/J,------------- Zubkov/Zubkov/NNMS1-----A---- je/být/VB-S---3P-AAI-- jedním/jeden/ClMS7---------- z/z/RR--2---------- mála/málo/NNNS2-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- který/který/P4MS1---------- může/moci/VB-S---3P-AAI-- současnému/současný/AAMS3----1A---- ruskému/ruský/AAMS3----1A---- prezidentovi/prezident/NNMS3-----A---- tykat/tykat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
654;Co/co/Db------------- se/se/P7--4---------- mě/já/PH-S2--1------- týká/týkat/VB-S---3P-AAI-- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- každému/každý/PLMS3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- zvládne/zvládnout/VB-S---3P-AAP-- ty/ten/PDIP4---------- čtyři/čtyři/ClIP4---------- kilometry/kilometr/NNIP4-----A---- plavání/plavání/NNNS2-----A---- ,/,/Z:------------- dalších/další/AANP2----1A---- 180/180/C=------------- na/na/RR--6---------- kole/kolo/NNNS6-----A---- a/a/J^------------- pak/pak/Db------------- uběhnout/uběhnout/Vf--------A-P-- maraton/maraton/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
655;"„/""/Z:------------- K/k/RR--3---------- týmu/tým/NNIS3-----A---- ,/,/Z:------------- který/který/P4IS4---------- Děčín/Děčín/NNIS1-----A---- má/mít/VB-S---3P-AAI-- ,/,/Z:-------------";chováme/chovat/VB-P---1P-AAI-- veliký/veliký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- série/série/NNFS1-----A---- ještě/ještě/Db------------- určitě/určitě/TT------------- není/být/VB-S---3P-NAI-- u/u/RR--2---------- konce/konec/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
656;Vycítil/vycítit/VpMS----R-AAP-- jste/být/VB-P---2P-AAI-- z/z/RR--2---------- hráčů/hráč/NNMP2-----A---- ,/,/Z:------------- že/že/J,------------- vůči/vůči/RR--3---------- vám/vy/PP-P3--2-------;chovají/chovat/VB-P---3P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;?/?/Z:-------------;1;NMG: publicistika
657;Od/od/RR--2---------- začátku/začátek/NNIS2-----A---- mi/já/PH-S3--1------- pomáhal/pomáhat/VpMS----R-AAI-- ,/,/Z:------------- říkal/říkat/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------;chovat/chovat/Vf--------A-I-- v/v/RR--6---------- určitých/určitý/AAFP6----1A---- situacích/situace/NNFP6-----A---- ,/,/Z:------------- jak/jak/Db------------- ukázat/ukázat/Vf--------A-P-- zkušeným/zkušený/AAMP3----1A---- hráčům/hráč/NNMP3-----A---- v/v/RR--6---------- kabině/kabina/NNFS6-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
658;Mezi/mezi/RR--4---------- světové/světový/AAMP4----1A---- výškaře/výškař/NNMP4-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9MP3---------- fenomén/fenomén/NNIS1-----A---- pod/pod/RR--7---------- vysokou/vysoký/AAFS7----1A---- laťkou/laťka/NNFS7-----A----;chová/chovat/VB-S---3P-AAI-- rozhodně/rozhodně/TT------------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- patří/patřit/VB-S---3P-AAI-- český/český/AAMS1----1A---- bronzový/bronzový/AAMS1----1A---- aténský/aténský/AAMS1----1A---- medailista/medailista/NNMS1-----A---- Jaroslav/Jaroslav/NNMS1-----A---- Bába/Bába/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
659;TOMÁŠ/Tomáš/NNMS1-----A---- SVOBODA/Svoboda/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- armádě/armáda/NNFS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;;1;NMG: publicistika
660;Takové/takový/PDFP4---------- prognózy/prognóza/NNFP4-----A---- však/však/J^------------- Slavík/slavík/NNMS1-----A---- vážně/vážně/Dg-------1A---- nebere/brát/VB-S---3P-NAI-- ,/,/Z:------------- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A----;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;":/:/Z:------------- ""/""/Z:------------- Výsledky/výsledek/NNIP1-----A---- v/v/RR--6---------- přípravě/příprava/NNFS6-----A---- a/a/J^------------- papírové/papírový/AANS1----1A---- složení/složení/NNNS1-----A---- kádru/kádr/NNIS2-----A---- je/být/VB-S---3P-AAI-- zavádějící/zavádějící/AGNS1-----A---- ././Z:-------------";1;NMG: publicistika
661;Pomáhají/pomáhat/VB-P---3P-AAI-- nám/my/PP-P3--1------- nová/nový/AANP1----1A---- pravidla/pravidlo/NNNP1-----A---- ,/,/Z:------------- řada/řada/NNFS1-----A---- týmů/tým/NNIP2-----A---- k/k/RR--3---------- nám/my/PP-P3--1-------;chová/chovat/VB-S---3P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
